,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2023-08-22,3.19,3.3700000000000356,3.799999999999968,67.10999999999997,3.19,1,Theni,Tamil Nadu
2023-08-23,6.27,9.500000000000036,9.879999999999967,54.589999999999975,6.27,1,Theni,Tamil Nadu
2023-08-24,0.24,9.700000000000037,10.109999999999967,44.75999999999997,6.27,1,Theni,Tamil Nadu
2023-08-25,0.0,6.510000000000035,9.989999999999966,38.48999999999997,6.27,1,Theni,Tamil Nadu
2023-08-26,0.0,0.24000000000003552,9.879999999999967,30.409999999999968,0.24,1,Theni,Tamil Nadu
2023-08-27,0.0,0.0,9.739999999999966,17.09999999999997,0.0,1,Theni,Tamil Nadu
2023-08-28,2.92,2.9200000000000355,12.619999999999967,17.069999999999972,2.92,1,Theni,Tamil Nadu
2023-08-29,15.66,18.580000000000034,25.089999999999968,32.07999999999997,15.66,1,Theni,Tamil Nadu
2023-08-30,14.28,32.860000000000035,33.099999999999966,43.16999999999997,15.66,1,Theni,Tamil Nadu
2023-08-31,8.03,37.970000000000034,40.889999999999965,51.00999999999998,15.66,1,Theni,Tamil Nadu
2023-09-01,14.96,37.27000000000004,55.849999999999966,65.95999999999997,14.96,1,Theni,Tamil Nadu
2023-09-02,16.21,39.20000000000004,72.05999999999997,82.04999999999997,16.21,1,Theni,Tamil Nadu
2023-09-03,11.7,42.87000000000003,83.75999999999996,93.63999999999996,16.21,1,Theni,Tamil Nadu
2023-09-04,2.45,30.360000000000035,83.28999999999996,95.94999999999996,16.21,1,Theni,Tamil Nadu
2023-09-05,0.39,14.540000000000035,68.01999999999997,96.29999999999997,11.7,1,Theni,Tamil Nadu
2023-09-06,2.0,4.840000000000035,55.73999999999997,95.10999999999997,2.45,1,Theni,Tamil Nadu
2023-09-07,2.08,4.470000000000036,49.789999999999964,90.91999999999997,2.08,1,Theni,Tamil Nadu
2023-09-08,0.99,5.070000000000036,35.81999999999997,91.66999999999997,2.08,1,Theni,Tamil Nadu
2023-09-09,1.44,4.510000000000035,21.04999999999997,93.10999999999997,2.08,1,Theni,Tamil Nadu
2023-09-10,1.93,4.360000000000035,11.27999999999997,95.03999999999996,1.93,1,Theni,Tamil Nadu
2023-09-11,2.37,5.740000000000036,11.199999999999969,97.40999999999997,2.37,1,Theni,Tamil Nadu
2023-09-12,0.14,4.440000000000036,10.949999999999969,94.62999999999997,2.37,1,Theni,Tamil Nadu
2023-09-13,0.34,2.8500000000000356,9.289999999999969,79.30999999999997,2.37,1,Theni,Tamil Nadu
2023-09-14,1.46,1.9400000000000355,8.669999999999968,66.48999999999997,1.46,1,Theni,Tamil Nadu
2023-09-15,0.66,2.4600000000000355,8.339999999999968,59.11999999999997,1.46,1,Theni,Tamil Nadu
2023-09-16,2.66,4.780000000000036,9.559999999999969,46.81999999999997,2.66,1,Theni,Tamil Nadu
2023-09-17,5.48,8.800000000000036,13.10999999999997,36.089999999999975,5.48,1,Theni,Tamil Nadu
2023-09-18,22.05,30.190000000000037,32.78999999999997,46.43999999999997,22.05,1,Theni,Tamil Nadu
2023-09-19,18.2,45.73000000000003,50.849999999999966,62.18999999999997,22.05,1,Theni,Tamil Nadu
2023-09-20,5.77,46.02000000000003,56.279999999999966,67.56999999999996,22.05,1,Theni,Tamil Nadu
2023-09-21,6.89,30.860000000000035,61.70999999999997,72.45999999999997,18.2,1,Theni,Tamil Nadu
2023-09-22,4.62,17.280000000000037,65.66999999999997,74.99999999999997,6.89,1,Theni,Tamil Nadu
2023-09-23,4.16,15.670000000000035,67.16999999999997,78.16999999999997,6.89,1,Theni,Tamil Nadu
2023-09-24,3.91,12.690000000000037,65.59999999999997,80.63999999999997,4.62,1,Theni,Tamil Nadu
2023-09-25,1.41,9.480000000000036,44.95999999999997,80.11999999999998,4.16,1,Theni,Tamil Nadu
2023-09-26,2.97,8.290000000000035,29.72999999999997,80.71999999999997,3.91,1,Theni,Tamil Nadu
2023-09-27,5.42,9.800000000000036,29.379999999999967,85.99999999999997,5.42,1,Theni,Tamil Nadu
2023-09-28,7.14,15.530000000000035,29.629999999999967,92.79999999999998,7.14,1,Theni,Tamil Nadu
2023-09-29,3.94,16.500000000000036,28.94999999999997,95.27999999999997,7.14,1,Theni,Tamil Nadu
2023-09-30,7.49,18.570000000000036,32.27999999999997,102.10999999999997,7.49,1,Theni,Tamil Nadu
2023-10-01,1.95,13.380000000000035,30.319999999999965,101.39999999999998,7.49,0,Theni,Tamil Nadu
2023-10-02,2.75,12.190000000000037,31.659999999999968,98.66999999999997,7.49,0,Theni,Tamil Nadu
2023-10-03,0.99,5.690000000000036,29.679999999999968,77.60999999999997,2.75,0,Theni,Tamil Nadu
2023-10-04,1.83,5.570000000000036,26.089999999999968,61.239999999999974,2.75,0,Theni,Tamil Nadu
2023-10-05,4.01,6.830000000000036,22.95999999999997,59.47999999999997,4.01,0,Theni,Tamil Nadu
2023-10-06,3.11,8.950000000000035,22.129999999999967,55.699999999999974,4.01,0,Theni,Tamil Nadu
2023-10-07,0.0,7.120000000000035,14.639999999999969,51.07999999999997,4.01,0,Theni,Tamil Nadu
2023-10-08,11.91,15.020000000000035,24.59999999999997,58.82999999999997,11.91,0,Theni,Tamil Nadu
2023-10-09,0.84,12.750000000000036,22.68999999999997,55.75999999999997,11.91,0,Theni,Tamil Nadu
2023-10-10,3.22,15.970000000000036,24.919999999999966,57.56999999999997,11.91,0,Theni,Tamil Nadu
2023-10-11,28.01,32.070000000000036,51.099999999999966,82.60999999999997,28.01,0,Theni,Tamil Nadu
2023-10-12,13.71,44.94000000000004,60.79999999999997,90.89999999999998,28.01,0,Theni,Tamil Nadu
2023-10-13,1.05,42.77000000000004,58.739999999999974,84.80999999999997,28.01,0,Theni,Tamil Nadu
2023-10-14,15.81,30.570000000000043,74.54999999999997,96.67999999999998,15.81,0,Theni,Tamil Nadu
2023-10-15,19.36,36.22000000000004,81.99999999999997,108.54999999999997,19.36,0,Theni,Tamil Nadu
2023-10-16,9.44,44.61000000000004,90.59999999999997,116.03999999999998,19.36,0,Theni,Tamil Nadu
2023-10-17,10.88,39.68000000000004,98.25999999999996,124.16999999999999,19.36,0,Theni,Tamil Nadu
2023-10-18,0.66,20.980000000000043,70.90999999999998,123.83999999999997,10.88,0,Theni,Tamil Nadu
2023-10-19,0.73,12.270000000000044,57.92999999999997,122.73999999999997,10.88,0,Theni,Tamil Nadu
2023-10-20,1.58,2.970000000000043,58.45999999999997,120.30999999999999,1.58,0,Theni,Tamil Nadu
2023-10-21,3.48,5.790000000000043,46.129999999999974,120.67999999999998,3.48,0,Theni,Tamil Nadu
2023-10-22,2.18,7.240000000000043,28.94999999999997,122.85999999999999,3.48,0,Theni,Tamil Nadu
2023-10-23,3.15,8.810000000000043,22.65999999999997,114.09999999999997,3.48,0,Theni,Tamil Nadu
2023-10-24,3.61,8.940000000000042,15.389999999999972,116.86999999999996,3.61,0,Theni,Tamil Nadu
2023-10-25,1.39,8.150000000000043,16.119999999999973,115.03999999999996,3.61,0,Theni,Tamil Nadu
2023-10-26,2.61,7.610000000000042,17.99999999999997,89.63999999999997,3.61,0,Theni,Tamil Nadu
2023-10-27,0.23,4.230000000000043,16.649999999999974,76.15999999999997,2.61,0,Theni,Tamil Nadu
2023-10-28,0.56,3.400000000000042,13.729999999999972,75.66999999999997,2.61,0,Theni,Tamil Nadu
2023-10-29,10.89,11.680000000000042,22.43999999999997,70.74999999999997,10.89,0,Theni,Tamil Nadu
2023-10-30,15.25,26.700000000000042,34.53999999999997,66.63999999999997,15.25,0,Theni,Tamil Nadu
2023-10-31,3.73,29.870000000000044,34.659999999999975,60.92999999999997,15.25,0,Theni,Tamil Nadu
2023-11-01,7.86,26.840000000000042,41.129999999999974,57.90999999999997,15.25,0,Theni,Tamil Nadu
2023-11-02,4.95,16.540000000000042,43.46999999999997,62.199999999999974,7.86,0,Theni,Tamil Nadu
2023-11-03,18.56,31.37000000000004,61.79999999999997,80.02999999999997,18.56,0,Theni,Tamil Nadu
2023-11-04,31.09,54.60000000000004,92.32999999999997,109.53999999999996,31.09,0,Theni,Tamil Nadu
2023-11-05,14.1,63.750000000000036,95.53999999999998,120.15999999999997,31.09,0,Theni,Tamil Nadu
2023-11-06,22.8,67.99000000000004,103.08999999999997,140.77999999999997,31.09,0,Theni,Tamil Nadu
2023-11-07,25.33,62.23000000000004,124.68999999999997,162.95999999999998,25.33,0,Theni,Tamil Nadu
2023-11-08,16.4,64.53000000000004,133.22999999999996,175.74999999999997,25.33,0,Theni,Tamil Nadu
2023-11-09,17.79,59.52000000000004,146.07,192.14999999999998,25.33,0,Theni,Tamil Nadu
2023-11-10,2.65,36.84000000000004,130.15999999999997,192.18999999999997,17.79,0,Theni,Tamil Nadu
2023-11-11,1.89,22.33000000000004,100.95999999999998,193.84999999999997,17.79,0,Theni,Tamil Nadu
2023-11-12,0.19,4.730000000000042,87.04999999999997,193.47999999999996,2.65,0,Theni,Tamil Nadu
2023-11-13,0.67,2.7500000000000426,64.91999999999997,183.25999999999996,1.89,0,Theni,Tamil Nadu
2023-11-14,5.98,6.840000000000043,45.56999999999997,173.98999999999998,5.98,0,Theni,Tamil Nadu
2023-11-15,2.48,9.130000000000043,31.64999999999997,172.73999999999995,5.98,0,Theni,Tamil Nadu
2023-11-16,0.59,9.050000000000043,14.449999999999973,165.46999999999997,5.98,0,Theni,Tamil Nadu
2023-11-17,0.98,4.0500000000000425,12.779999999999973,161.49999999999994,2.48,0,Theni,Tamil Nadu
2023-11-18,1.09,2.6600000000000428,11.979999999999974,144.02999999999997,1.09,0,Theni,Tamil Nadu
2023-11-19,3.11,5.180000000000042,14.899999999999972,116.04999999999997,3.11,0,Theni,Tamil Nadu
2023-11-20,0.09,4.290000000000043,14.319999999999972,102.03999999999996,3.11,0,Theni,Tamil Nadu
2023-11-21,2.92,6.120000000000042,11.259999999999971,82.15999999999997,3.11,0,Theni,Tamil Nadu
2023-11-22,17.17,20.180000000000042,25.949999999999974,73.99999999999997,17.17,0,Theni,Tamil Nadu
2023-11-23,3.91,24.000000000000043,29.269999999999975,61.50999999999998,17.17,0,Theni,Tamil Nadu
2023-11-24,1.81,22.89000000000004,30.099999999999973,45.52999999999997,17.17,0,Theni,Tamil Nadu
2023-11-25,4.76,10.48000000000004,33.769999999999975,47.63999999999997,4.76,0,Theni,Tamil Nadu
2023-11-26,2.83,9.40000000000004,33.489999999999974,48.57999999999998,4.76,0,Theni,Tamil Nadu
2023-11-27,5.88,13.470000000000038,39.27999999999997,54.269999999999975,5.88,0,Theni,Tamil Nadu
2023-11-28,4.5,13.21000000000004,40.85999999999998,58.09999999999997,5.88,0,Theni,Tamil Nadu
2023-11-29,2.42,12.80000000000004,26.109999999999975,54.53999999999997,5.88,0,Theni,Tamil Nadu
2023-11-30,1.84,8.760000000000039,24.039999999999974,53.89999999999998,4.5,0,Theni,Tamil Nadu
2023-12-01,2.34,6.600000000000039,24.569999999999975,55.64999999999997,2.42,0,Theni,Tamil Nadu
2023-12-02,0.99,5.170000000000039,20.799999999999976,55.659999999999975,2.34,0,Theni,Tamil Nadu
2023-12-03,2.62,5.950000000000039,20.589999999999975,57.18999999999997,2.62,0,Theni,Tamil Nadu
2023-12-04,0.82,4.43000000000004,15.529999999999974,54.89999999999997,2.62,0,Theni,Tamil Nadu
2023-12-05,0.61,4.050000000000039,11.639999999999976,55.41999999999997,2.62,0,Theni,Tamil Nadu
2023-12-06,0.24,1.670000000000039,9.459999999999974,52.739999999999974,0.82,0,Theni,Tamil Nadu
2023-12-07,4.76,5.6100000000000385,12.379999999999974,40.32999999999997,4.76,0,Theni,Tamil Nadu
2023-12-08,10.73,15.73000000000004,20.769999999999975,47.14999999999998,10.73,0,Theni,Tamil Nadu
2023-12-09,3.95,19.44000000000004,23.729999999999976,49.28999999999997,10.73,0,Theni,Tamil Nadu
2023-12-10,1.19,15.870000000000042,22.299999999999976,45.71999999999998,10.73,0,Theni,Tamil Nadu
2023-12-11,0.48,5.620000000000041,21.959999999999976,43.36999999999997,3.95,0,Theni,Tamil Nadu
2023-12-12,1.45,3.120000000000041,22.799999999999976,38.939999999999976,1.45,0,Theni,Tamil Nadu
2023-12-13,0.08,2.0100000000000406,22.639999999999972,34.519999999999975,1.45,0,Theni,Tamil Nadu
2023-12-14,0.0,1.5300000000000409,17.879999999999974,32.09999999999997,1.45,0,Theni,Tamil Nadu
2023-12-15,0.03,0.11000000000004086,7.179999999999975,30.289999999999974,0.08,0,Theni,Tamil Nadu
2023-12-16,2.74,2.770000000000041,5.969999999999976,30.689999999999973,2.74,0,Theni,Tamil Nadu
2023-12-17,52.55,55.320000000000036,57.32999999999997,82.24999999999997,52.55,0,Theni,Tamil Nadu
2023-12-18,22.07,77.36000000000004,78.91999999999996,101.69999999999996,52.55,0,Theni,Tamil Nadu
2023-12-19,1.36,75.98000000000005,78.82999999999997,102.23999999999998,52.55,0,Theni,Tamil Nadu
2023-12-20,3.26,26.690000000000037,82.00999999999996,104.88999999999997,22.07,0,Theni,Tamil Nadu
2023-12-21,3.72,8.340000000000035,85.72999999999996,108.36999999999998,3.72,0,Theni,Tamil Nadu
2023-12-22,0.21,7.190000000000036,85.90999999999997,103.81999999999998,3.72,0,Theni,Tamil Nadu
2023-12-23,0.0,3.9300000000000357,83.16999999999997,93.08999999999997,3.72,0,Theni,Tamil Nadu
2023-12-24,0.12,0.3300000000000355,30.739999999999974,89.25999999999996,0.21,0,Theni,Tamil Nadu
2023-12-25,1.87,1.9900000000000355,10.539999999999973,89.93999999999997,1.87,0,Theni,Tamil Nadu
2023-12-26,0.07,2.0600000000000356,9.249999999999973,89.52999999999997,1.87,0,Theni,Tamil Nadu
2023-12-27,0.04,1.9800000000000355,6.029999999999972,88.11999999999998,1.87,0,Theni,Tamil Nadu
2023-12-28,0.06,0.17000000000003532,2.3699999999999717,88.09999999999998,0.07,0,Theni,Tamil Nadu
2023-12-29,0.33,0.43000000000003535,2.489999999999972,88.42999999999998,0.33,0,Theni,Tamil Nadu
2023-12-30,0.11,0.5000000000000353,2.5999999999999717,88.50999999999998,0.33,0,Theni,Tamil Nadu
2023-12-31,0.01,0.4500000000000353,2.489999999999972,85.77999999999997,0.33,0,Theni,Tamil Nadu
2024-01-01,0.0,0.1200000000000353,0.6199999999999716,33.229999999999976,0.11,0,Theni,Tamil Nadu
2024-01-02,0.09,0.1000000000000353,0.6399999999999716,11.249999999999972,0.09,0,Theni,Tamil Nadu
2024-01-03,1.55,1.6400000000000354,2.1499999999999715,11.439999999999973,1.55,0,Theni,Tamil Nadu
2024-01-04,5.16,6.800000000000035,7.249999999999972,13.339999999999971,5.16,0,Theni,Tamil Nadu
2024-01-05,3.57,10.280000000000035,10.489999999999972,13.189999999999973,5.16,0,Theni,Tamil Nadu
2024-01-06,2.31,11.040000000000035,12.689999999999973,15.28999999999997,5.16,0,Theni,Tamil Nadu
2024-01-07,0.83,6.710000000000035,13.509999999999971,16.119999999999973,3.57,0,Theni,Tamil Nadu
2024-01-08,1.09,4.230000000000034,14.599999999999973,17.08999999999997,2.31,0,Theni,Tamil Nadu
2024-01-09,12.07,13.990000000000034,26.579999999999973,27.28999999999997,12.07,0,Theni,Tamil Nadu
2024-01-10,0.7,13.860000000000033,25.729999999999972,27.91999999999997,12.07,0,Theni,Tamil Nadu
2024-01-11,0.02,12.790000000000035,20.58999999999997,27.89999999999997,12.07,0,Theni,Tamil Nadu
2024-01-12,0.0,0.7200000000000337,17.01999999999997,27.83999999999997,0.7,0,Theni,Tamil Nadu
2024-01-13,0.0,0.02000000000003375,14.709999999999974,27.50999999999997,0.02,0,Theni,Tamil Nadu
2024-01-14,0.0,0.0,13.879999999999974,27.39999999999997,0.0,0,Theni,Tamil Nadu
2024-01-15,0.0,0.0,12.789999999999974,27.38999999999997,0.0,0,Theni,Tamil Nadu
2024-01-16,0.0,0.0,0.7199999999999733,27.38999999999997,0.0,0,Theni,Tamil Nadu
2024-01-17,0.0,0.0,0.019999999999973355,27.29999999999997,0.0,0,Theni,Tamil Nadu
2024-01-18,0.04,0.04000000000003375,0.039999999999973355,25.789999999999974,0.04,0,Theni,Tamil Nadu
2024-01-19,1.93,1.9700000000000337,1.9699999999999733,22.559999999999974,1.93,0,Theni,Tamil Nadu
2024-01-20,1.06,3.030000000000034,3.0299999999999736,20.049999999999972,1.93,0,Theni,Tamil Nadu
2024-01-21,0.04,3.0300000000000336,3.069999999999973,17.77999999999997,1.93,0,Theni,Tamil Nadu
2024-01-22,0.0,1.1000000000000338,3.069999999999973,16.94999999999997,1.06,0,Theni,Tamil Nadu
2024-01-23,0.01,0.050000000000033754,3.0799999999999734,15.869999999999973,0.04,0,Theni,Tamil Nadu
2024-01-24,0.04,0.050000000000033754,3.1199999999999735,3.8399999999999714,0.04,0,Theni,Tamil Nadu
2024-01-25,0.0,0.050000000000033754,3.0799999999999734,3.1399999999999713,0.04,0,Theni,Tamil Nadu
2024-01-26,0.0,0.04000000000003375,1.1499999999999735,3.1199999999999717,0.04,0,Theni,Tamil Nadu
2024-01-27,0.0,0.0,0.08999999999997335,3.1199999999999717,0.0,0,Theni,Tamil Nadu
2024-01-28,0.0,0.0,0.04999999999997336,3.1199999999999717,0.0,0,Theni,Tamil Nadu
2024-01-29,0.0,0.0,0.04999999999997336,3.1199999999999717,0.0,0,Theni,Tamil Nadu
2024-01-30,0.0,0.0,0.039999999999973355,3.1199999999999717,0.0,0,Theni,Tamil Nadu
2024-01-31,0.87,0.8700000000000337,0.8699999999999734,3.989999999999972,0.87,0,Theni,Tamil Nadu
2024-02-01,1.19,2.060000000000034,2.0599999999999734,5.179999999999971,1.19,0,Theni,Tamil Nadu
2024-02-02,0.44,2.5000000000000338,2.4999999999999734,5.579999999999972,1.19,0,Theni,Tamil Nadu
2024-02-03,0.0,1.6300000000000336,2.4999999999999734,3.6499999999999715,1.19,0,Theni,Tamil Nadu
2024-02-04,0.0,0.44000000000003375,2.4999999999999734,2.5899999999999714,0.44,0,Theni,Tamil Nadu
2024-02-05,0.0,0.0,2.4999999999999734,2.5499999999999714,0.0,0,Theni,Tamil Nadu
2024-02-06,0.0,0.0,2.4999999999999734,2.5499999999999714,0.0,0,Theni,Tamil Nadu
2024-02-07,0.0,0.0,1.6299999999999732,2.5399999999999716,0.0,0,Theni,Tamil Nadu
2024-02-08,0.0,0.0,0.43999999999997336,2.4999999999999716,0.0,0,Theni,Tamil Nadu
2024-02-09,0.0,0.0,0.0,2.4999999999999716,0.0,0,Theni,Tamil Nadu
2024-02-10,0.01,0.010000000000033751,0.009999999999973355,2.509999999999972,0.01,0,Theni,Tamil Nadu
2024-02-11,0.03,0.04000000000003375,0.039999999999973355,2.5399999999999716,0.03,0,Theni,Tamil Nadu
2024-02-12,0.0,0.04000000000003375,0.039999999999973355,2.5399999999999716,0.03,0,Theni,Tamil Nadu
2024-02-13,0.0,0.03000000000003375,0.039999999999973355,2.5399999999999716,0.03,0,Theni,Tamil Nadu
2024-02-14,0.0,0.0,0.039999999999973355,2.5399999999999716,0.0,0,Theni,Tamil Nadu
2024-02-15,0.0,0.0,0.039999999999973355,1.6699999999999715,0.0,0,Theni,Tamil Nadu
2024-02-16,0.0,0.0,0.039999999999973355,0.47999999999997156,0.0,0,Theni,Tamil Nadu
2024-02-17,0.0,0.0,0.029999999999973354,0.03999999999997158,0.0,0,Theni,Tamil Nadu
2024-02-18,0.0,0.0,0.0,0.03999999999997158,0.0,0,Theni,Tamil Nadu
2024-02-19,0.0,0.0,0.0,0.03999999999997158,0.0,0,Theni,Tamil Nadu
2024-02-20,0.01,0.010000000000033751,0.009999999999973355,0.04999999999997158,0.01,0,Theni,Tamil Nadu
2024-02-21,0.02,0.03000000000003375,0.029999999999973354,0.06999999999997158,0.02,0,Theni,Tamil Nadu
2024-02-22,0.0,0.030000000000033753,0.029999999999973357,0.06999999999997158,0.02,0,Theni,Tamil Nadu
2024-02-23,0.0,0.020000000000033755,0.029999999999973357,0.06999999999997158,0.02,0,Theni,Tamil Nadu
2024-02-24,0.0,0.0,0.029999999999973357,0.06999999999997158,0.0,0,Theni,Tamil Nadu
2024-02-25,0.0,0.0,0.029999999999973357,0.059999999999971576,0.0,0,Theni,Tamil Nadu
2024-02-26,0.03,0.03000000000003375,0.05999999999997335,0.059999999999971576,0.03,0,Theni,Tamil Nadu
2024-02-27,0.03,0.06000000000003375,0.07999999999997336,0.08999999999997157,0.03,0,Theni,Tamil Nadu
2024-02-28,0.0,0.06000000000003375,0.05999999999997335,0.08999999999997157,0.03,0,Theni,Tamil Nadu
2024-02-29,0.0,0.03000000000003375,0.05999999999997335,0.08999999999997157,0.03,0,Theni,Tamil Nadu
2024-03-01,0.0,0.0,0.05999999999997335,0.08999999999997157,0.0,0,Theni,Tamil Nadu
2024-03-02,0.0,0.0,0.05999999999997335,0.08999999999997157,0.0,0,Theni,Tamil Nadu
2024-03-03,0.0,0.0,0.05999999999997335,0.08999999999997157,0.0,0,Theni,Tamil Nadu
2024-03-04,0.0,0.0,0.029999999999973357,0.08999999999997157,0.0,0,Theni,Tamil Nadu
2024-03-05,0.0,0.0,0.0,0.08999999999997157,0.0,0,Theni,Tamil Nadu
2024-03-06,0.0,0.0,0.0,0.07999999999997158,0.0,0,Theni,Tamil Nadu
2024-03-07,0.0,0.0,0.0,0.059999999999971576,0.0,0,Theni,Tamil Nadu
2024-03-08,0.01,0.010000000000033751,0.009999999999973358,0.06999999999997157,0.01,0,Theni,Tamil Nadu
2024-03-09,0.0,0.010000000000033751,0.009999999999973358,0.06999999999997157,0.01,0,Theni,Tamil Nadu
2024-03-10,0.0,0.010000000000033751,0.009999999999973358,0.06999999999997157,0.01,0,Theni,Tamil Nadu
2024-03-11,0.01,0.010000000000033751,0.01999999999997336,0.07999999999997158,0.01,0,Theni,Tamil Nadu
2024-03-12,0.0,0.010000000000033751,0.01999999999997336,0.04999999999997158,0.01,0,Theni,Tamil Nadu
2024-03-13,0.01,0.02000000000003375,0.02999999999997336,0.029999999999971577,0.01,0,Theni,Tamil Nadu
2024-03-14,0.06,0.07000000000003374,0.08999999999997335,0.08999999999997157,0.06,0,Theni,Tamil Nadu
2024-03-15,0.0,0.07000000000003376,0.07999999999997337,0.08999999999997157,0.06,0,Theni,Tamil Nadu
2024-03-16,0.21,0.27000000000003377,0.2899999999999734,0.29999999999997157,0.21,0,Theni,Tamil Nadu
2024-03-17,0.0,0.21000000000003374,0.2899999999999734,0.29999999999997157,0.21,0,Theni,Tamil Nadu
2024-03-18,0.0,0.21000000000003374,0.2799999999999734,0.29999999999997157,0.21,0,Theni,Tamil Nadu
2024-03-19,0.0,0.0,0.2799999999999734,0.29999999999997157,0.0,0,Theni,Tamil Nadu
2024-03-20,0.0,0.0,0.2699999999999734,0.29999999999997157,0.0,0,Theni,Tamil Nadu
2024-03-21,0.07,0.07000000000003376,0.2799999999999734,0.3699999999999716,0.07,0,Theni,Tamil Nadu
2024-03-22,0.16,0.23000000000003376,0.43999999999997336,0.5299999999999716,0.16,0,Theni,Tamil Nadu
2024-03-23,0.44,0.6700000000000338,0.6699999999999734,0.9599999999999715,0.44,0,Theni,Tamil Nadu
2024-03-24,0.25,0.8500000000000338,0.9199999999999734,1.2099999999999715,0.44,0,Theni,Tamil Nadu
2024-03-25,0.0,0.6900000000000337,0.9199999999999734,1.2099999999999715,0.44,0,Theni,Tamil Nadu
2024-03-26,0.03,0.28000000000003367,0.9499999999999734,1.2299999999999716,0.25,0,Theni,Tamil Nadu
2024-03-27,0.0,0.030000000000033694,0.9499999999999734,1.2299999999999716,0.03,0,Theni,Tamil Nadu
2024-03-28,1.0,1.0300000000000338,1.8799999999999735,2.2199999999999713,1.0,0,Theni,Tamil Nadu
2024-03-29,0.1,1.1000000000000338,1.8199999999999734,2.2599999999999714,1.0,0,Theni,Tamil Nadu
2024-03-30,0.0,1.1000000000000338,1.3799999999999735,2.2599999999999714,1.0,0,Theni,Tamil Nadu
2024-03-31,0.0,0.10000000000003376,1.1299999999999735,2.0499999999999714,0.1,0,Theni,Tamil Nadu
2024-04-01,0.01,0.010000000000033751,1.1399999999999735,2.0599999999999716,0.01,0,Theni,Tamil Nadu
2024-04-02,0.85,0.8600000000000337,1.9599999999999733,2.9099999999999717,0.85,0,Theni,Tamil Nadu
2024-04-03,0.82,1.6800000000000337,2.779999999999973,3.7299999999999716,0.85,0,Theni,Tamil Nadu
2024-04-04,0.13,1.8000000000000336,1.9099999999999733,3.8599999999999715,0.85,0,Theni,Tamil Nadu
2024-04-05,0.09,1.0400000000000338,1.8999999999999733,3.8799999999999715,0.82,0,Theni,Tamil Nadu
2024-04-06,0.0,0.22000000000003375,1.8999999999999733,3.7199999999999713,0.13,0,Theni,Tamil Nadu
2024-04-07,0.0,0.09000000000003375,1.8999999999999733,3.2799999999999714,0.09,0,Theni,Tamil Nadu
2024-04-08,0.84,0.8400000000000337,2.729999999999973,3.8699999999999717,0.84,0,Theni,Tamil Nadu
2024-04-09,0.05,0.8900000000000338,1.9299999999999733,3.9199999999999715,0.84,0,Theni,Tamil Nadu
2024-04-10,0.52,1.410000000000034,1.6299999999999732,4.409999999999972,0.84,0,Theni,Tamil Nadu
2024-04-11,0.95,1.5200000000000338,2.4499999999999735,5.359999999999972,0.95,0,Theni,Tamil Nadu
2024-04-12,8.35,9.820000000000034,10.709999999999972,12.709999999999972,8.35,0,Theni,Tamil Nadu
2024-04-13,4.35,13.650000000000034,15.059999999999974,16.959999999999972,8.35,0,Theni,Tamil Nadu
2024-04-14,1.01,13.710000000000033,16.069999999999975,17.96999999999997,8.35,0,Theni,Tamil Nadu
2024-04-15,0.36,5.7200000000000335,15.589999999999973,18.32999999999997,4.35,0,Theni,Tamil Nadu
2024-04-16,0.02,1.3900000000000337,15.559999999999974,18.339999999999968,1.01,0,Theni,Tamil Nadu
2024-04-17,0.0,0.38000000000003376,15.039999999999974,17.48999999999997,0.36,0,Theni,Tamil Nadu
2024-04-18,0.0,0.02000000000003375,14.089999999999975,16.66999999999997,0.02,0,Theni,Tamil Nadu
2024-04-19,0.01,0.010000000000033751,5.749999999999975,16.549999999999972,0.01,0,Theni,Tamil Nadu
2024-04-20,0.03,0.04000000000003375,1.429999999999975,16.48999999999997,0.03,0,Theni,Tamil Nadu
2024-04-21,0.19,0.23000000000003376,0.6099999999999751,16.679999999999968,0.19,0,Theni,Tamil Nadu
2024-04-22,0.31,0.5300000000000338,0.5599999999999752,16.98999999999997,0.31,0,Theni,Tamil Nadu
2024-04-23,0.33,0.8300000000000337,0.8699999999999751,16.47999999999997,0.33,0,Theni,Tamil Nadu
2024-04-24,0.71,1.3500000000000338,1.5799999999999752,17.139999999999972,0.71,0,Theni,Tamil Nadu
2024-04-25,0.02,1.0600000000000336,1.599999999999975,16.63999999999997,0.71,0,Theni,Tamil Nadu
2024-04-26,0.0,0.7300000000000336,1.589999999999975,15.689999999999971,0.71,0,Theni,Tamil Nadu
2024-04-27,0.0,0.02000000000003364,1.559999999999975,7.339999999999971,0.02,0,Theni,Tamil Nadu
2024-04-28,0.01,0.01000000000003364,1.379999999999975,2.9999999999999716,0.01,0,Theni,Tamil Nadu
2024-04-29,0.06,0.07000000000003363,1.129999999999975,2.0499999999999714,0.06,0,Theni,Tamil Nadu
2024-04-30,0.25,0.32000000000003365,1.049999999999975,1.9399999999999715,0.25,0,Theni,Tamil Nadu
2024-05-01,0.3,0.6100000000000336,0.639999999999975,2.2199999999999718,0.3,0,Theni,Tamil Nadu
2024-05-02,0.0,0.5500000000000337,0.619999999999975,2.2199999999999718,0.3,0,Theni,Tamil Nadu
2024-05-03,0.0,0.30000000000003363,0.619999999999975,2.2199999999999718,0.3,0,Theni,Tamil Nadu
