,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2020-08-24,3.6,9.46000000000003,20.650000000000013,60.38999999999998,4.02,1,Wayanad,Kerala
2020-08-25,2.75,8.19000000000003,17.780000000000015,57.29999999999998,3.6,1,Wayanad,Kerala
2020-08-26,0.44,6.790000000000029,16.57000000000001,50.29999999999999,3.6,1,Wayanad,Kerala
2020-08-27,0.1,3.2900000000000285,13.900000000000013,45.27999999999998,2.75,1,Wayanad,Kerala
2020-08-28,0.09,0.6300000000000284,12.840000000000014,40.399999999999984,0.44,1,Wayanad,Kerala
2020-08-29,0.63,0.8200000000000285,9.450000000000015,38.30999999999999,0.63,1,Wayanad,Kerala
2020-08-30,2.17,2.8900000000000285,9.780000000000015,37.09999999999998,2.17,1,Wayanad,Kerala
2020-08-31,6.14,8.940000000000028,12.320000000000014,40.15999999999998,6.14,1,Wayanad,Kerala
2020-09-01,14.49,22.80000000000003,24.060000000000013,47.45999999999999,14.49,1,Wayanad,Kerala
2020-09-02,18.18,38.81000000000003,41.80000000000001,60.01999999999998,18.18,1,Wayanad,Kerala
2020-09-03,2.23,34.90000000000003,43.93000000000001,60.59999999999998,18.18,1,Wayanad,Kerala
2020-09-04,5.98,26.39000000000003,49.820000000000014,63.80999999999999,18.18,1,Wayanad,Kerala
2020-09-05,6.55,14.76000000000003,55.74000000000001,69.20999999999998,6.55,1,Wayanad,Kerala
2020-09-06,19.02,31.55000000000003,72.59,84.20999999999998,19.02,1,Wayanad,Kerala
2020-09-07,11.69,37.260000000000026,78.14000000000001,94.05999999999999,19.02,1,Wayanad,Kerala
2020-09-08,6.01,36.72000000000003,69.66000000000001,96.46999999999998,19.02,1,Wayanad,Kerala
2020-09-09,15.25,32.95000000000003,66.73000000000002,108.96999999999998,15.25,1,Wayanad,Kerala
2020-09-10,21.76,43.02000000000003,86.26000000000002,130.29,21.76,1,Wayanad,Kerala
2020-09-11,22.79,59.80000000000003,103.07000000000002,152.98,22.79,1,Wayanad,Kerala
2020-09-12,13.52,58.07000000000002,110.04,166.41,22.79,1,Wayanad,Kerala
2020-09-13,7.04,43.35000000000003,98.06000000000002,172.82,22.79,1,Wayanad,Kerala
2020-09-14,4.99,25.55000000000003,91.36000000000001,175.64,13.52,1,Wayanad,Kerala
2020-09-15,9.72,21.75000000000003,95.07000000000001,179.22,9.72,1,Wayanad,Kerala
2020-09-16,3.46,18.17000000000003,83.28000000000002,168.19,9.72,1,Wayanad,Kerala
2020-09-17,6.03,19.21000000000003,67.55000000000001,156.04,9.72,1,Wayanad,Kerala
2020-09-18,11.23,20.720000000000027,55.990000000000016,165.04,11.23,1,Wayanad,Kerala
2020-09-19,25.33,42.590000000000025,67.80000000000001,184.39,25.33,1,Wayanad,Kerala
2020-09-20,20.93,57.49000000000002,81.69000000000001,198.76999999999998,25.33,1,Wayanad,Kerala
2020-09-21,11.04,57.300000000000026,87.74000000000001,190.78999999999996,25.33,1,Wayanad,Kerala
2020-09-22,5.14,37.11000000000003,83.16000000000001,184.23999999999998,20.93,1,Wayanad,Kerala
2020-09-23,2.58,18.760000000000026,82.28000000000002,180.81,11.04,1,Wayanad,Kerala
2020-09-24,1.39,9.110000000000028,77.64000000000001,166.95,5.14,1,Wayanad,Kerala
2020-09-25,5.42,9.390000000000029,71.83000000000001,150.60999999999999,5.42,1,Wayanad,Kerala
2020-09-26,1.18,7.990000000000028,47.680000000000014,128.99999999999997,5.42,1,Wayanad,Kerala
2020-09-27,2.04,8.640000000000029,28.790000000000013,117.51999999999998,5.42,1,Wayanad,Kerala
2020-09-28,0.85,4.070000000000028,18.600000000000012,111.32999999999998,2.04,1,Wayanad,Kerala
2020-09-29,7.97,10.860000000000028,21.430000000000014,114.30999999999997,7.97,1,Wayanad,Kerala
2020-09-30,3.67,12.490000000000029,22.520000000000014,108.25999999999998,7.97,1,Wayanad,Kerala
2020-10-01,0.37,12.010000000000026,21.500000000000014,105.16999999999999,7.97,0,Wayanad,Kerala
2020-10-02,1.5,5.5400000000000285,17.580000000000013,100.63999999999999,3.67,0,Wayanad,Kerala
2020-10-03,1.73,3.6000000000000285,18.130000000000013,91.13999999999999,1.73,0,Wayanad,Kerala
2020-10-04,0.44,3.6700000000000284,16.530000000000012,66.24999999999999,1.73,0,Wayanad,Kerala
2020-10-05,0.2,2.3700000000000285,15.880000000000013,45.51999999999998,1.73,0,Wayanad,Kerala
2020-10-06,0.56,1.2000000000000286,8.470000000000015,35.039999999999985,0.56,0,Wayanad,Kerala
2020-10-07,6.75,7.510000000000028,11.550000000000015,36.649999999999984,6.75,0,Wayanad,Kerala
2020-10-08,9.27,16.580000000000027,20.450000000000017,43.33999999999999,9.27,0,Wayanad,Kerala
2020-10-09,32.75,48.770000000000024,51.70000000000002,74.69999999999999,32.75,0,Wayanad,Kerala
2020-10-10,12.03,54.050000000000026,62.000000000000014,81.30999999999999,32.75,0,Wayanad,Kerala
2020-10-11,4.93,49.71000000000003,66.49000000000001,85.05999999999999,32.75,0,Wayanad,Kerala
2020-10-12,13.06,30.020000000000028,79.35000000000001,96.07999999999998,13.06,0,Wayanad,Kerala
2020-10-13,9.41,27.40000000000003,88.20000000000002,104.63999999999999,13.06,0,Wayanad,Kerala
2020-10-14,2.41,24.880000000000027,83.86000000000001,99.08,13.06,0,Wayanad,Kerala
2020-10-15,4.3,16.12000000000003,78.89000000000001,99.71,9.41,0,Wayanad,Kerala
2020-10-16,3.93,10.640000000000029,50.070000000000014,103.26999999999998,4.3,0,Wayanad,Kerala
2020-10-17,1.23,9.46000000000003,39.27000000000001,102.99999999999999,4.3,0,Wayanad,Kerala
2020-10-18,3.56,8.720000000000029,37.90000000000001,104.82999999999998,3.93,0,Wayanad,Kerala
2020-10-19,5.4,10.19000000000003,30.240000000000016,109.78999999999999,5.4,0,Wayanad,Kerala
2020-10-20,5.79,14.750000000000028,26.620000000000015,115.37999999999998,5.79,0,Wayanad,Kerala
2020-10-21,5.84,17.03000000000003,30.050000000000015,120.66,5.84,0,Wayanad,Kerala
2020-10-22,5.04,16.67000000000003,30.790000000000013,118.94999999999999,5.84,0,Wayanad,Kerala
2020-10-23,1.76,12.640000000000029,28.620000000000015,111.43999999999998,5.84,0,Wayanad,Kerala
2020-10-24,0.45,7.250000000000028,27.840000000000014,79.13999999999999,5.04,0,Wayanad,Kerala
2020-10-25,3.26,5.470000000000028,27.540000000000013,70.36999999999999,3.26,0,Wayanad,Kerala
2020-10-26,1.02,4.730000000000029,23.160000000000014,66.46,3.26,0,Wayanad,Kerala
2020-10-27,9.87,14.150000000000027,27.240000000000013,63.26999999999999,9.87,0,Wayanad,Kerala
2020-10-28,0.29,11.180000000000028,21.690000000000012,54.149999999999984,9.87,0,Wayanad,Kerala
2020-10-29,0.49,10.650000000000029,17.140000000000015,52.22999999999998,9.87,0,Wayanad,Kerala
2020-10-30,0.39,1.1700000000000301,15.770000000000014,48.319999999999986,0.49,0,Wayanad,Kerala
2020-10-31,0.27,1.15000000000003,15.590000000000012,44.65999999999998,0.49,0,Wayanad,Kerala
2020-11-01,2.86,3.5200000000000298,15.190000000000012,46.289999999999985,2.86,0,Wayanad,Kerala
2020-11-02,10.41,13.54000000000003,24.580000000000013,53.139999999999986,10.41,0,Wayanad,Kerala
2020-11-03,6.65,19.92000000000003,21.360000000000014,54.389999999999986,10.41,0,Wayanad,Kerala
2020-11-04,7.65,24.71000000000003,28.720000000000013,56.249999999999986,10.41,0,Wayanad,Kerala
2020-11-05,12.44,26.74000000000003,40.670000000000016,62.84999999999999,12.44,0,Wayanad,Kerala
2020-11-06,11.26,31.35000000000003,51.54000000000001,69.07,12.44,0,Wayanad,Kerala
2020-11-07,0.84,24.54000000000003,52.110000000000014,68.14999999999998,12.44,0,Wayanad,Kerala
2020-11-08,1.86,13.96000000000003,51.110000000000014,69.55999999999999,11.26,0,Wayanad,Kerala
2020-11-09,0.11,2.8100000000000303,40.81000000000001,66.40999999999998,1.86,0,Wayanad,Kerala
2020-11-10,0.0,1.9700000000000306,34.16000000000001,65.38999999999999,1.86,0,Wayanad,Kerala
2020-11-11,0.94,1.05000000000003,27.450000000000014,56.45999999999999,0.94,0,Wayanad,Kerala
2020-11-12,3.67,4.61000000000003,18.680000000000014,59.83999999999999,3.67,0,Wayanad,Kerala
2020-11-13,6.4,11.01000000000003,13.820000000000013,65.74999999999999,6.4,0,Wayanad,Kerala
2020-11-14,2.52,12.59000000000003,15.500000000000012,67.87999999999998,6.4,0,Wayanad,Kerala
2020-11-15,3.18,12.10000000000003,16.82000000000001,70.78999999999999,6.4,0,Wayanad,Kerala
2020-11-16,17.64,23.340000000000032,34.35000000000001,85.57,17.64,0,Wayanad,Kerala
2020-11-17,13.39,34.210000000000036,47.74000000000001,88.55,17.64,0,Wayanad,Kerala
2020-11-18,15.24,46.27000000000003,62.04000000000001,97.13999999999999,17.64,0,Wayanad,Kerala
2020-11-19,3.26,31.890000000000033,61.63000000000001,92.74999999999999,15.24,0,Wayanad,Kerala
2020-11-20,0.54,19.04000000000003,55.77000000000002,80.84999999999998,15.24,0,Wayanad,Kerala
2020-11-21,0.1,3.900000000000032,53.35000000000001,69.68999999999998,3.26,0,Wayanad,Kerala
2020-11-22,0.0,0.640000000000032,50.17000000000001,68.85,0.54,0,Wayanad,Kerala
2020-11-23,0.0,0.10000000000003198,32.53000000000001,66.99,0.1,0,Wayanad,Kerala
2020-11-24,0.01,0.010000000000031975,19.15000000000001,66.88999999999999,0.01,0,Wayanad,Kerala
2020-11-25,2.12,2.130000000000032,6.03000000000001,69.00999999999999,2.12,0,Wayanad,Kerala
2020-11-26,2.4,4.530000000000031,5.170000000000011,70.46999999999998,2.4,0,Wayanad,Kerala
2020-11-27,1.47,5.990000000000032,6.10000000000001,68.27,2.4,0,Wayanad,Kerala
2020-11-28,2.86,6.7300000000000315,8.86000000000001,64.72999999999999,2.86,0,Wayanad,Kerala
2020-11-29,1.49,5.820000000000032,10.35000000000001,63.69999999999998,2.86,0,Wayanad,Kerala
2020-11-30,0.29,4.640000000000032,10.640000000000011,60.80999999999998,2.86,0,Wayanad,Kerala
2020-12-01,0.02,1.800000000000032,10.650000000000011,43.18999999999999,1.49,0,Wayanad,Kerala
2020-12-02,0.57,0.8800000000000319,9.10000000000001,30.369999999999987,0.57,0,Wayanad,Kerala
2020-12-03,3.01,3.6000000000000316,9.710000000000012,18.139999999999986,3.01,0,Wayanad,Kerala
2020-12-04,3.16,6.740000000000032,11.40000000000001,18.039999999999985,3.16,0,Wayanad,Kerala
2020-12-05,1.64,7.810000000000032,10.18000000000001,19.139999999999986,3.16,0,Wayanad,Kerala
2020-12-06,12.97,17.77000000000003,21.66000000000001,32.009999999999984,12.97,0,Wayanad,Kerala
2020-12-07,10.38,24.990000000000034,31.750000000000014,42.389999999999986,12.97,0,Wayanad,Kerala
2020-12-08,7.71,31.060000000000034,39.44000000000001,50.09999999999999,12.97,0,Wayanad,Kerala
2020-12-09,1.76,19.85000000000003,40.63000000000001,51.84999999999999,10.38,0,Wayanad,Kerala
2020-12-10,1.23,10.700000000000031,38.850000000000016,50.95999999999999,7.71,0,Wayanad,Kerala
2020-12-11,0.28,3.270000000000032,35.97000000000001,48.83999999999998,1.76,0,Wayanad,Kerala
2020-12-12,0.76,2.270000000000032,35.09000000000001,48.12999999999999,1.23,0,Wayanad,Kerala
2020-12-13,0.03,1.070000000000032,22.150000000000013,45.29999999999999,0.76,0,Wayanad,Kerala
2020-12-14,0.01,0.800000000000032,11.78000000000001,43.819999999999986,0.76,0,Wayanad,Kerala
2020-12-15,0.01,0.05000000000003198,4.080000000000011,43.539999999999985,0.03,0,Wayanad,Kerala
2020-12-16,1.41,1.430000000000032,3.730000000000011,44.92999999999999,1.41,0,Wayanad,Kerala
2020-12-17,1.15,2.570000000000032,3.65000000000001,45.50999999999999,1.41,0,Wayanad,Kerala
2020-12-18,0.13,2.690000000000032,3.5000000000000107,42.62999999999998,1.41,0,Wayanad,Kerala
2020-12-19,0.01,1.2900000000000318,2.7500000000000107,39.47999999999999,1.15,0,Wayanad,Kerala
2020-12-20,0.0,0.140000000000032,2.7200000000000104,37.83999999999999,0.13,0,Wayanad,Kerala
2020-12-21,0.0,0.010000000000031975,2.7100000000000106,24.869999999999987,0.01,0,Wayanad,Kerala
2020-12-22,0.07,0.07000000000003198,2.7700000000000107,14.559999999999986,0.07,0,Wayanad,Kerala
2020-12-23,0.35,0.42000000000003196,1.7100000000000106,7.199999999999986,0.35,0,Wayanad,Kerala
2020-12-24,0.01,0.43000000000003197,0.5700000000000106,5.449999999999986,0.35,0,Wayanad,Kerala
2020-12-25,0.02,0.380000000000032,0.4600000000000106,4.239999999999985,0.35,0,Wayanad,Kerala
2020-12-26,0.01,0.040000000000031975,0.4600000000000106,3.9699999999999855,0.02,0,Wayanad,Kerala
2020-12-27,0.0,0.030000000000031973,0.4600000000000106,3.2099999999999858,0.02,0,Wayanad,Kerala
2020-12-28,0.0,0.010000000000031975,0.4600000000000106,3.1799999999999855,0.01,0,Wayanad,Kerala
2020-12-29,0.11,0.11000000000003197,0.5000000000000107,3.279999999999986,0.11,0,Wayanad,Kerala
2020-12-30,1.33,1.4400000000000321,1.4800000000000106,4.599999999999985,1.33,0,Wayanad,Kerala
2020-12-31,4.17,5.610000000000032,5.64000000000001,7.359999999999985,4.17,0,Wayanad,Kerala
2021-01-01,0.43,5.930000000000032,6.0500000000000105,6.6399999999999855,4.17,0,Wayanad,Kerala
2021-01-02,0.14,4.740000000000032,6.18000000000001,6.649999999999986,4.17,0,Wayanad,Kerala
2021-01-03,4.8,5.370000000000032,10.980000000000011,11.439999999999985,4.8,0,Wayanad,Kerala
2021-01-04,5.58,10.520000000000032,16.56000000000001,17.019999999999985,5.58,0,Wayanad,Kerala
2021-01-05,2.47,12.850000000000032,18.920000000000012,19.489999999999984,5.58,0,Wayanad,Kerala
2021-01-06,14.99,23.040000000000035,32.58000000000001,34.40999999999998,14.99,0,Wayanad,Kerala
2021-01-07,20.83,38.290000000000035,49.24000000000001,54.889999999999986,20.83,0,Wayanad,Kerala
2021-01-08,15.04,50.86000000000003,63.85000000000001,69.91999999999999,20.83,0,Wayanad,Kerala
2021-01-09,4.25,40.12000000000003,67.96000000000001,74.14999999999999,20.83,0,Wayanad,Kerala
2021-01-10,1.39,20.68000000000003,64.55000000000001,75.52999999999999,15.04,0,Wayanad,Kerala
2021-01-11,1.25,6.890000000000032,60.220000000000006,76.77999999999999,4.25,0,Wayanad,Kerala
2021-01-12,2.91,5.550000000000032,60.660000000000004,79.68999999999998,2.91,0,Wayanad,Kerala
2021-01-13,8.53,12.690000000000031,54.2,88.10999999999999,8.53,0,Wayanad,Kerala
2021-01-14,5.81,17.250000000000032,39.18000000000001,92.58999999999999,8.53,0,Wayanad,Kerala
2021-01-15,2.85,17.19000000000003,26.99000000000001,91.26999999999998,8.53,0,Wayanad,Kerala
2021-01-16,0.16,8.820000000000032,22.90000000000001,90.99999999999999,5.81,0,Wayanad,Kerala
2021-01-17,0.03,3.040000000000032,21.54000000000001,90.88999999999999,2.85,0,Wayanad,Kerala
2021-01-18,0.0,0.19000000000003198,20.29000000000001,86.08999999999997,0.16,0,Wayanad,Kerala
2021-01-19,0.0,0.030000000000031973,17.38000000000001,80.50999999999998,0.03,0,Wayanad,Kerala
2021-01-20,0.0,0.0,8.85000000000001,78.03999999999998,0.0,0,Wayanad,Kerala
2021-01-21,0.07,0.07000000000003198,3.110000000000011,63.11999999999998,0.07,0,Wayanad,Kerala
2021-01-22,0.66,0.730000000000032,0.9200000000000107,42.94999999999998,0.66,0,Wayanad,Kerala
2021-01-23,0.35,1.080000000000032,1.1100000000000105,28.259999999999984,0.66,0,Wayanad,Kerala
2021-01-24,0.06,1.070000000000032,1.1400000000000106,24.069999999999983,0.66,0,Wayanad,Kerala
2021-01-25,0.02,0.4300000000000321,1.1600000000000106,22.69999999999998,0.35,0,Wayanad,Kerala
2021-01-26,0.0,0.08000000000003209,1.1600000000000106,21.44999999999998,0.06,0,Wayanad,Kerala
2021-01-27,0.0,0.020000000000032086,1.1600000000000106,18.53999999999998,0.02,0,Wayanad,Kerala
2021-01-28,0.0,0.0,1.0900000000000105,10.009999999999986,0.0,0,Wayanad,Kerala
2021-01-29,0.0,0.0,0.43000000000001065,4.199999999999986,0.0,0,Wayanad,Kerala
2021-01-30,0.0,0.0,0.08000000000001066,1.3499999999999859,0.0,0,Wayanad,Kerala
2021-01-31,0.56,0.5600000000000321,0.5800000000000107,1.7499999999999858,0.56,0,Wayanad,Kerala
2021-02-01,0.05,0.6100000000000322,0.6100000000000108,1.7699999999999858,0.56,0,Wayanad,Kerala
2021-02-02,0.0,0.6100000000000322,0.6100000000000108,1.7699999999999858,0.56,0,Wayanad,Kerala
2021-02-03,0.04,0.09000000000003208,0.6500000000000107,1.8099999999999858,0.05,0,Wayanad,Kerala
2021-02-04,0.06,0.10000000000003209,0.7100000000000107,1.869999999999986,0.06,0,Wayanad,Kerala
2021-02-05,0.0,0.10000000000003209,0.7100000000000107,1.7999999999999858,0.06,0,Wayanad,Kerala
2021-02-06,0.0,0.06000000000003208,0.7100000000000107,1.139999999999986,0.06,0,Wayanad,Kerala
2021-02-07,0.0,0.0,0.15000000000001065,0.7899999999999858,0.0,0,Wayanad,Kerala
2021-02-08,0.0,0.0,0.10000000000001066,0.7299999999999858,0.0,0,Wayanad,Kerala
2021-02-09,0.0,0.0,0.10000000000001066,0.7099999999999859,0.0,0,Wayanad,Kerala
2021-02-10,0.0,0.0,0.060000000000010656,0.7099999999999859,0.0,0,Wayanad,Kerala
2021-02-11,0.0,0.0,0.0,0.7099999999999859,0.0,0,Wayanad,Kerala
2021-02-12,0.0,0.0,0.0,0.7099999999999859,0.0,0,Wayanad,Kerala
2021-02-13,0.0,0.0,0.0,0.7099999999999859,0.0,0,Wayanad,Kerala
2021-02-14,0.0,0.0,0.0,0.7099999999999859,0.0,0,Wayanad,Kerala
2021-02-15,0.01,0.010000000000032086,0.010000000000010658,0.1599999999999858,0.01,0,Wayanad,Kerala
2021-02-16,0.06,0.07000000000003208,0.07000000000001065,0.16999999999998577,0.06,0,Wayanad,Kerala
2021-02-17,0.26,0.3300000000000321,0.3300000000000107,0.4299999999999858,0.26,0,Wayanad,Kerala
2021-02-18,1.46,1.780000000000032,1.7900000000000107,1.8499999999999859,1.46,0,Wayanad,Kerala
2021-02-19,1.37,3.090000000000032,3.160000000000011,3.159999999999986,1.46,0,Wayanad,Kerala
2021-02-20,10.87,13.700000000000031,14.03000000000001,14.029999999999985,10.87,0,Wayanad,Kerala
2021-02-21,8.85,21.090000000000032,22.88000000000001,22.879999999999985,10.87,0,Wayanad,Kerala
2021-02-22,5.12,24.84000000000003,27.99000000000001,27.999999999999986,10.87,0,Wayanad,Kerala
2021-02-23,1.78,15.750000000000032,29.710000000000008,29.779999999999983,8.85,0,Wayanad,Kerala
2021-02-24,0.07,6.970000000000032,29.52000000000001,29.849999999999984,5.12,0,Wayanad,Kerala
2021-02-25,0.04,1.890000000000032,28.100000000000012,29.889999999999986,1.78,0,Wayanad,Kerala
2021-02-26,0.0,0.11000000000003199,26.73000000000001,29.889999999999986,0.07,0,Wayanad,Kerala
2021-02-27,0.0,0.040000000000031975,15.86000000000001,29.889999999999986,0.04,0,Wayanad,Kerala
2021-02-28,0.0,0.0,7.0100000000000104,29.889999999999986,0.0,0,Wayanad,Kerala
2021-03-01,0.0,0.0,1.8900000000000108,29.889999999999986,0.0,0,Wayanad,Kerala
2021-03-02,0.0,0.0,0.11000000000001067,29.879999999999985,0.0,0,Wayanad,Kerala
2021-03-03,0.0,0.0,0.04000000000001066,29.819999999999986,0.0,0,Wayanad,Kerala
2021-03-04,0.0,0.0,0.0,29.559999999999988,0.0,0,Wayanad,Kerala
2021-03-05,0.0,0.0,0.0,28.099999999999987,0.0,0,Wayanad,Kerala
2021-03-06,0.0,0.0,0.0,26.729999999999986,0.0,0,Wayanad,Kerala
2021-03-07,0.16,0.16000000000003198,0.16000000000001066,16.019999999999985,0.16,0,Wayanad,Kerala
2021-03-08,0.31,0.47000000000003195,0.47000000000001063,7.479999999999986,0.31,0,Wayanad,Kerala
2021-03-09,0.31,0.780000000000032,0.7800000000000107,2.6699999999999857,0.31,0,Wayanad,Kerala
2021-03-10,5.62,6.240000000000032,6.400000000000011,6.509999999999986,5.62,0,Wayanad,Kerala
2021-03-11,18.94,24.870000000000033,25.34000000000001,25.37999999999999,18.94,0,Wayanad,Kerala
2021-03-12,3.31,27.870000000000033,28.650000000000013,28.649999999999984,18.94,0,Wayanad,Kerala
2021-03-13,0.0,22.250000000000032,28.650000000000013,28.649999999999984,18.94,0,Wayanad,Kerala
2021-03-14,0.0,3.310000000000032,28.490000000000013,28.649999999999984,3.31,0,Wayanad,Kerala
2021-03-15,0.0,0.0,28.180000000000014,28.649999999999984,0.0,0,Wayanad,Kerala
2021-03-16,0.0,0.0,27.87000000000001,28.649999999999984,0.0,0,Wayanad,Kerala
2021-03-17,0.03,0.030000000000031973,22.280000000000015,28.679999999999986,0.03,0,Wayanad,Kerala
2021-03-18,0.12,0.15000000000003197,3.4600000000000106,28.799999999999986,0.12,0,Wayanad,Kerala
2021-03-19,0.18,0.33000000000003193,0.3300000000000106,28.979999999999986,0.18,0,Wayanad,Kerala
2021-03-20,0.36,0.6600000000000319,0.6900000000000106,29.339999999999986,0.36,0,Wayanad,Kerala
2021-03-21,1.46,2.000000000000032,2.1500000000000106,30.799999999999986,1.46,0,Wayanad,Kerala
2021-03-22,0.49,2.310000000000032,2.6400000000000103,31.129999999999985,1.46,0,Wayanad,Kerala
2021-03-23,0.11,2.060000000000032,2.7500000000000107,30.929999999999986,1.46,0,Wayanad,Kerala
2021-03-24,0.32,0.9200000000000321,3.0400000000000107,30.939999999999984,0.49,0,Wayanad,Kerala
2021-03-25,2.56,2.990000000000032,5.480000000000011,27.87999999999999,2.56,0,Wayanad,Kerala
2021-03-26,0.26,3.1400000000000325,5.560000000000011,9.199999999999982,2.56,0,Wayanad,Kerala
2021-03-27,0.15,2.970000000000032,5.35000000000001,6.039999999999981,2.56,0,Wayanad,Kerala
2021-03-28,0.29,0.7000000000000319,4.18000000000001,6.329999999999981,0.29,0,Wayanad,Kerala
2021-03-29,1.06,1.500000000000032,4.750000000000011,7.389999999999983,1.06,0,Wayanad,Kerala
2021-03-30,1.76,3.1100000000000323,6.400000000000011,9.149999999999983,1.76,0,Wayanad,Kerala
2021-03-31,0.55,3.370000000000032,6.6300000000000106,9.699999999999983,1.76,0,Wayanad,Kerala
2021-04-01,0.18,2.490000000000032,4.2500000000000115,9.849999999999982,1.76,0,Wayanad,Kerala
2021-04-02,0.02,0.750000000000032,4.0100000000000104,9.749999999999982,0.55,0,Wayanad,Kerala
2021-04-03,0.36,0.560000000000032,4.22000000000001,9.929999999999982,0.36,0,Wayanad,Kerala
2021-04-04,1.24,1.620000000000032,5.170000000000011,10.809999999999983,1.24,0,Wayanad,Kerala
2021-04-05,1.78,3.380000000000032,5.890000000000011,11.129999999999983,1.78,0,Wayanad,Kerala
2021-04-06,0.52,3.540000000000032,4.650000000000011,11.159999999999982,1.78,0,Wayanad,Kerala
2021-04-07,0.07,2.370000000000032,4.170000000000011,11.119999999999983,1.78,0,Wayanad,Kerala
2021-04-08,0.05,0.640000000000032,4.040000000000011,10.849999999999982,0.52,0,Wayanad,Kerala
2021-04-09,0.02,0.140000000000032,4.040000000000011,8.309999999999983,0.07,0,Wayanad,Kerala
2021-04-10,0.04,0.11000000000003197,3.720000000000011,8.089999999999982,0.05,0,Wayanad,Kerala
2021-04-11,1.0,1.060000000000032,3.4800000000000106,8.939999999999984,1.0,0,Wayanad,Kerala
2021-04-12,5.22,6.260000000000032,6.920000000000011,13.869999999999981,5.22,0,Wayanad,Kerala
2021-04-13,4.86,11.080000000000032,11.260000000000012,17.669999999999984,5.22,0,Wayanad,Kerala
2021-04-14,6.85,16.93000000000003,18.04000000000001,22.75999999999998,6.85,0,Wayanad,Kerala
2021-04-15,7.9,19.610000000000035,25.89000000000001,30.10999999999998,7.9,0,Wayanad,Kerala
2021-04-16,2.74,17.49000000000003,28.61000000000001,32.66999999999998,7.9,0,Wayanad,Kerala
2021-04-17,2.92,13.560000000000032,31.490000000000013,35.569999999999986,7.9,0,Wayanad,Kerala
2021-04-18,2.41,8.070000000000032,32.90000000000001,37.61999999999998,2.92,0,Wayanad,Kerala
2021-04-19,3.45,8.780000000000033,31.130000000000013,39.829999999999984,3.45,0,Wayanad,Kerala
2021-04-20,2.3,8.160000000000032,28.57000000000001,40.34999999999998,3.45,0,Wayanad,Kerala
2021-04-21,2.73,8.480000000000032,24.450000000000014,42.55999999999998,3.45,0,Wayanad,Kerala
2021-04-22,0.72,5.750000000000032,17.27000000000001,43.20999999999998,2.73,0,Wayanad,Kerala
2021-04-23,2.58,6.030000000000032,17.110000000000014,45.73999999999998,2.73,0,Wayanad,Kerala
2021-04-24,2.5,5.800000000000033,16.690000000000012,48.21999999999998,2.58,0,Wayanad,Kerala
2021-04-25,3.48,8.560000000000032,17.76000000000001,51.65999999999998,3.48,0,Wayanad,Kerala
2021-04-26,0.99,6.970000000000033,15.300000000000011,51.64999999999998,3.48,0,Wayanad,Kerala
2021-04-27,0.11,4.580000000000032,13.11000000000001,46.53999999999998,3.48,0,Wayanad,Kerala
2021-04-28,0.27,1.3700000000000325,10.650000000000011,41.94999999999998,0.99,0,Wayanad,Kerala
2021-04-29,0.27,0.6500000000000324,10.20000000000001,35.36999999999998,0.27,0,Wayanad,Kerala
2021-04-30,0.17,0.7100000000000325,7.790000000000011,27.639999999999983,0.27,0,Wayanad,Kerala
2021-05-01,0.44,0.8800000000000324,5.730000000000011,25.339999999999982,0.44,0,Wayanad,Kerala
2021-05-02,4.77,5.380000000000032,7.02000000000001,27.189999999999984,4.77,0,Wayanad,Kerala
2021-05-03,10.14,15.350000000000033,16.17000000000001,34.91999999999998,10.14,0,Wayanad,Kerala
2021-05-04,2.79,17.700000000000035,18.850000000000012,34.259999999999984,10.14,0,Wayanad,Kerala
2021-05-05,2.79,15.720000000000034,21.37000000000001,34.749999999999986,10.14,0,Wayanad,Kerala
2021-05-06,4.32,9.900000000000034,25.420000000000012,36.33999999999999,4.32,0,Wayanad,Kerala
2021-05-07,9.5,16.610000000000035,34.750000000000014,45.11999999999999,9.5,0,Wayanad,Kerala
2021-05-08,1.24,15.060000000000036,35.55000000000001,43.77999999999998,9.5,0,Wayanad,Kerala
2021-05-09,1.07,11.810000000000034,31.85000000000001,42.34999999999998,9.5,0,Wayanad,Kerala
2021-05-10,2.73,5.040000000000034,24.44000000000001,41.59999999999999,2.73,0,Wayanad,Kerala
2021-05-11,6.49,10.290000000000035,28.14000000000001,47.09999999999998,6.49,0,Wayanad,Kerala
2021-05-12,8.59,17.810000000000034,33.94000000000001,55.579999999999984,8.59,0,Wayanad,Kerala
2021-05-13,8.9,23.980000000000032,38.52000000000001,64.20999999999998,8.9,0,Wayanad,Kerala
2021-05-14,38.12,55.61000000000003,67.14000000000001,102.05999999999997,38.12,0,Wayanad,Kerala
2021-05-15,28.23,75.25000000000003,94.13000000000001,130.11999999999998,38.12,0,Wayanad,Kerala
2021-05-16,22.05,88.40000000000003,115.11000000000001,151.73,38.12,0,Wayanad,Kerala
2021-05-17,12.08,62.360000000000035,124.46000000000001,159.03999999999996,28.23,0,Wayanad,Kerala
2021-05-18,12.22,46.35000000000004,130.19,161.11999999999998,22.05,0,Wayanad,Kerala
2021-05-19,25.53,49.83000000000004,147.13,183.85999999999999,25.53,0,Wayanad,Kerala
2021-05-20,10.94,48.69000000000004,149.17,192.00999999999996,25.53,0,Wayanad,Kerala
