,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2017-11-27,6.46,11.91000000000001,16.53,22.72,6.46,0,Dindigul,Tamil Nadu
2017-11-28,1.58,13.380000000000011,14.219999999999999,22.6,6.46,0,Dindigul,Tamil Nadu
2017-11-29,6.73,14.77000000000001,20.26,26.979999999999997,6.73,0,Dindigul,Tamil Nadu
2017-11-30,50.86,59.17000000000001,71.09,76.75999999999999,50.86,0,Dindigul,Tamil Nadu
2017-12-01,26.02,83.61000000000001,97.1,102.67,50.86,0,Dindigul,Tamil Nadu
2017-12-02,1.65,78.53,98.64,104.27999999999999,50.86,0,Dindigul,Tamil Nadu
2017-12-03,0.86,28.53000000000001,94.16000000000001,104.97,26.02,0,Dindigul,Tamil Nadu
2017-12-04,0.07,2.580000000000007,87.77,104.58,1.65,0,Dindigul,Tamil Nadu
2017-12-05,0.03,0.9600000000000071,86.22,104.33,0.86,0,Dindigul,Tamil Nadu
2017-12-06,0.11,0.21000000000000713,79.6,100.55,0.11,0,Dindigul,Tamil Nadu
2017-12-07,0.05,0.1900000000000071,28.790000000000006,99.91,0.11,0,Dindigul,Tamil Nadu
2017-12-08,0.0,0.1600000000000071,2.770000000000007,99.88,0.11,0,Dindigul,Tamil Nadu
2017-12-09,0.0,0.05000000000000711,1.1200000000000072,99.86999999999999,0.05,0,Dindigul,Tamil Nadu
2017-12-10,0.01,0.010000000000007106,0.2700000000000071,99.77,0.01,0,Dindigul,Tamil Nadu
2017-12-11,0.01,0.020000000000007106,0.2100000000000071,94.44,0.01,0,Dindigul,Tamil Nadu
2017-12-12,0.02,0.040000000000007106,0.20000000000000712,88.0,0.02,0,Dindigul,Tamil Nadu
2017-12-13,0.79,0.8200000000000072,0.8800000000000071,87.21,0.79,0,Dindigul,Tamil Nadu
2017-12-14,0.01,0.8200000000000072,0.8400000000000071,80.49,0.79,0,Dindigul,Tamil Nadu
2017-12-15,0.05,0.8500000000000072,0.8900000000000071,29.68,0.79,0,Dindigul,Tamil Nadu
2017-12-16,0.0,0.06000000000000711,0.8900000000000071,3.66,0.05,0,Dindigul,Tamil Nadu
2017-12-17,0.0,0.05000000000000711,0.8800000000000071,2.0100000000000002,0.05,0,Dindigul,Tamil Nadu
2017-12-18,0.0,0.0,0.8700000000000072,1.1500000000000001,0.0,0,Dindigul,Tamil Nadu
2017-12-19,0.23,0.23000000000000712,1.0800000000000072,1.31,0.23,0,Dindigul,Tamil Nadu
2017-12-20,0.2,0.43000000000000715,0.4900000000000071,1.4800000000000002,0.23,0,Dindigul,Tamil Nadu
2017-12-21,2.51,2.940000000000007,2.990000000000007,3.88,2.51,0,Dindigul,Tamil Nadu
2017-12-22,0.14,2.850000000000007,3.080000000000007,3.97,2.51,0,Dindigul,Tamil Nadu
2017-12-23,0.01,2.660000000000007,3.090000000000007,3.98,2.51,0,Dindigul,Tamil Nadu
2017-12-24,0.0,0.15000000000000713,3.090000000000007,3.98,0.14,0,Dindigul,Tamil Nadu
2017-12-25,0.02,0.030000000000007104,3.110000000000007,3.9899999999999998,0.02,0,Dindigul,Tamil Nadu
2017-12-26,0.0,0.020000000000007102,2.880000000000007,3.98,0.02,0,Dindigul,Tamil Nadu
2017-12-27,0.0,0.020000000000007102,2.680000000000007,3.96,0.02,0,Dindigul,Tamil Nadu
2017-12-28,0.0,0.0,0.17000000000000712,3.17,0.0,0,Dindigul,Tamil Nadu
2017-12-29,0.0,0.0,0.030000000000007104,3.1599999999999997,0.0,0,Dindigul,Tamil Nadu
2017-12-30,0.0,0.0,0.020000000000007102,3.11,0.0,0,Dindigul,Tamil Nadu
2017-12-31,0.0,0.0,0.020000000000007102,3.11,0.0,0,Dindigul,Tamil Nadu
2018-01-01,0.0,0.0,0.0,3.11,0.0,0,Dindigul,Tamil Nadu
2018-01-02,0.0,0.0,0.0,3.11,0.0,0,Dindigul,Tamil Nadu
2018-01-03,0.0,0.0,0.0,2.88,0.0,0,Dindigul,Tamil Nadu
2018-01-04,0.0,0.0,0.0,2.6799999999999997,0.0,0,Dindigul,Tamil Nadu
2018-01-05,0.0,0.0,0.0,0.17,0.0,0,Dindigul,Tamil Nadu
2018-01-06,0.0,0.0,0.0,0.03,0.0,0,Dindigul,Tamil Nadu
2018-01-07,0.0,0.0,0.0,0.019999999999999997,0.0,0,Dindigul,Tamil Nadu
2018-01-08,0.0,0.0,0.0,0.019999999999999997,0.0,0,Dindigul,Tamil Nadu
2018-01-09,2.89,2.8900000000000072,2.8900000000000072,2.89,2.89,0,Dindigul,Tamil Nadu
2018-01-10,2.02,4.910000000000007,4.910000000000007,4.91,2.89,0,Dindigul,Tamil Nadu
2018-01-11,0.37,5.280000000000007,5.280000000000007,5.28,2.89,0,Dindigul,Tamil Nadu
2018-01-12,0.01,2.400000000000007,5.290000000000007,5.29,2.02,0,Dindigul,Tamil Nadu
2018-01-13,0.0,0.3800000000000071,5.290000000000007,5.29,0.37,0,Dindigul,Tamil Nadu
2018-01-14,0.0,0.010000000000007106,5.290000000000007,5.29,0.01,0,Dindigul,Tamil Nadu
2018-01-15,0.0,0.0,5.290000000000007,5.29,0.0,0,Dindigul,Tamil Nadu
2018-01-16,0.0,0.0,2.400000000000007,5.29,0.0,0,Dindigul,Tamil Nadu
2018-01-17,0.0,0.0,0.3800000000000071,5.29,0.0,0,Dindigul,Tamil Nadu
2018-01-18,0.0,0.0,0.010000000000007106,5.29,0.0,0,Dindigul,Tamil Nadu
2018-01-19,0.0,0.0,0.0,5.29,0.0,0,Dindigul,Tamil Nadu
2018-01-20,0.0,0.0,0.0,5.29,0.0,0,Dindigul,Tamil Nadu
2018-01-21,0.0,0.0,0.0,5.29,0.0,0,Dindigul,Tamil Nadu
2018-01-22,0.0,0.0,0.0,5.29,0.0,0,Dindigul,Tamil Nadu
2018-01-23,0.0,0.0,0.0,5.29,0.0,0,Dindigul,Tamil Nadu
2018-01-24,0.0,0.0,0.0,2.4,0.0,0,Dindigul,Tamil Nadu
2018-01-25,0.0,0.0,0.0,0.38,0.0,0,Dindigul,Tamil Nadu
2018-01-26,0.0,0.0,0.0,0.01,0.0,0,Dindigul,Tamil Nadu
2018-01-27,0.0,0.0,0.0,0.0,0.0,0,Dindigul,Tamil Nadu
2018-01-28,0.0,0.0,0.0,0.0,0.0,0,Dindigul,Tamil Nadu
2018-01-29,0.0,0.0,0.0,0.0,0.0,0,Dindigul,Tamil Nadu
2018-01-30,0.0,0.0,0.0,0.0,0.0,0,Dindigul,Tamil Nadu
2018-01-31,0.0,0.0,0.0,0.0,0.0,0,Dindigul,Tamil Nadu
2018-02-01,0.0,0.0,0.0,0.0,0.0,0,Dindigul,Tamil Nadu
2018-02-02,0.0,0.0,0.0,0.0,0.0,0,Dindigul,Tamil Nadu
2018-02-03,0.0,0.0,0.0,0.0,0.0,0,Dindigul,Tamil Nadu
2018-02-04,0.0,0.0,0.0,0.0,0.0,0,Dindigul,Tamil Nadu
2018-02-05,0.0,0.0,0.0,0.0,0.0,0,Dindigul,Tamil Nadu
2018-02-06,0.7,0.7000000000000071,0.7000000000000071,0.7,0.7,0,Dindigul,Tamil Nadu
2018-02-07,12.24,12.940000000000007,12.940000000000007,12.94,12.24,0,Dindigul,Tamil Nadu
2018-02-08,5.89,18.830000000000005,18.830000000000005,18.83,12.24,0,Dindigul,Tamil Nadu
2018-02-09,0.16,18.290000000000006,18.990000000000006,18.99,12.24,0,Dindigul,Tamil Nadu
2018-02-10,0.02,6.0700000000000065,19.010000000000005,19.009999999999998,5.89,0,Dindigul,Tamil Nadu
2018-02-11,0.0,0.1800000000000071,19.010000000000005,19.009999999999998,0.16,0,Dindigul,Tamil Nadu
2018-02-12,0.01,0.030000000000007104,19.020000000000007,19.02,0.02,0,Dindigul,Tamil Nadu
2018-02-13,0.0,0.010000000000007106,18.320000000000007,19.02,0.01,0,Dindigul,Tamil Nadu
2018-02-14,0.0,0.010000000000007106,6.080000000000007,19.02,0.01,0,Dindigul,Tamil Nadu
2018-02-15,0.0,0.0,0.1900000000000071,19.02,0.0,0,Dindigul,Tamil Nadu
2018-02-16,0.0,0.0,0.030000000000007104,19.02,0.0,0,Dindigul,Tamil Nadu
2018-02-17,0.0,0.0,0.010000000000007106,19.02,0.0,0,Dindigul,Tamil Nadu
2018-02-18,0.0,0.0,0.010000000000007106,19.02,0.0,0,Dindigul,Tamil Nadu
2018-02-19,0.0,0.0,0.0,19.02,0.0,0,Dindigul,Tamil Nadu
2018-02-20,0.0,0.0,0.0,19.02,0.0,0,Dindigul,Tamil Nadu
2018-02-21,0.0,0.0,0.0,18.32,0.0,0,Dindigul,Tamil Nadu
2018-02-22,0.0,0.0,0.0,6.08,0.0,0,Dindigul,Tamil Nadu
2018-02-23,0.0,0.0,0.0,0.19,0.0,0,Dindigul,Tamil Nadu
2018-02-24,0.0,0.0,0.0,0.03,0.0,0,Dindigul,Tamil Nadu
2018-02-25,0.0,0.0,0.0,0.01,0.0,0,Dindigul,Tamil Nadu
2018-02-26,0.0,0.0,0.0,0.01,0.0,0,Dindigul,Tamil Nadu
2018-02-27,0.0,0.0,0.0,0.0,0.0,0,Dindigul,Tamil Nadu
2018-02-28,0.09,0.0900000000000071,0.0900000000000071,0.09,0.09,0,Dindigul,Tamil Nadu
2018-03-01,1.34,1.4300000000000073,1.4300000000000073,1.4300000000000002,1.34,0,Dindigul,Tamil Nadu
2018-03-02,0.0,1.4300000000000073,1.4300000000000073,1.4300000000000002,1.34,0,Dindigul,Tamil Nadu
2018-03-03,0.0,1.3400000000000072,1.4300000000000073,1.4300000000000002,1.34,0,Dindigul,Tamil Nadu
2018-03-04,0.0,0.0,1.4300000000000073,1.4300000000000002,0.0,0,Dindigul,Tamil Nadu
2018-03-05,0.0,0.0,1.4300000000000073,1.4300000000000002,0.0,0,Dindigul,Tamil Nadu
2018-03-06,0.0,0.0,1.4300000000000073,1.4300000000000002,0.0,0,Dindigul,Tamil Nadu
2018-03-07,0.0,0.0,1.3400000000000072,1.4300000000000002,0.0,0,Dindigul,Tamil Nadu
2018-03-08,0.0,0.0,0.0,1.4300000000000002,0.0,0,Dindigul,Tamil Nadu
2018-03-09,0.0,0.0,0.0,1.4300000000000002,0.0,0,Dindigul,Tamil Nadu
2018-03-10,0.0,0.0,0.0,1.4300000000000002,0.0,0,Dindigul,Tamil Nadu
2018-03-11,0.0,0.0,0.0,1.4300000000000002,0.0,0,Dindigul,Tamil Nadu
2018-03-12,0.35,0.3500000000000071,0.3500000000000071,1.7800000000000002,0.35,0,Dindigul,Tamil Nadu
2018-03-13,2.66,3.0100000000000073,3.0100000000000073,4.44,2.66,0,Dindigul,Tamil Nadu
2018-03-14,1.05,4.060000000000008,4.060000000000008,5.49,2.66,0,Dindigul,Tamil Nadu
2018-03-15,0.97,4.680000000000007,5.030000000000007,6.370000000000001,2.66,0,Dindigul,Tamil Nadu
2018-03-16,0.84,2.860000000000007,5.870000000000007,5.870000000000001,1.05,0,Dindigul,Tamil Nadu
2018-03-17,1.01,2.8200000000000074,6.880000000000008,6.880000000000001,1.01,0,Dindigul,Tamil Nadu
2018-03-18,3.33,5.180000000000008,10.210000000000008,10.21,3.33,0,Dindigul,Tamil Nadu
2018-03-19,0.37,4.710000000000008,10.230000000000008,10.58,3.33,0,Dindigul,Tamil Nadu
2018-03-20,0.0,3.7000000000000077,7.570000000000007,10.58,3.33,0,Dindigul,Tamil Nadu
2018-03-21,0.02,0.39000000000000756,6.540000000000007,10.600000000000001,0.37,0,Dindigul,Tamil Nadu
2018-03-22,0.05,0.07000000000000756,5.620000000000007,10.65,0.05,0,Dindigul,Tamil Nadu
2018-03-23,2.16,2.2300000000000075,6.9400000000000075,12.81,2.16,0,Dindigul,Tamil Nadu
2018-03-24,0.64,2.8500000000000076,6.5700000000000065,13.450000000000001,2.16,0,Dindigul,Tamil Nadu
2018-03-25,0.0,2.800000000000008,3.2400000000000073,13.450000000000001,2.16,0,Dindigul,Tamil Nadu
2018-03-26,0.0,0.6400000000000076,2.870000000000007,13.450000000000001,0.64,0,Dindigul,Tamil Nadu
2018-03-27,0.01,0.01000000000000755,2.880000000000007,13.110000000000001,0.01,0,Dindigul,Tamil Nadu
2018-03-28,0.0,0.01000000000000755,2.860000000000007,10.45,0.01,0,Dindigul,Tamil Nadu
2018-03-29,0.01,0.02000000000000755,2.8200000000000074,9.41,0.01,0,Dindigul,Tamil Nadu
2018-03-30,0.32,0.33000000000000757,0.9800000000000071,8.76,0.32,0,Dindigul,Tamil Nadu
2018-03-31,2.75,3.0800000000000076,3.090000000000007,10.67,2.75,0,Dindigul,Tamil Nadu
2018-04-01,2.36,5.430000000000008,5.450000000000006,12.02,2.75,0,Dindigul,Tamil Nadu
2018-04-02,0.16,5.270000000000008,5.6100000000000065,8.85,2.75,0,Dindigul,Tamil Nadu
2018-04-03,0.19,2.7100000000000075,5.790000000000007,8.67,2.36,0,Dindigul,Tamil Nadu
2018-04-04,0.0,0.3500000000000075,5.790000000000007,8.67,0.19,0,Dindigul,Tamil Nadu
2018-04-05,0.0,0.19000000000000755,5.780000000000007,8.649999999999999,0.19,0,Dindigul,Tamil Nadu
2018-04-06,0.0,0.0,5.460000000000007,8.6,0.0,0,Dindigul,Tamil Nadu
2018-04-07,0.0,0.0,2.710000000000007,6.44,0.0,0,Dindigul,Tamil Nadu
2018-04-08,0.15,0.15000000000000754,0.5000000000000071,5.949999999999999,0.15,0,Dindigul,Tamil Nadu
2018-04-09,0.51,0.6600000000000076,0.8500000000000071,6.46,0.51,0,Dindigul,Tamil Nadu
2018-04-10,3.54,4.200000000000007,4.200000000000007,10.0,3.54,0,Dindigul,Tamil Nadu
2018-04-11,1.41,5.460000000000007,5.610000000000007,11.4,3.54,0,Dindigul,Tamil Nadu
2018-04-12,0.29,5.240000000000007,5.9000000000000075,11.69,3.54,0,Dindigul,Tamil Nadu
2018-04-13,2.18,3.8800000000000074,8.080000000000007,13.86,2.18,0,Dindigul,Tamil Nadu
2018-04-14,3.86,6.330000000000007,11.940000000000007,17.4,3.86,0,Dindigul,Tamil Nadu
2018-04-15,5.48,11.520000000000007,17.270000000000007,20.130000000000003,5.48,0,Dindigul,Tamil Nadu
2018-04-16,1.21,10.550000000000008,17.97000000000001,18.98,5.48,0,Dindigul,Tamil Nadu
2018-04-17,0.09,6.780000000000007,14.520000000000007,18.91,5.48,0,Dindigul,Tamil Nadu
2018-04-18,0.02,1.3200000000000072,13.130000000000008,18.74,1.21,0,Dindigul,Tamil Nadu
2018-04-19,0.0,0.1100000000000071,12.840000000000007,18.74,0.09,0,Dindigul,Tamil Nadu
2018-04-20,0.55,0.5700000000000072,11.210000000000006,19.29,0.55,0,Dindigul,Tamil Nadu
2018-04-21,0.26,0.8100000000000072,7.610000000000007,19.55,0.55,0,Dindigul,Tamil Nadu
2018-04-22,0.3,1.1100000000000072,2.4300000000000073,19.85,0.55,0,Dindigul,Tamil Nadu
2018-04-23,0.01,0.5700000000000071,1.230000000000007,19.71,0.3,0,Dindigul,Tamil Nadu
2018-04-24,0.02,0.33000000000000707,1.160000000000007,19.22,0.3,0,Dindigul,Tamil Nadu
2018-04-25,0.33,0.36000000000000715,1.470000000000007,16.01,0.33,0,Dindigul,Tamil Nadu
2018-04-26,1.49,1.8400000000000072,2.960000000000007,16.09,1.49,0,Dindigul,Tamil Nadu
2018-04-27,2.13,3.9500000000000073,4.540000000000007,17.93,2.13,0,Dindigul,Tamil Nadu
2018-04-28,0.01,3.630000000000007,4.290000000000007,15.760000000000002,2.13,0,Dindigul,Tamil Nadu
2018-04-29,0.0,2.1400000000000072,3.990000000000007,11.9,2.13,0,Dindigul,Tamil Nadu
2018-04-30,5.28,5.290000000000008,9.260000000000007,11.7,5.28,0,Dindigul,Tamil Nadu
2018-05-01,5.82,11.100000000000009,15.060000000000008,16.31,5.82,0,Dindigul,Tamil Nadu
2018-05-02,6.27,17.370000000000008,21.000000000000007,22.49,6.27,0,Dindigul,Tamil Nadu
2018-05-03,3.43,15.520000000000007,22.940000000000005,25.9,6.27,0,Dindigul,Tamil Nadu
2018-05-04,9.37,19.070000000000007,30.180000000000007,35.269999999999996,9.37,0,Dindigul,Tamil Nadu
2018-05-05,5.74,18.540000000000006,35.91000000000001,40.46,9.37,0,Dindigul,Tamil Nadu
2018-05-06,2.64,17.750000000000007,38.550000000000004,42.839999999999996,9.37,0,Dindigul,Tamil Nadu
2018-05-07,0.88,9.260000000000007,34.150000000000006,43.42,5.74,0,Dindigul,Tamil Nadu
2018-05-08,5.09,8.610000000000007,33.42000000000001,48.5,5.09,0,Dindigul,Tamil Nadu
2018-05-09,27.77,33.74000000000001,54.92,76.25,27.77,0,Dindigul,Tamil Nadu
2018-05-10,11.31,44.17,62.800000000000004,87.23,27.77,0,Dindigul,Tamil Nadu
2018-05-11,1.32,40.400000000000006,54.75000000000001,87.06,27.77,0,Dindigul,Tamil Nadu
2018-05-12,3.27,15.900000000000007,52.28000000000001,88.2,11.31,0,Dindigul,Tamil Nadu
2018-05-13,3.43,8.020000000000007,53.07000000000001,91.62,3.43,0,Dindigul,Tamil Nadu
2018-05-14,4.09,10.790000000000006,56.28,95.71000000000001,4.09,0,Dindigul,Tamil Nadu
2018-05-15,1.95,9.470000000000006,53.14000000000001,92.38000000000001,4.09,0,Dindigul,Tamil Nadu
2018-05-16,1.41,7.450000000000006,26.78000000000001,87.97,4.09,0,Dindigul,Tamil Nadu
2018-05-17,0.39,3.750000000000007,15.860000000000007,82.09,1.95,0,Dindigul,Tamil Nadu
2018-05-18,1.3,3.1000000000000068,15.840000000000007,79.96,1.41,0,Dindigul,Tamil Nadu
2018-05-19,0.86,2.550000000000007,13.430000000000007,71.45,1.3,0,Dindigul,Tamil Nadu
2018-05-20,0.63,2.790000000000007,10.630000000000006,66.33999999999999,1.3,0,Dindigul,Tamil Nadu
2018-05-21,0.82,2.310000000000007,7.3600000000000065,64.52,0.86,0,Dindigul,Tamil Nadu
2018-05-22,1.65,3.100000000000007,7.060000000000007,65.28999999999999,1.65,0,Dindigul,Tamil Nadu
2018-05-23,1.83,4.300000000000007,7.4800000000000075,62.03,1.83,0,Dindigul,Tamil Nadu
2018-05-24,5.0,8.480000000000008,12.090000000000007,39.26,5.0,0,Dindigul,Tamil Nadu
2018-05-25,23.47,30.300000000000004,34.260000000000005,51.419999999999995,23.47,0,Dindigul,Tamil Nadu
2018-05-26,2.67,31.140000000000008,36.07000000000001,52.769999999999996,23.47,0,Dindigul,Tamil Nadu
2018-05-27,2.22,28.360000000000007,37.660000000000004,51.72,23.47,0,Dindigul,Tamil Nadu
2018-05-28,5.37,10.260000000000007,42.21,53.66,5.37,0,Dindigul,Tamil Nadu
2018-05-29,0.8,8.390000000000008,41.36000000000001,50.37,5.37,0,Dindigul,Tamil Nadu
2018-05-30,0.03,6.200000000000006,39.56,48.449999999999996,5.37,0,Dindigul,Tamil Nadu
2018-05-31,0.09,0.9200000000000071,34.650000000000006,47.129999999999995,0.8,0,Dindigul,Tamil Nadu
2018-06-01,0.84,0.9600000000000071,12.020000000000007,47.58,0.84,1,Dindigul,Tamil Nadu
2018-06-02,0.48,1.410000000000007,9.830000000000007,46.76,0.84,1,Dindigul,Tamil Nadu
2018-06-03,1.83,3.150000000000007,9.440000000000007,47.73,1.83,1,Dindigul,Tamil Nadu
2018-06-04,3.04,5.350000000000007,7.110000000000007,50.13999999999999,3.04,1,Dindigul,Tamil Nadu
2018-06-05,1.45,6.3200000000000065,7.760000000000008,50.769999999999996,3.04,1,Dindigul,Tamil Nadu
2018-06-06,0.31,4.800000000000008,8.040000000000008,49.43,3.04,1,Dindigul,Tamil Nadu
2018-06-07,0.47,2.230000000000007,8.420000000000007,48.07,1.45,1,Dindigul,Tamil Nadu
2018-06-08,0.45,1.230000000000007,8.030000000000008,43.519999999999996,0.47,1,Dindigul,Tamil Nadu
2018-06-09,1.24,2.1600000000000072,8.790000000000006,21.29,1.24,1,Dindigul,Tamil Nadu
2018-06-10,0.71,2.400000000000007,7.670000000000007,19.33,1.24,1,Dindigul,Tamil Nadu
2018-06-11,2.16,4.110000000000007,6.790000000000007,19.27,2.16,1,Dindigul,Tamil Nadu
2018-06-12,0.82,3.690000000000007,6.160000000000007,14.72,2.16,1,Dindigul,Tamil Nadu
2018-06-13,1.13,4.110000000000007,6.9800000000000075,15.049999999999999,2.16,1,Dindigul,Tamil Nadu
2018-06-14,0.28,2.2300000000000075,6.790000000000007,15.3,1.13,1,Dindigul,Tamil Nadu
2018-06-15,0.32,1.7300000000000075,6.660000000000007,15.53,1.13,1,Dindigul,Tamil Nadu
2018-06-16,5.24,5.840000000000008,10.660000000000007,19.93,5.24,1,Dindigul,Tamil Nadu
2018-06-17,0.14,5.700000000000007,10.090000000000007,19.59,5.24,1,Dindigul,Tamil Nadu
2018-06-18,0.3,5.680000000000009,8.230000000000008,18.060000000000002,5.24,1,Dindigul,Tamil Nadu
2018-06-19,0.24,0.6800000000000079,7.650000000000007,15.26,0.3,1,Dindigul,Tamil Nadu
2018-06-20,0.42,0.960000000000008,6.940000000000007,14.23,0.42,1,Dindigul,Tamil Nadu
2018-06-21,0.57,1.230000000000008,7.2300000000000075,14.489999999999998,0.57,1,Dindigul,Tamil Nadu
2018-06-22,0.32,1.3100000000000078,7.2300000000000075,14.34,0.57,1,Dindigul,Tamil Nadu
2018-06-23,0.07,0.960000000000008,2.060000000000007,13.959999999999999,0.57,1,Dindigul,Tamil Nadu
2018-06-24,0.01,0.400000000000008,1.9300000000000068,12.729999999999999,0.32,1,Dindigul,Tamil Nadu
2018-06-25,0.09,0.17000000000000798,1.720000000000007,12.11,0.09,1,Dindigul,Tamil Nadu
2018-06-26,0.36,0.46000000000000796,1.840000000000007,10.31,0.36,1,Dindigul,Tamil Nadu
2018-06-27,0.99,1.440000000000008,2.4100000000000072,10.48,0.99,1,Dindigul,Tamil Nadu
2018-06-28,0.31,1.660000000000008,2.150000000000007,9.66,0.99,1,Dindigul,Tamil Nadu
2018-06-29,0.77,2.0700000000000083,2.6000000000000068,10.149999999999999,0.99,1,Dindigul,Tamil Nadu
2018-06-30,11.12,12.200000000000008,13.650000000000006,20.950000000000003,11.12,1,Dindigul,Tamil Nadu
2018-07-01,10.27,22.160000000000007,23.910000000000004,25.979999999999997,11.12,1,Dindigul,Tamil Nadu
2018-07-02,10.57,31.960000000000008,34.39000000000001,36.41,11.12,1,Dindigul,Tamil Nadu
2018-07-03,6.67,27.510000000000012,40.7,42.78,10.57,1,Dindigul,Tamil Nadu
2018-07-04,0.0,17.24000000000001,39.71000000000001,42.54,10.57,1,Dindigul,Tamil Nadu
2018-07-05,0.02,6.690000000000008,39.42,42.14,6.67,1,Dindigul,Tamil Nadu
2018-07-06,0.56,0.580000000000009,39.21000000000001,42.129999999999995,0.56,1,Dindigul,Tamil Nadu
2018-07-07,0.18,0.7600000000000089,28.27000000000001,41.989999999999995,0.56,1,Dindigul,Tamil Nadu
2018-07-08,0.44,1.180000000000009,18.440000000000005,42.36,0.56,1,Dindigul,Tamil Nadu
2018-07-09,1.81,2.430000000000009,9.680000000000007,44.16,1.81,1,Dindigul,Tamil Nadu
2018-07-10,2.93,5.180000000000009,5.9400000000000075,47.0,2.93,1,Dindigul,Tamil Nadu
2018-07-11,1.76,6.50000000000001,7.700000000000007,48.400000000000006,2.93,1,Dindigul,Tamil Nadu
2018-07-12,0.42,5.110000000000009,8.100000000000009,47.83,2.93,1,Dindigul,Tamil Nadu
2018-07-13,0.96,3.1400000000000086,8.500000000000007,48.48,1.76,1,Dindigul,Tamil Nadu
2018-07-14,0.24,1.6200000000000088,8.560000000000008,47.95,0.96,1,Dindigul,Tamil Nadu
2018-07-15,2.88,4.080000000000009,11.000000000000007,39.71,2.88,1,Dindigul,Tamil Nadu
2018-07-16,3.32,6.440000000000008,12.510000000000007,32.760000000000005,3.32,1,Dindigul,Tamil Nadu
2018-07-17,0.46,6.660000000000009,10.040000000000006,22.650000000000002,3.32,1,Dindigul,Tamil Nadu
2018-07-18,0.73,4.510000000000009,9.010000000000005,16.71,3.32,1,Dindigul,Tamil Nadu
2018-07-19,0.59,1.7800000000000087,9.180000000000007,17.3,0.73,1,Dindigul,Tamil Nadu
2018-07-20,0.53,1.850000000000009,8.750000000000007,17.810000000000002,0.73,1,Dindigul,Tamil Nadu
2018-07-21,0.23,1.350000000000009,8.740000000000007,17.48,0.59,1,Dindigul,Tamil Nadu
2018-07-22,0.06,0.8200000000000089,5.920000000000007,17.36,0.53,1,Dindigul,Tamil Nadu
2018-07-23,0.15,0.4400000000000089,2.750000000000007,17.070000000000004,0.23,1,Dindigul,Tamil Nadu
2018-07-24,1.07,1.280000000000009,3.3600000000000074,16.330000000000002,1.07,1,Dindigul,Tamil Nadu
2018-07-25,1.86,3.080000000000009,4.490000000000007,15.260000000000002,1.86,1,Dindigul,Tamil Nadu
2018-07-26,0.17,3.100000000000009,4.070000000000007,13.670000000000002,1.86,1,Dindigul,Tamil Nadu
2018-07-27,0.05,2.0800000000000094,3.5900000000000074,13.3,1.86,1,Dindigul,Tamil Nadu
2018-07-28,0.5,0.7200000000000089,3.8600000000000074,12.840000000000002,0.5,1,Dindigul,Tamil Nadu
2018-07-29,0.2,0.7500000000000089,4.000000000000007,12.800000000000002,0.5,1,Dindigul,Tamil Nadu
2018-07-30,0.25,0.950000000000009,4.100000000000008,10.170000000000002,0.5,1,Dindigul,Tamil Nadu
2018-07-31,1.3,1.7500000000000089,4.330000000000007,8.150000000000002,1.3,1,Dindigul,Tamil Nadu
2018-08-01,0.15,1.700000000000009,2.620000000000007,7.840000000000002,1.3,1,Dindigul,Tamil Nadu
2018-08-02,2.27,3.720000000000009,4.720000000000008,9.380000000000003,2.27,1,Dindigul,Tamil Nadu
2018-08-03,6.05,8.47000000000001,10.720000000000006,14.840000000000002,6.05,1,Dindigul,Tamil Nadu
2018-08-04,1.87,10.190000000000008,12.090000000000007,16.180000000000003,6.05,1,Dindigul,Tamil Nadu
2018-08-05,0.13,8.05000000000001,12.020000000000007,16.080000000000002,6.05,1,Dindigul,Tamil Nadu
2018-08-06,0.31,2.310000000000009,12.080000000000005,16.330000000000002,1.87,1,Dindigul,Tamil Nadu
2018-08-07,0.55,0.9900000000000089,11.330000000000007,16.73,0.55,1,Dindigul,Tamil Nadu
2018-08-08,2.35,3.210000000000009,13.530000000000006,18.01,2.35,1,Dindigul,Tamil Nadu
2018-08-09,0.97,3.870000000000009,12.230000000000008,17.12,2.35,1,Dindigul,Tamil Nadu
2018-08-10,1.07,4.3900000000000095,7.250000000000006,18.02,2.35,1,Dindigul,Tamil Nadu
2018-08-11,0.18,2.2200000000000086,5.560000000000006,18.150000000000002,1.07,1,Dindigul,Tamil Nadu
2018-08-12,0.93,2.1800000000000086,6.3600000000000065,18.580000000000002,1.07,1,Dindigul,Tamil Nadu
2018-08-13,1.15,2.2600000000000087,7.2000000000000055,19.53,1.15,1,Dindigul,Tamil Nadu
2018-08-14,2.2,4.280000000000008,8.850000000000005,21.48,2.2,1,Dindigul,Tamil Nadu
2018-08-15,7.71,11.06000000000001,14.210000000000006,27.89,7.71,1,Dindigul,Tamil Nadu
2018-08-16,3.96,13.870000000000008,17.200000000000006,31.7,7.71,1,Dindigul,Tamil Nadu
2018-08-17,0.58,12.250000000000009,16.710000000000004,30.01,7.71,1,Dindigul,Tamil Nadu
2018-08-18,0.17,4.710000000000009,16.700000000000006,24.13,3.96,1,Dindigul,Tamil Nadu
2018-08-19,0.09,0.8400000000000089,15.860000000000007,22.35,0.58,1,Dindigul,Tamil Nadu
2018-08-20,0.05,0.3100000000000089,14.760000000000005,22.27,0.17,1,Dindigul,Tamil Nadu
