,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2017-01-28,8.73,12.460000000000012,12.760000000000005,13.870000000000001,8.73,0,Kozhikode,Kerala
2017-01-29,0.74,12.570000000000011,13.200000000000006,14.600000000000001,8.73,0,Kozhikode,Kerala
2017-01-30,0.39,9.860000000000012,13.590000000000007,14.990000000000002,8.73,0,Kozhikode,Kerala
2017-01-31,0.12,1.2500000000000107,13.710000000000006,15.080000000000002,0.74,0,Kozhikode,Kerala
2017-02-01,0.0,0.5100000000000107,13.710000000000006,15.05,0.39,0,Kozhikode,Kerala
2017-02-02,0.0,0.12000000000001065,13.080000000000005,15.05,0.12,0,Kozhikode,Kerala
2017-02-03,0.0,0.0,9.980000000000006,15.05,0.0,0,Kozhikode,Kerala
2017-02-04,0.0,0.0,1.2500000000000053,15.040000000000001,0.0,0,Kozhikode,Kerala
2017-02-05,0.0,0.0,0.5100000000000053,14.010000000000002,0.0,0,Kozhikode,Kerala
2017-02-06,0.07,0.07000000000001066,0.19000000000000533,13.780000000000001,0.07,0,Kozhikode,Kerala
2017-02-07,0.01,0.08000000000001066,0.08000000000000533,13.790000000000001,0.07,0,Kozhikode,Kerala
2017-02-08,0.0,0.08000000000001066,0.08000000000000533,13.790000000000001,0.07,0,Kozhikode,Kerala
2017-02-09,0.02,0.030000000000010657,0.10000000000000533,13.81,0.02,0,Kozhikode,Kerala
2017-02-10,0.01,0.030000000000010657,0.11000000000000533,13.19,0.02,0,Kozhikode,Kerala
2017-02-11,0.06,0.09000000000001065,0.17000000000000534,10.15,0.06,0,Kozhikode,Kerala
2017-02-12,0.03,0.10000000000001066,0.20000000000000534,1.45,0.06,0,Kozhikode,Kerala
2017-02-13,0.0,0.09000000000001065,0.13000000000000533,0.71,0.06,0,Kozhikode,Kerala
2017-02-14,0.0,0.030000000000010657,0.12000000000000532,0.32,0.03,0,Kozhikode,Kerala
2017-02-15,0.01,0.010000000000010658,0.13000000000000533,0.21,0.01,0,Kozhikode,Kerala
2017-02-16,0.03,0.04000000000001066,0.14000000000000534,0.24,0.03,0,Kozhikode,Kerala
2017-02-17,0.0,0.04000000000001066,0.13000000000000533,0.24,0.03,0,Kozhikode,Kerala
2017-02-18,0.0,0.030000000000010657,0.07000000000000532,0.24,0.03,0,Kozhikode,Kerala
2017-02-19,0.0,0.0,0.04000000000000533,0.24,0.0,0,Kozhikode,Kerala
2017-02-20,0.03,0.030000000000010657,0.07000000000000534,0.27,0.03,0,Kozhikode,Kerala
2017-02-21,0.09,0.12000000000001065,0.16000000000000533,0.29,0.09,0,Kozhikode,Kerala
2017-02-22,0.03,0.15000000000001065,0.18000000000000532,0.31,0.09,0,Kozhikode,Kerala
2017-02-23,0.03,0.15000000000001065,0.18000000000000532,0.33999999999999997,0.09,0,Kozhikode,Kerala
2017-02-24,0.04,0.10000000000001066,0.22000000000000533,0.36,0.04,0,Kozhikode,Kerala
2017-02-25,0.11,0.18000000000001065,0.3300000000000053,0.46,0.11,0,Kozhikode,Kerala
2017-02-26,0.12,0.2700000000000107,0.4500000000000053,0.52,0.12,0,Kozhikode,Kerala
2017-02-27,0.14,0.37000000000001065,0.5600000000000054,0.63,0.14,0,Kozhikode,Kerala
2017-02-28,0.04,0.30000000000001065,0.5100000000000053,0.67,0.14,0,Kozhikode,Kerala
2017-03-01,0.0,0.18000000000001068,0.4800000000000053,0.67,0.14,0,Kozhikode,Kerala
2017-03-02,0.0,0.04000000000001066,0.45000000000000534,0.66,0.04,0,Kozhikode,Kerala
2017-03-03,0.12,0.12000000000001065,0.5300000000000054,0.75,0.12,0,Kozhikode,Kerala
2017-03-04,1.37,1.4900000000000109,1.7900000000000054,2.12,1.37,0,Kozhikode,Kerala
2017-03-05,1.41,2.900000000000011,3.0800000000000054,3.5300000000000002,1.41,0,Kozhikode,Kerala
2017-03-06,4.05,6.830000000000011,6.9900000000000055,7.58,4.05,0,Kozhikode,Kerala
2017-03-07,3.4,8.86000000000001,10.350000000000005,10.95,4.05,0,Kozhikode,Kerala
2017-03-08,1.03,8.480000000000011,11.380000000000004,11.89,4.05,0,Kozhikode,Kerala
2017-03-09,0.25,4.68000000000001,11.630000000000004,12.110000000000001,3.4,0,Kozhikode,Kerala
2017-03-10,0.72,2.0000000000000107,12.230000000000006,12.799999999999999,1.03,0,Kozhikode,Kerala
2017-03-11,0.0,0.9700000000000106,10.860000000000005,12.76,0.72,0,Kozhikode,Kerala
2017-03-12,0.0,0.7200000000000106,9.450000000000005,12.65,0.72,0,Kozhikode,Kerala
2017-03-13,0.51,0.5100000000000107,5.9100000000000055,13.04,0.51,0,Kozhikode,Kerala
2017-03-14,9.36,9.87000000000001,11.870000000000005,22.259999999999998,9.36,0,Kozhikode,Kerala
2017-03-15,8.06,17.93000000000001,18.900000000000006,30.28,9.36,0,Kozhikode,Kerala
2017-03-16,15.42,32.84000000000001,34.07000000000001,45.7,15.42,0,Kozhikode,Kerala
2017-03-17,0.29,23.77000000000001,33.64000000000001,45.99,15.42,0,Kozhikode,Kerala
2017-03-18,0.04,15.75000000000001,33.68000000000001,45.910000000000004,15.42,0,Kozhikode,Kerala
2017-03-19,0.07,0.4000000000000107,33.75000000000001,44.61,0.29,0,Kozhikode,Kerala
2017-03-20,0.38,0.4900000000000107,33.620000000000005,43.58,0.38,0,Kozhikode,Kerala
2017-03-21,1.61,2.0600000000000107,25.870000000000005,41.13999999999999,1.61,0,Kozhikode,Kerala
2017-03-22,0.48,2.470000000000011,18.290000000000003,38.22,1.61,0,Kozhikode,Kerala
2017-03-23,0.0,2.090000000000011,2.8700000000000054,37.19,1.61,0,Kozhikode,Kerala
2017-03-24,0.0,0.48000000000001064,2.5800000000000054,36.94,0.48,0,Kozhikode,Kerala
2017-03-25,0.0,0.0,2.5400000000000054,36.22,0.0,0,Kozhikode,Kerala
2017-03-26,0.0,0.0,2.4700000000000055,36.22,0.0,0,Kozhikode,Kerala
2017-03-27,0.01,0.010000000000010658,2.100000000000005,36.23,0.01,0,Kozhikode,Kerala
2017-03-28,0.12,0.13000000000001066,0.6100000000000053,35.84,0.12,0,Kozhikode,Kerala
2017-03-29,0.03,0.16000000000001063,0.1600000000000053,26.51,0.12,0,Kozhikode,Kerala
2017-03-30,0.05,0.20000000000001064,0.21000000000000532,18.500000000000004,0.12,0,Kozhikode,Kerala
2017-03-31,0.04,0.12000000000001065,0.25000000000000533,3.12,0.05,0,Kozhikode,Kerala
2017-04-01,0.36,0.4500000000000106,0.6100000000000053,3.19,0.36,0,Kozhikode,Kerala
2017-04-02,1.0,1.4000000000000106,1.6100000000000052,4.15,1.0,0,Kozhikode,Kerala
2017-04-03,0.74,2.1000000000000103,2.340000000000005,4.819999999999999,1.0,0,Kozhikode,Kerala
2017-04-04,1.84,3.5800000000000107,4.060000000000006,6.279999999999999,1.84,0,Kozhikode,Kerala
2017-04-05,2.52,5.10000000000001,6.550000000000005,7.19,2.52,0,Kozhikode,Kerala
2017-04-06,6.13,10.49000000000001,12.630000000000006,12.84,6.13,0,Kozhikode,Kerala
2017-04-07,5.28,13.93000000000001,17.870000000000005,18.12,6.13,0,Kozhikode,Kerala
2017-04-08,4.19,15.600000000000012,21.700000000000006,22.310000000000002,6.13,0,Kozhikode,Kerala
2017-04-09,3.39,12.860000000000012,24.090000000000007,25.7,5.28,0,Kozhikode,Kerala
2017-04-10,4.07,11.650000000000013,27.420000000000005,29.770000000000003,4.19,0,Kozhikode,Kerala
2017-04-11,1.71,9.170000000000012,27.290000000000006,31.47,4.07,0,Kozhikode,Kerala
2017-04-12,1.37,7.150000000000011,26.140000000000008,32.72,4.07,0,Kozhikode,Kerala
2017-04-13,1.84,4.920000000000011,21.85000000000001,34.53,1.84,0,Kozhikode,Kerala
2017-04-14,1.92,5.1300000000000106,18.490000000000006,36.400000000000006,1.92,0,Kozhikode,Kerala
2017-04-15,0.51,4.27000000000001,14.810000000000004,36.870000000000005,1.92,0,Kozhikode,Kerala
2017-04-16,2.64,5.070000000000011,14.060000000000006,39.15,2.64,0,Kozhikode,Kerala
2017-04-17,2.45,5.600000000000011,12.440000000000005,40.6,2.64,0,Kozhikode,Kerala
2017-04-18,0.96,6.0500000000000105,11.690000000000005,40.82000000000001,2.64,0,Kozhikode,Kerala
2017-04-19,1.19,4.60000000000001,11.510000000000005,40.17,2.45,0,Kozhikode,Kerala
2017-04-20,9.1,11.25000000000001,18.770000000000003,46.75,9.1,0,Kozhikode,Kerala
2017-04-21,10.01,20.300000000000008,26.860000000000003,50.63,10.01,0,Kozhikode,Kerala
2017-04-22,1.31,20.42000000000001,27.660000000000004,46.66,10.01,0,Kozhikode,Kerala
2017-04-23,0.09,11.410000000000009,25.110000000000003,42.56,10.01,0,Kozhikode,Kerala
2017-04-24,0.12,1.520000000000009,22.780000000000005,39.29,1.31,0,Kozhikode,Kerala
2017-04-25,0.57,0.7800000000000088,22.390000000000004,35.79,0.57,0,Kozhikode,Kerala
2017-04-26,0.85,1.540000000000009,22.050000000000004,34.93,0.85,0,Kozhikode,Kerala
2017-04-27,1.58,3.000000000000009,14.530000000000005,35.14,1.58,0,Kozhikode,Kerala
2017-04-28,0.8,3.2300000000000093,5.320000000000006,34.1,1.58,0,Kozhikode,Kerala
2017-04-29,0.81,3.1900000000000093,4.820000000000005,32.989999999999995,1.58,0,Kozhikode,Kerala
2017-04-30,3.21,4.820000000000009,7.940000000000005,35.69,3.21,0,Kozhikode,Kerala
2017-05-01,14.51,18.53000000000001,22.330000000000005,47.56,14.51,0,Kozhikode,Kerala
2017-05-02,7.57,25.290000000000013,29.330000000000005,52.67999999999999,14.51,0,Kozhikode,Kerala
2017-05-03,1.81,23.89000000000001,30.290000000000006,53.53,14.51,0,Kozhikode,Kerala
2017-05-04,1.94,11.32000000000001,30.650000000000006,54.28,7.57,0,Kozhikode,Kerala
2017-05-05,3.07,6.820000000000009,32.92,48.25,3.07,0,Kozhikode,Kerala
2017-05-06,5.69,10.700000000000008,37.8,43.93,5.69,0,Kozhikode,Kerala
2017-05-07,14.91,23.67000000000001,49.50000000000001,57.53,14.91,0,Kozhikode,Kerala
2017-05-08,6.51,27.110000000000007,41.50000000000001,63.95,14.91,0,Kozhikode,Kerala
2017-05-09,1.12,22.54000000000001,35.05000000000001,64.95,14.91,0,Kozhikode,Kerala
2017-05-10,8.72,16.35000000000001,41.96000000000001,73.1,8.72,0,Kozhikode,Kerala
2017-05-11,9.91,19.75000000000001,49.93000000000001,82.16,9.91,0,Kozhikode,Kerala
2017-05-12,5.22,23.85000000000001,52.08000000000001,85.8,9.91,0,Kozhikode,Kerala
2017-05-13,5.7,20.830000000000013,52.09,90.7,9.91,0,Kozhikode,Kerala
2017-05-14,4.29,15.210000000000012,41.470000000000006,94.18,5.7,0,Kozhikode,Kerala
2017-05-15,4.17,14.16000000000001,39.13000000000001,95.14,5.7,0,Kozhikode,Kerala
2017-05-16,2.83,11.29000000000001,40.84,83.46000000000001,4.29,0,Kozhikode,Kerala
2017-05-17,2.18,9.18000000000001,34.300000000000004,78.07,4.17,0,Kozhikode,Kerala
2017-05-18,18.23,23.24000000000001,42.620000000000005,94.49,18.23,0,Kozhikode,Kerala
2017-05-19,7.05,27.460000000000015,44.45000000000001,99.6,18.23,0,Kozhikode,Kerala
2017-05-20,6.11,31.39000000000001,44.86000000000001,102.64,18.23,0,Kozhikode,Kerala
2017-05-21,10.06,23.220000000000013,50.63000000000001,107.01,10.06,0,Kozhikode,Kerala
2017-05-22,12.26,28.43000000000001,58.720000000000006,104.36,12.26,0,Kozhikode,Kerala
2017-05-23,4.28,26.600000000000012,60.17000000000001,102.13000000000001,12.26,0,Kozhikode,Kerala
2017-05-24,11.41,27.950000000000014,69.4,112.42,12.26,0,Kozhikode,Kerala
2017-05-25,4.76,20.45000000000001,55.93000000000001,108.46000000000001,11.41,0,Kozhikode,Kerala
2017-05-26,4.57,20.74000000000001,53.45000000000001,103.12,11.41,0,Kozhikode,Kerala
2017-05-27,4.76,14.09000000000001,52.10000000000001,102.66000000000001,4.76,0,Kozhikode,Kerala
2017-05-28,4.95,14.280000000000012,46.99000000000001,101.91000000000001,4.95,0,Kozhikode,Kerala
2017-05-29,5.82,15.530000000000012,40.55000000000001,103.44,5.82,0,Kozhikode,Kerala
2017-05-30,7.85,18.62000000000001,44.120000000000005,107.11999999999999,7.85,0,Kozhikode,Kerala
2017-05-31,10.7,24.37000000000001,43.41000000000001,114.99,10.7,0,Kozhikode,Kerala
2017-06-01,14.23,32.780000000000015,52.88000000000001,127.04,14.23,1,Kozhikode,Kerala
2017-06-02,11.11,36.040000000000006,59.42,119.92,14.23,1,Kozhikode,Kerala
2017-06-03,23.89,49.23000000000001,78.55000000000001,136.76,23.89,1,Kozhikode,Kerala
2017-06-04,3.74,38.740000000000016,77.34,134.39,23.89,1,Kozhikode,Kerala
2017-06-05,7.22,34.85000000000001,78.74000000000001,131.55,23.89,1,Kozhikode,Kerala
2017-06-06,7.29,18.25000000000001,78.18,126.58,7.29,1,Kozhikode,Kerala
2017-06-07,14.74,29.25000000000001,82.22000000000001,137.04,14.74,1,Kozhikode,Kerala
2017-06-08,5.54,27.57000000000001,73.53000000000002,131.17,14.74,1,Kozhikode,Kerala
2017-06-09,9.97,30.25000000000001,72.39000000000001,136.38,14.74,1,Kozhikode,Kerala
2017-06-10,25.59,41.10000000000001,74.09,157.4,25.59,1,Kozhikode,Kerala
2017-06-11,21.71,57.27000000000001,92.06,174.35000000000002,25.59,1,Kozhikode,Kerala
2017-06-12,23.61,70.91000000000001,108.45,193.01,25.59,1,Kozhikode,Kerala
2017-06-13,13.86,59.18000000000001,115.02000000000001,201.05,23.61,1,Kozhikode,Kerala
2017-06-14,10.28,47.75000000000001,110.56,203.48000000000002,23.61,1,Kozhikode,Kerala
2017-06-15,5.42,29.56000000000001,110.44000000000001,198.2,13.86,1,Kozhikode,Kerala
2017-06-16,10.63,26.330000000000013,111.10000000000001,194.6,10.63,1,Kozhikode,Kerala
2017-06-17,1.47,17.52000000000001,86.98,184.96,10.63,1,Kozhikode,Kerala
2017-06-18,3.01,15.11000000000001,68.28000000000002,164.08,10.63,1,Kozhikode,Kerala
2017-06-19,2.96,7.44000000000001,47.63000000000001,163.29999999999998,3.01,1,Kozhikode,Kerala
2017-06-20,5.85,11.820000000000011,39.620000000000005,161.92999999999998,5.85,1,Kozhikode,Kerala
2017-06-21,7.28,16.09000000000001,36.620000000000005,161.92,7.28,1,Kozhikode,Kerala
2017-06-22,5.26,18.390000000000008,36.46000000000001,152.44,7.28,1,Kozhikode,Kerala
2017-06-23,9.23,21.77000000000001,35.06,156.13,9.23,1,Kozhikode,Kerala
2017-06-24,35.92,50.41000000000001,69.51,182.07999999999998,35.92,1,Kozhikode,Kerala
2017-06-25,29.02,74.17000000000002,95.52,185.51,35.92,1,Kozhikode,Kerala
2017-06-26,42.92,107.86000000000001,135.48000000000002,206.71999999999997,42.92,1,Kozhikode,Kerala
2017-06-27,22.45,94.39000000000001,152.08,205.56,42.92,1,Kozhikode,Kerala
2017-06-28,19.75,85.12000000000002,164.55,211.45,42.92,1,Kozhikode,Kerala
2017-06-29,12.21,54.41000000000001,171.50000000000003,213.38,22.45,1,Kozhikode,Kerala
2017-06-30,10.88,42.84000000000002,173.15,218.84,19.75,1,Kozhikode,Kerala
2017-07-01,12.2,35.29000000000001,149.43,220.41,12.21,1,Kozhikode,Kerala
2017-07-02,18.96,42.04000000000001,139.37,237.9,18.96,1,Kozhikode,Kerala
2017-07-03,30.24,61.400000000000006,126.69,265.13,30.24,1,Kozhikode,Kerala
2017-07-04,5.1,54.30000000000001,109.34,267.27,30.24,1,Kozhikode,Kerala
2017-07-05,7.22,42.56000000000001,96.81,268.64,30.24,1,Kozhikode,Kerala
2017-07-06,5.24,17.560000000000013,89.84,266.6,7.22,1,Kozhikode,Kerala
2017-07-07,7.93,20.390000000000015,86.89,269.27000000000004,7.93,1,Kozhikode,Kerala
2017-07-08,12.86,26.030000000000015,87.55000000000001,272.9,12.86,1,Kozhikode,Kerala
2017-07-09,10.71,31.500000000000014,79.3,247.69,12.86,1,Kozhikode,Kerala
2017-07-10,16.92,40.490000000000016,65.98,235.59,16.92,1,Kozhikode,Kerala
2017-07-11,17.42,45.05000000000002,78.30000000000001,210.09000000000003,17.42,1,Kozhikode,Kerala
2017-07-12,2.94,37.280000000000015,74.02000000000001,190.58,17.42,1,Kozhikode,Kerala
2017-07-13,18.78,39.140000000000015,87.56,189.61,18.78,1,Kozhikode,Kerala
2017-07-14,5.42,27.140000000000015,85.05000000000001,182.82,18.78,1,Kozhikode,Kerala
2017-07-15,10.66,34.860000000000014,82.85000000000001,182.6,18.78,1,Kozhikode,Kerala
2017-07-16,8.77,24.850000000000016,80.91000000000001,179.17000000000002,10.66,1,Kozhikode,Kerala
2017-07-17,9.46,28.890000000000015,73.45,169.67000000000002,10.66,1,Kozhikode,Kerala
2017-07-18,23.3,41.530000000000015,79.33000000000001,162.73,23.3,1,Kozhikode,Kerala
2017-07-19,37.86,70.62,114.25,195.49,37.86,1,Kozhikode,Kerala
2017-07-20,24.74,85.9,120.21000000000001,213.01,37.86,1,Kozhikode,Kerala
2017-07-21,11.42,74.02000000000001,126.21000000000001,219.19,37.86,1,Kozhikode,Kerala
2017-07-22,5.08,41.24000000000001,120.63000000000001,216.34,24.74,1,Kozhikode,Kerala
2017-07-23,3.97,20.470000000000013,115.83,207.45,11.42,1,Kozhikode,Kerala
2017-07-24,4.63,13.680000000000014,111.0,201.37000000000003,5.08,1,Kozhikode,Kerala
2017-07-25,2.56,11.160000000000014,90.25999999999999,187.01,4.63,1,Kozhikode,Kerala
2017-07-26,1.5,8.690000000000014,53.9,171.08999999999997,4.63,1,Kozhikode,Kerala
2017-07-27,6.09,10.150000000000015,35.25,174.23999999999998,6.09,1,Kozhikode,Kerala
2017-07-28,9.54,17.130000000000013,33.37,165.0,9.54,1,Kozhikode,Kerala
2017-07-29,7.37,23.000000000000014,35.66,166.95,9.54,1,Kozhikode,Kerala
2017-07-30,4.72,21.630000000000013,36.41,161.01,9.54,1,Kozhikode,Kerala
2017-07-31,10.79,22.880000000000013,42.56999999999999,163.03,10.79,1,Kozhikode,Kerala
2017-08-01,5.84,21.350000000000012,45.85,159.41,10.79,1,Kozhikode,Kerala
2017-08-02,3.71,20.340000000000014,48.06,139.82,10.79,1,Kozhikode,Kerala
2017-08-03,15.71,25.260000000000016,57.68,117.66999999999999,15.71,1,Kozhikode,Kerala
2017-08-04,19.63,39.05000000000001,67.77,112.56,19.63,1,Kozhikode,Kerala
2017-08-05,15.61,50.95000000000002,76.01,116.75,19.63,1,Kozhikode,Kerala
2017-08-06,7.86,43.100000000000016,79.15,119.53,19.63,1,Kozhikode,Kerala
2017-08-07,9.44,32.91000000000001,77.8,125.0,15.61,1,Kozhikode,Kerala
2017-08-08,16.15,33.45000000000002,88.11000000000001,136.52,16.15,1,Kozhikode,Kerala
2017-08-09,19.01,44.600000000000016,103.41,152.97,19.01,1,Kozhikode,Kerala
2017-08-10,2.46,37.62000000000001,90.16,153.93,19.01,1,Kozhikode,Kerala
2017-08-11,6.31,27.780000000000015,76.84,154.15,19.01,1,Kozhikode,Kerala
2017-08-12,5.33,14.100000000000014,66.56,149.94,6.31,1,Kozhikode,Kerala
2017-08-13,2.01,13.650000000000015,60.709999999999994,144.57999999999998,6.31,1,Kozhikode,Kerala
2017-08-14,4.22,11.560000000000013,55.49,144.08,5.33,1,Kozhikode,Kerala
2017-08-15,9.72,15.950000000000015,49.06,143.01000000000002,9.72,1,Kozhikode,Kerala
2017-08-16,7.72,21.660000000000014,37.77,144.89000000000001,9.72,1,Kozhikode,Kerala
2017-08-17,10.52,27.960000000000015,45.83,151.7,10.52,1,Kozhikode,Kerala
2017-08-18,22.63,40.87000000000001,62.14999999999999,158.61999999999998,22.63,1,Kozhikode,Kerala
2017-08-19,18.31,51.46000000000001,75.13,157.29999999999998,22.63,1,Kozhikode,Kerala
2017-08-20,19.99,60.930000000000014,93.11,161.68,22.63,1,Kozhikode,Kerala
2017-08-21,21.27,59.57000000000001,110.16,175.08999999999997,21.27,1,Kozhikode,Kerala
2017-08-22,21.92,63.18000000000001,122.35999999999999,187.57,21.92,1,Kozhikode,Kerala
2017-08-23,7.93,51.12000000000002,122.57,179.35,21.92,1,Kozhikode,Kerala
2017-08-24,6.07,35.920000000000016,118.12,166.41,21.92,1,Kozhikode,Kerala
2017-08-25,3.92,17.920000000000016,99.41,167.86999999999998,7.93,1,Kozhikode,Kerala
2017-08-26,12.25,22.240000000000016,93.35,173.80999999999997,12.25,1,Kozhikode,Kerala
2017-08-27,26.94,43.110000000000014,100.30000000000001,195.42000000000002,26.94,1,Kozhikode,Kerala
2017-08-28,32.92,72.11000000000001,111.94999999999999,226.33,32.92,1,Kozhikode,Kerala
2017-08-29,40.31,100.17000000000002,130.34,262.41999999999996,40.31,1,Kozhikode,Kerala
2017-08-30,7.16,80.39000000000001,129.57,259.86,40.31,1,Kozhikode,Kerala
2017-08-31,3.16,50.63000000000002,126.66000000000001,255.29999999999998,40.31,1,Kozhikode,Kerala
2017-09-01,6.94,17.260000000000016,129.68,251.72,7.16,1,Kozhikode,Kerala
2017-09-02,18.19,28.290000000000017,135.62,247.28000000000003,18.19,1,Kozhikode,Kerala
2017-09-03,4.56,29.690000000000015,113.24000000000001,233.53,18.19,1,Kozhikode,Kerala
2017-09-04,9.02,31.770000000000014,89.34,222.56,18.19,1,Kozhikode,Kerala
2017-09-05,11.32,24.900000000000013,60.35,212.61,11.32,1,Kozhikode,Kerala
2017-09-06,13.92,34.26000000000001,67.11,204.61,13.92,1,Kozhikode,Kerala
2017-09-07,5.85,31.090000000000014,69.8,202.53,13.92,1,Kozhikode,Kerala
2017-09-08,6.37,26.140000000000015,69.23,202.83,13.92,1,Kozhikode,Kerala
2017-09-09,17.17,29.390000000000015,68.21000000000001,216.08,17.17,1,Kozhikode,Kerala
2017-09-10,27.94,51.48000000000002,91.59,231.77,27.94,1,Kozhikode,Kerala
2017-09-11,9.39,54.500000000000014,91.96000000000001,214.22,27.94,1,Kozhikode,Kerala
2017-09-12,5.36,42.69000000000002,86.00000000000001,186.66,27.94,1,Kozhikode,Kerala
2017-09-13,22.13,36.88000000000001,94.21000000000001,168.48000000000002,22.13,1,Kozhikode,Kerala
2017-09-14,18.74,46.23000000000001,107.1,180.06,22.13,1,Kozhikode,Kerala
2017-09-15,15.32,56.19000000000001,116.05000000000001,192.22,22.13,1,Kozhikode,Kerala
2017-09-16,25.85,59.91000000000002,124.72999999999999,211.13000000000002,25.85,1,Kozhikode,Kerala
2017-09-17,37.64,78.81000000000002,134.43,230.57999999999998,37.64,1,Kozhikode,Kerala
2017-09-18,10.51,74.00000000000001,135.54999999999998,236.53,37.64,1,Kozhikode,Kerala
2017-09-19,12.15,60.30000000000001,142.34,239.66,37.64,1,Kozhikode,Kerala
2017-09-20,5.76,28.420000000000016,125.97,234.1,12.15,1,Kozhikode,Kerala
2017-09-21,2.74,20.650000000000016,109.97,222.92,12.15,1,Kozhikode,Kerala
2017-09-22,0.54,9.040000000000013,95.19,217.60999999999999,5.76,1,Kozhikode,Kerala
2017-09-23,0.11,3.3900000000000143,69.45,211.35,2.74,1,Kozhikode,Kerala
2017-09-24,1.55,2.2000000000000144,33.36,195.73000000000002,1.55,1,Kozhikode,Kerala
2017-09-25,6.2,7.8600000000000145,29.050000000000004,173.99,6.2,1,Kozhikode,Kerala
2017-09-26,7.47,15.220000000000013,24.37,172.07,7.47,1,Kozhikode,Kerala
2017-09-27,17.45,31.12000000000001,36.06,184.16,17.45,1,Kozhikode,Kerala
2017-09-28,11.29,36.21000000000001,44.61,173.32,17.45,1,Kozhikode,Kerala
2017-09-29,4.5,33.24000000000001,48.56999999999999,159.08,17.45,1,Kozhikode,Kerala
2017-09-30,3.96,19.750000000000014,52.419999999999995,147.72,11.29,1,Kozhikode,Kerala
2017-10-01,8.15,16.610000000000014,59.019999999999996,130.02,8.15,0,Kozhikode,Kerala
2017-10-02,6.29,18.400000000000013,59.11,98.67,8.15,0,Kozhikode,Kerala
2017-10-03,2.07,16.510000000000012,53.71,90.22999999999999,8.15,0,Kozhikode,Kerala
2017-10-04,3.16,11.520000000000014,39.42,81.24000000000001,6.29,0,Kozhikode,Kerala
2017-10-05,4.08,9.310000000000013,32.21,79.56,4.08,0,Kozhikode,Kerala
2017-10-06,10.99,18.230000000000015,38.7,87.81,10.99,0,Kozhikode,Kerala
2017-10-07,2.65,17.720000000000013,37.39,89.92,10.99,0,Kozhikode,Kerala
2017-10-08,5.13,18.770000000000014,34.37,94.94,10.99,0,Kozhikode,Kerala
2017-10-09,7.3,15.080000000000013,35.38,100.69,7.3,0,Kozhikode,Kerala
2017-10-10,5.81,18.240000000000013,39.12,100.3,7.3,0,Kozhikode,Kerala
2017-10-11,4.75,17.860000000000014,40.709999999999994,97.58,7.3,0,Kozhikode,Kerala
2017-10-12,6.57,17.130000000000013,43.199999999999996,86.69999999999999,6.57,0,Kozhikode,Kerala
2017-10-13,13.27,24.590000000000014,45.48,88.68,13.27,0,Kozhikode,Kerala
2017-10-14,11.64,31.480000000000015,54.47,95.82000000000001,13.27,0,Kozhikode,Kerala
2017-10-15,8.34,33.250000000000014,57.68,100.19999999999999,13.27,0,Kozhikode,Kerala
2017-10-16,2.76,22.740000000000016,53.14,94.81,11.64,0,Kozhikode,Kerala
2017-10-17,3.84,14.940000000000014,51.17,92.36,8.34,0,Kozhikode,Kerala
2017-10-18,1.75,8.350000000000014,48.17,92.04,3.84,0,Kozhikode,Kerala
2017-10-19,0.75,6.340000000000014,42.35,89.63,3.84,0,Kozhikode,Kerala
2017-10-20,0.17,2.670000000000014,29.25,85.72,1.75,0,Kozhikode,Kerala
2017-10-21,0.41,1.3300000000000143,18.019999999999996,75.14,0.75,0,Kozhikode,Kerala
2017-10-22,0.12,0.7000000000000142,9.799999999999999,72.61,0.41,0,Kozhikode,Kerala
2017-10-23,0.0,0.5300000000000141,7.04,67.48,0.41,0,Kozhikode,Kerala
2017-10-24,0.01,0.13000000000001422,3.21,60.19,0.12,0,Kozhikode,Kerala
2017-10-25,2.42,2.430000000000014,3.88,56.8,2.42,0,Kozhikode,Kerala
2017-10-26,11.01,13.440000000000014,14.14,63.06,11.01,0,Kozhikode,Kerala
2017-10-27,21.72,35.15000000000001,35.69,78.21,21.72,0,Kozhikode,Kerala
2017-10-28,3.06,35.79000000000001,38.34,68.0,21.72,0,Kozhikode,Kerala
2017-10-29,0.19,24.970000000000013,38.41,56.550000000000004,21.72,0,Kozhikode,Kerala
2017-10-30,0.72,3.970000000000014,39.129999999999995,48.93,3.06,0,Kozhikode,Kerala
2017-10-31,2.83,3.740000000000014,41.949999999999996,49.0,2.83,0,Kozhikode,Kerala
2017-11-01,5.42,8.970000000000013,44.949999999999996,50.58,5.42,0,Kozhikode,Kerala
2017-11-02,2.75,11.000000000000014,36.69,51.58,5.42,0,Kozhikode,Kerala
2017-11-03,2.0,10.170000000000016,16.97,52.83,5.42,0,Kozhikode,Kerala
2017-11-04,3.34,8.090000000000014,17.25,56.0,3.34,0,Kozhikode,Kerala
2017-11-05,5.15,10.490000000000014,22.209999999999997,60.739999999999995,5.15,0,Kozhikode,Kerala
2017-11-06,15.38,23.870000000000015,36.870000000000005,76.0,15.38,0,Kozhikode,Kerala
2017-11-07,2.76,23.290000000000013,36.800000000000004,78.76,15.38,0,Kozhikode,Kerala
2017-11-08,4.98,23.12000000000002,36.36,83.72999999999999,15.38,0,Kozhikode,Kerala
2017-11-09,14.9,22.640000000000015,48.510000000000005,96.21,14.9,0,Kozhikode,Kerala
