,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2017-04-11,0.99,7.729999999999984,14.529999999999982,20.229999999999993,5.3,0,Idukki,Kerala
2017-04-12,0.54,2.9699999999999855,15.069999999999983,20.769999999999992,1.44,0,Idukki,Kerala
2017-04-13,2.66,4.189999999999985,14.14999999999998,23.429999999999993,2.66,0,Idukki,Kerala
2017-04-14,2.02,5.2199999999999855,13.949999999999983,24.57999999999999,2.66,0,Idukki,Kerala
2017-04-15,0.03,4.709999999999986,12.97999999999998,22.039999999999992,2.66,0,Idukki,Kerala
2017-04-16,0.13,2.1799999999999855,7.809999999999982,21.589999999999993,2.02,0,Idukki,Kerala
2017-04-17,0.08,0.23999999999998534,6.4499999999999815,21.129999999999995,0.13,0,Idukki,Kerala
2017-04-18,0.01,0.21999999999998535,5.469999999999983,19.999999999999993,0.13,0,Idukki,Kerala
2017-04-19,0.09,0.17999999999998534,5.019999999999983,20.089999999999993,0.09,0,Idukki,Kerala
2017-04-20,1.06,1.1599999999999855,3.419999999999982,21.149999999999995,1.06,0,Idukki,Kerala
2017-04-21,0.73,1.8799999999999855,2.129999999999982,18.299999999999994,1.06,0,Idukki,Kerala
2017-04-22,1.73,3.5199999999999854,3.8299999999999823,17.809999999999995,1.73,0,Idukki,Kerala
2017-04-23,1.07,3.529999999999985,4.769999999999982,17.879999999999995,1.73,0,Idukki,Kerala
2017-04-24,0.05,2.8499999999999854,4.7399999999999824,12.629999999999994,1.73,0,Idukki,Kerala
2017-04-25,0.03,1.1499999999999855,4.759999999999982,11.219999999999994,1.07,0,Idukki,Kerala
2017-04-26,4.78,4.859999999999985,9.449999999999982,15.009999999999994,4.78,0,Idukki,Kerala
2017-04-27,1.19,5.999999999999986,9.579999999999982,15.659999999999993,4.78,0,Idukki,Kerala
2017-04-28,0.44,6.409999999999986,9.289999999999981,13.439999999999992,4.78,0,Idukki,Kerala
2017-04-29,1.02,2.6499999999999857,8.579999999999982,12.439999999999992,1.19,0,Idukki,Kerala
2017-04-30,2.14,3.599999999999986,9.64999999999998,14.549999999999994,2.14,0,Idukki,Kerala
2017-05-01,3.29,6.449999999999986,12.889999999999983,17.709999999999994,3.29,0,Idukki,Kerala
2017-05-02,14.28,19.709999999999987,27.13999999999998,31.909999999999993,14.28,0,Idukki,Kerala
2017-05-03,6.84,24.409999999999982,29.19999999999998,38.739999999999995,14.28,0,Idukki,Kerala
2017-05-04,4.31,25.429999999999986,32.31999999999998,42.959999999999994,14.28,0,Idukki,Kerala
2017-05-05,3.85,14.999999999999986,35.72999999999998,45.74999999999999,6.84,0,Idukki,Kerala
2017-05-06,16.48,24.639999999999986,51.18999999999998,61.499999999999986,16.48,0,Idukki,Kerala
2017-05-07,2.55,22.87999999999999,51.59999999999998,62.31999999999999,16.48,0,Idukki,Kerala
2017-05-08,2.93,21.959999999999987,51.239999999999974,64.17999999999999,16.48,0,Idukki,Kerala
2017-05-09,1.54,7.019999999999985,38.499999999999986,65.67,2.93,0,Idukki,Kerala
2017-05-10,12.18,16.649999999999984,43.839999999999975,77.82,12.18,0,Idukki,Kerala
2017-05-11,6.84,20.559999999999985,46.36999999999998,79.88,12.18,0,Idukki,Kerala
2017-05-12,18.81,37.829999999999984,61.329999999999984,97.5,18.81,0,Idukki,Kerala
2017-05-13,25.22,50.86999999999998,70.06999999999998,122.28,25.22,0,Idukki,Kerala
2017-05-14,2.08,46.10999999999998,69.59999999999998,123.33999999999999,25.22,0,Idukki,Kerala
2017-05-15,0.26,27.559999999999985,66.92999999999999,121.45999999999998,25.22,0,Idukki,Kerala
2017-05-16,1.27,3.609999999999986,66.65999999999998,119.44,2.08,0,Idukki,Kerala
2017-05-17,3.81,5.339999999999986,58.28999999999998,108.96999999999998,3.81,0,Idukki,Kerala
2017-05-18,9.71,14.789999999999987,61.159999999999975,111.83999999999999,9.71,0,Idukki,Kerala
2017-05-19,2.95,16.469999999999988,45.29999999999998,110.47999999999999,9.71,0,Idukki,Kerala
2017-05-20,8.14,20.79999999999999,28.219999999999985,114.77,9.71,0,Idukki,Kerala
2017-05-21,7.77,18.859999999999985,33.90999999999998,106.05999999999999,8.14,0,Idukki,Kerala
2017-05-22,7.41,23.319999999999986,41.05999999999998,110.91999999999999,8.14,0,Idukki,Kerala
2017-05-23,1.88,17.059999999999988,41.66999999999999,109.87,7.77,0,Idukki,Kerala
2017-05-24,5.11,14.399999999999988,42.969999999999985,113.44,7.41,0,Idukki,Kerala
2017-05-25,8.44,15.429999999999987,41.69999999999998,109.69999999999999,8.44,0,Idukki,Kerala
2017-05-26,5.19,18.739999999999988,43.93999999999998,108.05,8.44,0,Idukki,Kerala
2017-05-27,7.15,20.779999999999987,42.94999999999999,96.39,8.44,0,Idukki,Kerala
2017-05-28,19.63,31.969999999999985,54.80999999999998,90.8,19.63,0,Idukki,Kerala
2017-05-29,13.44,40.219999999999985,60.839999999999975,102.16,19.63,0,Idukki,Kerala
2017-05-30,18.49,51.55999999999999,77.44999999999999,120.38999999999999,19.63,0,Idukki,Kerala
2017-05-31,19.2,51.12999999999999,91.53999999999998,138.32,19.2,0,Idukki,Kerala
2017-06-01,13.82,51.50999999999999,96.91999999999999,148.32999999999998,19.2,1,Idukki,Kerala
2017-06-02,41.46,74.47999999999999,133.19,180.07999999999998,41.46,1,Idukki,Kerala
2017-06-03,8.36,63.639999999999986,134.39999999999998,185.49,41.46,1,Idukki,Kerala
2017-06-04,9.36,59.17999999999999,124.12999999999998,186.70999999999998,41.46,1,Idukki,Kerala
2017-06-05,15.47,33.18999999999998,126.15999999999998,194.41,15.47,1,Idukki,Kerala
2017-06-06,9.14,33.969999999999985,116.80999999999999,196.14000000000001,15.47,1,Idukki,Kerala
2017-06-07,12.91,37.51999999999999,110.51999999999998,207.17,15.47,1,Idukki,Kerala
2017-06-08,0.19,22.239999999999988,96.88999999999999,202.25,12.91,1,Idukki,Kerala
2017-06-09,1.3,14.399999999999986,56.72999999999998,195.10999999999999,12.91,1,Idukki,Kerala
2017-06-10,12.16,13.649999999999986,60.52999999999999,202.07999999999998,12.16,1,Idukki,Kerala
2017-06-11,4.99,18.44999999999999,56.15999999999999,199.92,12.16,1,Idukki,Kerala
2017-06-12,6.39,23.539999999999985,47.07999999999999,186.68,12.16,1,Idukki,Kerala
2017-06-13,4.77,16.149999999999984,42.70999999999999,178.01,6.39,1,Idukki,Kerala
2017-06-14,16.52,27.679999999999986,46.31999999999998,176.04,16.52,1,Idukki,Kerala
2017-06-15,6.31,27.59999999999998,52.43999999999998,163.15,16.52,1,Idukki,Kerala
2017-06-16,2.27,25.09999999999998,53.40999999999999,151.6,16.52,1,Idukki,Kerala
2017-06-17,5.39,13.969999999999981,46.639999999999986,115.53,6.31,1,Idukki,Kerala
2017-06-18,1.18,8.839999999999982,42.829999999999984,108.35,5.39,1,Idukki,Kerala
2017-06-19,2.31,8.879999999999981,38.74999999999998,101.3,5.39,1,Idukki,Kerala
2017-06-20,1.76,5.249999999999981,35.73999999999999,87.59,2.31,1,Idukki,Kerala
2017-06-21,3.34,7.4099999999999815,22.559999999999985,81.78999999999999,3.34,1,Idukki,Kerala
2017-06-22,6.65,11.749999999999982,22.899999999999984,75.53,6.65,1,Idukki,Kerala
2017-06-23,9.58,19.56999999999998,30.209999999999987,84.91999999999999,9.58,1,Idukki,Kerala
2017-06-24,18.68,34.90999999999998,43.499999999999986,102.3,18.68,1,Idukki,Kerala
2017-06-25,15.3,43.55999999999998,57.61999999999999,105.44,18.68,1,Idukki,Kerala
2017-06-26,36.56,70.53999999999998,91.86999999999999,137.01,36.56,1,Idukki,Kerala
2017-06-27,29.9,81.75999999999999,120.00999999999999,160.51999999999998,36.56,1,Idukki,Kerala
2017-06-28,8.94,75.39999999999998,125.61,164.69,36.56,1,Idukki,Kerala
2017-06-29,3.01,41.84999999999998,121.96999999999998,151.18,29.9,1,Idukki,Kerala
2017-06-30,3.65,15.599999999999978,116.03999999999999,148.51999999999998,8.94,1,Idukki,Kerala
2017-07-01,8.99,15.649999999999979,106.34999999999998,155.24,8.99,1,Idukki,Kerala
2017-07-02,9.2,21.83999999999998,100.24999999999999,159.05,9.2,1,Idukki,Kerala
2017-07-03,13.38,31.56999999999998,77.06999999999998,171.25,13.38,1,Idukki,Kerala
2017-07-04,0.21,22.789999999999978,47.37999999999999,169.14999999999998,13.38,1,Idukki,Kerala
2017-07-05,5.41,18.99999999999998,43.84999999999999,172.8,13.38,1,Idukki,Kerala
2017-07-06,5.24,10.859999999999978,46.07999999999999,174.7,5.41,1,Idukki,Kerala
2017-07-07,6.28,16.92999999999998,48.70999999999999,174.32999999999998,6.28,1,Idukki,Kerala
2017-07-08,7.97,19.489999999999977,47.68999999999998,172.72,7.97,1,Idukki,Kerala
2017-07-09,10.0,24.24999999999998,48.48999999999999,164.04,10.0,1,Idukki,Kerala
2017-07-10,7.26,25.229999999999976,42.36999999999998,156.00000000000003,10.0,1,Idukki,Kerala
2017-07-11,4.98,22.23999999999998,47.139999999999986,124.42,10.0,1,Idukki,Kerala
2017-07-12,0.11,12.349999999999978,41.83999999999999,94.63000000000001,7.26,1,Idukki,Kerala
2017-07-13,10.98,16.06999999999998,47.579999999999984,96.67,10.98,1,Idukki,Kerala
2017-07-14,1.07,12.159999999999979,42.36999999999998,94.73,10.98,1,Idukki,Kerala
2017-07-15,1.93,13.979999999999979,36.329999999999984,93.01,10.98,1,Idukki,Kerala
2017-07-16,1.7,4.699999999999979,28.029999999999987,85.72,1.93,1,Idukki,Kerala
2017-07-17,4.13,7.7599999999999785,24.899999999999988,80.65,4.13,1,Idukki,Kerala
2017-07-18,8.77,14.599999999999978,28.689999999999987,76.04,8.77,1,Idukki,Kerala
2017-07-19,11.11,24.009999999999977,39.68999999999998,86.94,11.11,1,Idukki,Kerala
2017-07-20,8.95,28.829999999999977,37.65999999999998,90.48,11.11,1,Idukki,Kerala
2017-07-21,6.49,26.54999999999998,43.079999999999984,91.73,11.11,1,Idukki,Kerala
2017-07-22,2.8,18.239999999999977,43.94999999999999,88.25,8.95,1,Idukki,Kerala
2017-07-23,1.17,10.45999999999998,43.41999999999998,81.45,6.49,1,Idukki,Kerala
2017-07-24,0.5,4.469999999999978,39.78999999999998,71.94999999999999,2.8,1,Idukki,Kerala
2017-07-25,0.11,1.7799999999999787,31.129999999999985,64.8,1.17,1,Idukki,Kerala
2017-07-26,1.22,1.8299999999999788,21.239999999999984,61.04,1.22,1,Idukki,Kerala
2017-07-27,7.35,8.679999999999978,19.639999999999986,68.28,7.35,1,Idukki,Kerala
2017-07-28,7.3,15.86999999999998,20.449999999999985,64.6,7.35,1,Idukki,Kerala
2017-07-29,5.77,20.419999999999977,23.419999999999984,69.3,7.35,1,Idukki,Kerala
2017-07-30,12.29,25.359999999999978,34.539999999999985,79.66,12.29,1,Idukki,Kerala
2017-07-31,18.57,36.62999999999998,52.609999999999985,96.53,18.57,1,Idukki,Kerala
2017-08-01,24.25,55.10999999999998,76.74999999999999,116.64999999999999,24.25,1,Idukki,Kerala
2017-08-02,11.45,54.26999999999998,86.97999999999999,119.33,24.25,1,Idukki,Kerala
2017-08-03,8.03,43.729999999999976,87.65999999999998,116.25,24.25,1,Idukki,Kerala
2017-08-04,13.57,33.049999999999976,93.92999999999998,120.86999999999999,13.57,1,Idukki,Kerala
2017-08-05,11.72,33.31999999999998,99.87999999999998,126.1,13.57,1,Idukki,Kerala
2017-08-06,4.96,30.24999999999998,92.54999999999998,128.26,13.57,1,Idukki,Kerala
2017-08-07,15.0,31.67999999999998,88.97999999999999,142.09,15.0,1,Idukki,Kerala
2017-08-08,17.31,37.26999999999998,82.03999999999999,158.9,17.31,1,Idukki,Kerala
2017-08-09,10.65,42.95999999999998,81.23999999999998,169.44,17.31,1,Idukki,Kerala
2017-08-10,17.14,45.09999999999998,90.34999999999998,185.35999999999999,17.31,1,Idukki,Kerala
2017-08-11,18.84,46.62999999999998,95.61999999999999,196.85,18.84,1,Idukki,Kerala
2017-08-12,6.86,42.83999999999998,90.75999999999999,196.41,18.84,1,Idukki,Kerala
2017-08-13,5.26,30.959999999999983,91.05999999999997,195.9,18.84,1,Idukki,Kerala
2017-08-14,12.03,24.14999999999998,88.08999999999997,195.64000000000001,12.03,1,Idukki,Kerala
2017-08-15,10.6,27.88999999999998,81.37999999999998,187.67,12.03,1,Idukki,Kerala
2017-08-16,3.4,26.02999999999998,74.12999999999998,166.82000000000002,12.03,1,Idukki,Kerala
2017-08-17,8.97,22.969999999999985,65.95999999999998,164.34,10.6,1,Idukki,Kerala
2017-08-18,8.59,20.959999999999983,55.70999999999998,164.9,8.97,1,Idukki,Kerala
2017-08-19,7.94,25.499999999999986,56.789999999999985,159.27,8.97,1,Idukki,Kerala
2017-08-20,8.99,25.519999999999982,60.51999999999998,156.54,8.99,1,Idukki,Kerala
2017-08-21,12.6,29.52999999999998,61.08999999999998,164.18,12.6,1,Idukki,Kerala
2017-08-22,3.23,24.81999999999998,53.71999999999999,152.41,12.6,1,Idukki,Kerala
2017-08-23,14.65,30.479999999999983,64.97,149.75,14.65,1,Idukki,Kerala
2017-08-24,5.4,23.27999999999998,61.399999999999984,144.5,14.65,1,Idukki,Kerala
2017-08-25,0.51,20.559999999999985,53.31999999999999,127.87,14.65,1,Idukki,Kerala
2017-08-26,3.86,9.769999999999982,49.23999999999999,112.89,5.4,1,Idukki,Kerala
2017-08-27,10.63,14.999999999999984,50.87999999999998,116.66,10.63,1,Idukki,Kerala
2017-08-28,18.31,32.79999999999998,56.58999999999999,129.71,18.31,1,Idukki,Kerala
2017-08-29,10.52,39.45999999999998,63.87999999999998,128.20000000000002,18.31,1,Idukki,Kerala
2017-08-30,8.88,37.70999999999998,58.109999999999985,126.48,18.31,1,Idukki,Kerala
2017-08-31,1.88,21.279999999999983,54.58999999999999,124.96000000000001,10.52,1,Idukki,Kerala
2017-09-01,23.13,33.889999999999986,77.20999999999998,139.12,23.13,1,Idukki,Kerala
2017-09-02,19.22,44.229999999999976,92.56999999999998,149.75,23.13,1,Idukki,Kerala
2017-09-03,5.01,47.359999999999985,86.94999999999999,146.82,23.13,1,Idukki,Kerala
2017-09-04,10.8,35.02999999999998,79.43999999999998,148.63,19.22,1,Idukki,Kerala
2017-09-05,14.51,30.319999999999983,83.42999999999999,150.54,14.51,1,Idukki,Kerala
2017-09-06,18.25,43.55999999999998,92.79999999999998,165.56,18.25,1,Idukki,Kerala
2017-09-07,11.65,44.40999999999998,102.56999999999998,162.56,18.25,1,Idukki,Kerala
2017-09-08,37.73,67.62999999999998,117.16999999999999,194.89,37.73,1,Idukki,Kerala
2017-09-09,14.21,63.589999999999975,112.16,208.59,37.73,1,Idukki,Kerala
2017-09-10,3.34,55.27999999999997,110.48999999999998,208.07,37.73,1,Idukki,Kerala
2017-09-11,4.32,21.86999999999998,104.00999999999999,201.76,14.21,1,Idukki,Kerala
2017-09-12,5.5,13.159999999999979,94.99999999999999,188.95,5.5,1,Idukki,Kerala
2017-09-13,19.2,29.01999999999998,95.94999999999999,197.63,19.2,1,Idukki,Kerala
2017-09-14,13.33,38.02999999999998,97.63,202.07999999999998,19.2,1,Idukki,Kerala
2017-09-15,5.27,37.799999999999976,65.16999999999999,205.47,19.2,1,Idukki,Kerala
2017-09-16,34.19,52.78999999999998,85.14999999999998,216.53,34.19,1,Idukki,Kerala
2017-09-17,46.61,86.06999999999998,128.42,243.92000000000002,46.61,1,Idukki,Kerala
2017-09-18,6.51,87.30999999999999,130.60999999999999,245.42000000000002,46.61,1,Idukki,Kerala
2017-09-19,3.72,56.839999999999975,128.82999999999998,238.34,46.61,1,Idukki,Kerala
2017-09-20,2.25,12.479999999999979,111.87999999999998,226.08,6.51,1,Idukki,Kerala
2017-09-21,1.58,7.549999999999979,100.12999999999998,209.41,3.72,1,Idukki,Kerala
2017-09-22,0.42,4.249999999999979,95.27999999999999,198.18,2.25,1,Idukki,Kerala
2017-09-23,0.03,2.029999999999979,61.11999999999998,160.48,1.58,1,Idukki,Kerala
2017-09-24,0.95,1.3999999999999786,15.459999999999987,147.22,0.95,1,Idukki,Kerala
2017-09-25,2.0,2.9799999999999787,10.949999999999985,145.88,2.0,1,Idukki,Kerala
2017-09-26,4.07,7.019999999999978,11.299999999999986,145.63,4.07,1,Idukki,Kerala
2017-09-27,7.75,13.819999999999979,16.799999999999986,147.88,7.75,1,Idukki,Kerala
2017-09-28,15.23,27.04999999999998,30.44999999999999,143.91,15.23,1,Idukki,Kerala
2017-09-29,5.65,28.62999999999998,35.67999999999999,136.23000000000002,15.23,1,Idukki,Kerala
2017-09-30,3.28,24.15999999999998,38.929999999999986,134.24,15.23,1,Idukki,Kerala
2017-10-01,2.43,11.359999999999978,40.40999999999998,102.48,5.65,0,Idukki,Kerala
2017-10-02,1.44,7.149999999999979,39.84999999999999,57.31,3.28,0,Idukki,Kerala
2017-10-03,1.52,5.389999999999979,37.29999999999998,52.32000000000001,2.43,0,Idukki,Kerala
2017-10-04,2.79,5.749999999999979,32.33999999999999,51.39000000000001,2.79,0,Idukki,Kerala
2017-10-05,11.42,15.729999999999979,28.529999999999987,60.56,11.42,0,Idukki,Kerala
2017-10-06,7.98,22.18999999999998,30.85999999999999,66.96000000000001,11.42,0,Idukki,Kerala
2017-10-07,10.56,29.95999999999998,38.139999999999986,77.1,11.42,0,Idukki,Kerala
2017-10-08,6.07,24.609999999999978,41.77999999999999,83.14,10.56,0,Idukki,Kerala
2017-10-09,0.52,17.14999999999998,40.85999999999999,82.71000000000001,10.56,0,Idukki,Kerala
2017-10-10,1.6,8.18999999999998,40.93999999999999,82.31000000000002,6.07,0,Idukki,Kerala
2017-10-11,5.5,7.619999999999979,43.64999999999999,83.74000000000001,5.5,0,Idukki,Kerala
2017-10-12,7.2,14.29999999999998,39.429999999999986,83.19,7.2,0,Idukki,Kerala
2017-10-13,16.11,28.80999999999998,47.55999999999999,84.07,16.11,0,Idukki,Kerala
2017-10-14,5.88,29.18999999999998,42.87999999999998,84.30000000000001,16.11,0,Idukki,Kerala
2017-10-15,4.32,26.30999999999998,41.12999999999998,85.34,16.11,0,Idukki,Kerala
2017-10-16,0.96,11.159999999999982,41.569999999999986,83.87,5.88,0,Idukki,Kerala
2017-10-17,11.29,16.569999999999983,51.259999999999984,93.72,11.29,0,Idukki,Kerala
2017-10-18,2.81,15.059999999999983,48.569999999999986,95.01,11.29,0,Idukki,Kerala
2017-10-19,0.29,14.389999999999983,41.65999999999998,92.51,11.29,0,Idukki,Kerala
2017-10-20,1.05,4.149999999999984,26.59999999999998,82.14,2.81,0,Idukki,Kerala
2017-10-21,10.8,12.139999999999985,31.519999999999982,84.96,10.8,0,Idukki,Kerala
2017-10-22,5.99,17.839999999999986,33.18999999999998,80.39000000000001,10.8,0,Idukki,Kerala
2017-10-23,0.08,16.869999999999983,32.30999999999998,74.4,10.8,0,Idukki,Kerala
2017-10-24,0.14,6.209999999999984,21.159999999999982,74.02000000000001,5.99,0,Idukki,Kerala
2017-10-25,2.28,2.499999999999984,20.629999999999985,74.69999999999999,2.28,0,Idukki,Kerala
2017-10-26,14.09,16.509999999999984,34.42999999999998,83.28999999999999,14.09,0,Idukki,Kerala
2017-10-27,28.32,44.68999999999998,61.69999999999999,104.41000000000001,28.32,0,Idukki,Kerala
2017-10-28,9.6,52.009999999999984,60.49999999999998,97.9,28.32,0,Idukki,Kerala
2017-10-29,0.23,38.149999999999984,54.73999999999998,92.25,28.32,0,Idukki,Kerala
2017-10-30,6.13,15.959999999999987,60.78999999999998,94.06,9.6,0,Idukki,Kerala
2017-10-31,9.32,15.679999999999987,69.96999999999998,102.42,9.32,0,Idukki,Kerala
2017-11-01,13.64,29.08999999999999,81.32999999999998,104.77000000000001,13.64,0,Idukki,Kerala
2017-11-02,7.16,30.11999999999999,74.39999999999998,109.12,13.64,0,Idukki,Kerala
2017-11-03,1.36,22.15999999999999,47.43999999999998,110.19,13.64,0,Idukki,Kerala
2017-11-04,11.92,20.439999999999987,49.759999999999984,121.06,11.92,0,Idukki,Kerala
2017-11-05,12.59,25.869999999999987,62.11999999999998,122.85000000000001,12.59,0,Idukki,Kerala
2017-11-06,8.19,32.69999999999999,64.17999999999998,125.05000000000001,12.59,0,Idukki,Kerala
2017-11-07,3.98,24.759999999999984,58.83999999999998,128.95,12.59,0,Idukki,Kerala
2017-11-08,28.67,40.83999999999999,73.86999999999998,157.48000000000002,28.67,0,Idukki,Kerala
2017-11-09,1.75,34.39999999999999,68.45999999999998,156.95000000000002,28.67,0,Idukki,Kerala
2017-11-10,0.04,30.45999999999999,67.13999999999999,142.9,28.67,0,Idukki,Kerala
2017-11-11,0.43,2.219999999999989,55.649999999999984,115.01,1.75,0,Idukki,Kerala
2017-11-12,1.15,1.6199999999999892,44.20999999999998,106.56,1.15,0,Idukki,Kerala
2017-11-13,0.41,1.989999999999989,36.429999999999986,106.74,1.15,0,Idukki,Kerala
2017-11-14,0.35,1.9099999999999893,32.79999999999999,100.96000000000001,1.15,0,Idukki,Kerala
2017-11-15,0.02,0.7799999999999893,4.149999999999982,91.66,0.41,0,Idukki,Kerala
2017-11-16,0.02,0.3899999999999893,2.419999999999982,78.03999999999999,0.35,0,Idukki,Kerala
2017-11-17,0.95,0.9899999999999893,3.329999999999982,71.83,0.95,0,Idukki,Kerala
2017-11-18,0.69,1.6599999999999893,3.5899999999999817,71.16,0.95,0,Idukki,Kerala
2017-11-19,2.21,3.849999999999989,4.649999999999982,61.45,2.21,0,Idukki,Kerala
2017-11-20,6.44,9.33999999999999,10.679999999999982,55.300000000000004,6.44,0,Idukki,Kerala
2017-11-21,17.39,26.039999999999992,27.719999999999985,64.5,17.39,0,Idukki,Kerala
2017-11-22,3.12,26.949999999999992,30.819999999999986,63.64,17.39,0,Idukki,Kerala
2017-11-23,0.57,21.07999999999999,31.369999999999987,35.54,17.39,0,Idukki,Kerala
2017-11-24,0.0,3.6899999999999893,30.419999999999987,33.79,3.12,0,Idukki,Kerala
2017-11-25,0.02,0.5899999999999893,29.749999999999986,33.77,0.57,0,Idukki,Kerala
2017-11-26,3.32,3.339999999999989,30.859999999999985,36.660000000000004,3.32,0,Idukki,Kerala
2017-11-27,8.63,11.96999999999999,33.04999999999998,44.14,8.63,0,Idukki,Kerala
2017-11-28,1.24,13.18999999999999,16.899999999999984,44.97,8.63,0,Idukki,Kerala
2017-11-29,4.43,14.29999999999999,18.209999999999987,49.05,8.63,0,Idukki,Kerala
2017-11-30,46.94,52.609999999999985,64.57999999999998,95.97,46.94,0,Idukki,Kerala
2017-12-01,16.68,68.04999999999998,81.25999999999999,112.63,46.94,0,Idukki,Kerala
2017-12-02,2.51,66.12999999999998,83.74999999999999,114.19,46.94,0,Idukki,Kerala
2017-12-03,1.77,20.959999999999987,82.19999999999997,115.27,16.68,0,Idukki,Kerala
2017-12-04,0.04,4.319999999999985,73.60999999999999,113.1,2.51,0,Idukki,Kerala
2017-12-05,0.04,1.8499999999999859,72.41,106.7,1.77,0,Idukki,Kerala
2017-12-06,0.23,0.3099999999999858,68.20999999999998,89.53999999999999,0.23,0,Idukki,Kerala
2017-12-07,0.29,0.5599999999999858,21.559999999999985,86.71,0.29,0,Idukki,Kerala
2017-12-08,0.05,0.5699999999999857,4.9299999999999855,86.19,0.29,0,Idukki,Kerala
2017-12-09,0.81,1.1499999999999857,3.2299999999999858,87.0,0.81,0,Idukki,Kerala
2017-12-10,2.23,3.0899999999999856,3.6899999999999857,89.21000000000001,2.23,0,Idukki,Kerala
2017-12-11,1.29,4.329999999999986,4.939999999999985,87.17999999999999,2.23,0,Idukki,Kerala
2017-12-12,0.22,3.739999999999986,5.119999999999986,78.77,2.23,0,Idukki,Kerala
2017-12-13,9.76,11.269999999999985,14.649999999999986,87.28999999999999,9.76,0,Idukki,Kerala
2017-12-14,1.13,11.109999999999985,15.489999999999984,83.99,9.76,0,Idukki,Kerala
2017-12-15,0.38,11.269999999999985,15.819999999999986,37.43,9.76,0,Idukki,Kerala
2017-12-16,0.04,1.5499999999999856,15.049999999999986,20.79,1.13,0,Idukki,Kerala
2017-12-17,0.0,0.4199999999999858,12.819999999999986,18.28,0.38,0,Idukki,Kerala
2017-12-18,0.0,0.03999999999998579,11.529999999999987,16.509999999999998,0.04,0,Idukki,Kerala
2017-12-19,0.11,0.10999999999998579,11.419999999999986,16.58,0.11,0,Idukki,Kerala
2017-12-20,0.21,0.3199999999999858,1.8699999999999857,16.75,0.21,0,Idukki,Kerala
2017-12-21,2.01,2.3299999999999854,2.749999999999986,18.53,2.01,0,Idukki,Kerala
2017-12-22,0.17,2.3899999999999855,2.539999999999986,18.41,2.01,0,Idukki,Kerala
2017-12-23,0.0,2.1799999999999855,2.499999999999986,18.36,2.01,0,Idukki,Kerala
2017-12-24,0.0,0.1699999999999858,2.499999999999986,17.55,0.17,0,Idukki,Kerala
2017-12-25,0.0,0.0,2.499999999999986,15.320000000000002,0.0,0,Idukki,Kerala
2017-12-26,0.0,0.0,2.389999999999986,14.030000000000001,0.0,0,Idukki,Kerala
2017-12-27,0.0,0.0,2.1799999999999855,13.81,0.0,0,Idukki,Kerala
2017-12-28,0.0,0.0,0.1699999999999858,4.05,0.0,0,Idukki,Kerala
2017-12-29,0.0,0.0,0.0,2.92,0.0,0,Idukki,Kerala
2017-12-30,0.0,0.0,0.0,2.54,0.0,0,Idukki,Kerala
2017-12-31,0.0,0.0,0.0,2.5,0.0,0,Idukki,Kerala
2018-01-01,0.0,0.0,0.0,2.5,0.0,0,Idukki,Kerala
2018-01-02,0.0,0.0,0.0,2.5,0.0,0,Idukki,Kerala
2018-01-03,0.0,0.0,0.0,2.39,0.0,0,Idukki,Kerala
2018-01-04,0.0,0.0,0.0,2.1799999999999997,0.0,0,Idukki,Kerala
2018-01-05,0.0,0.0,0.0,0.17,0.0,0,Idukki,Kerala
2018-01-06,0.0,0.0,0.0,0.0,0.0,0,Idukki,Kerala
2018-01-07,0.0,0.0,0.0,0.0,0.0,0,Idukki,Kerala
2018-01-08,0.0,0.0,0.0,0.0,0.0,0,Idukki,Kerala
2018-01-09,0.74,0.7399999999999858,0.7399999999999858,0.74,0.74,0,Idukki,Kerala
2018-01-10,2.01,2.749999999999986,2.749999999999986,2.75,2.01,0,Idukki,Kerala
2018-01-11,0.11,2.8599999999999857,2.8599999999999857,2.86,2.01,0,Idukki,Kerala
2018-01-12,0.08,2.199999999999986,2.9399999999999857,2.94,2.01,0,Idukki,Kerala
2018-01-13,0.01,0.19999999999998624,2.949999999999986,2.95,0.11,0,Idukki,Kerala
2018-01-14,0.0,0.08999999999998623,2.949999999999986,2.95,0.08,0,Idukki,Kerala
2018-01-15,0.0,0.009999999999986233,2.949999999999986,2.95,0.01,0,Idukki,Kerala
2018-01-16,0.0,0.0,2.2099999999999858,2.95,0.0,0,Idukki,Kerala
2018-01-17,0.0,0.0,0.1999999999999858,2.95,0.0,0,Idukki,Kerala
2018-01-18,0.0,0.0,0.08999999999998579,2.95,0.0,0,Idukki,Kerala
2018-01-19,0.0,0.0,0.00999999999998579,2.95,0.0,0,Idukki,Kerala
2018-01-20,0.0,0.0,0.0,2.95,0.0,0,Idukki,Kerala
2018-01-21,0.0,0.0,0.0,2.95,0.0,0,Idukki,Kerala
2018-01-22,0.0,0.0,0.0,2.95,0.0,0,Idukki,Kerala
2018-01-23,0.0,0.0,0.0,2.95,0.0,0,Idukki,Kerala
2018-01-24,0.0,0.0,0.0,2.21,0.0,0,Idukki,Kerala
2018-01-25,0.18,0.17999999999998623,0.17999999999998578,0.38,0.18,0,Idukki,Kerala
2018-01-26,0.1,0.27999999999998626,0.2799999999999858,0.37,0.18,0,Idukki,Kerala
