,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2016-12-20,0.0,0.0,0.09000000000000355,0.1,0.0,0,Kolhapur,Maharashtra
2016-12-21,0.0,0.0,0.010000000000003553,0.1,0.0,0,Kolhapur,Maharashtra
2016-12-22,0.0,0.0,0.0,0.1,0.0,0,Kolhapur,Maharashtra
2016-12-23,0.0,0.0,0.0,0.1,0.0,0,Kolhapur,Maharashtra
2016-12-24,0.0,0.0,0.0,0.1,0.0,0,Kolhapur,Maharashtra
2016-12-25,0.0,0.0,0.0,0.1,0.0,0,Kolhapur,Maharashtra
2016-12-26,0.0,0.0,0.0,0.1,0.0,0,Kolhapur,Maharashtra
2016-12-27,0.0,0.0,0.0,0.1,0.0,0,Kolhapur,Maharashtra
2016-12-28,0.0,0.0,0.0,0.09000000000000001,0.0,0,Kolhapur,Maharashtra
2016-12-29,0.0,0.0,0.0,0.010000000000000014,0.0,0,Kolhapur,Maharashtra
2016-12-30,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2016-12-31,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-01,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-02,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-03,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-04,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-05,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-06,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-07,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-08,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-09,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-10,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-11,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-12,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-13,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-14,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-15,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-16,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-17,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-18,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-19,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-20,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-21,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-22,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-23,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-24,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-25,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-26,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-27,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-28,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-29,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-30,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-01-31,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-01,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-02,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-03,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-04,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-05,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-06,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-07,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-08,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-09,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-10,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-11,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-12,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-13,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-14,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-15,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-16,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-17,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-18,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-19,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-20,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-21,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-22,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-23,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-24,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-25,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-26,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-27,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-02-28,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-03-01,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-03-02,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-03-03,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-03-04,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-03-05,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-03-06,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-03-07,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-03-08,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-03-09,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-03-10,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-03-11,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-03-12,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-03-13,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-03-14,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-03-15,0.17,0.16999999999999646,0.17000000000000356,0.17000000000000004,0.17,0,Kolhapur,Maharashtra
2017-03-16,0.02,0.18999999999999645,0.19000000000000355,0.19,0.17,0,Kolhapur,Maharashtra
2017-03-17,0.0,0.18999999999999645,0.19000000000000355,0.19,0.17,0,Kolhapur,Maharashtra
2017-03-18,0.0,0.019999999999996448,0.19000000000000355,0.19,0.02,0,Kolhapur,Maharashtra
2017-03-19,0.0,0.0,0.19000000000000355,0.19,0.0,0,Kolhapur,Maharashtra
2017-03-20,0.0,0.0,0.19000000000000355,0.19,0.0,0,Kolhapur,Maharashtra
2017-03-21,0.0,0.0,0.19000000000000355,0.19,0.0,0,Kolhapur,Maharashtra
2017-03-22,0.0,0.0,0.020000000000003553,0.19,0.0,0,Kolhapur,Maharashtra
2017-03-23,0.0,0.0,0.0,0.19,0.0,0,Kolhapur,Maharashtra
2017-03-24,0.0,0.0,0.0,0.19,0.0,0,Kolhapur,Maharashtra
2017-03-25,0.0,0.0,0.0,0.19,0.0,0,Kolhapur,Maharashtra
2017-03-26,0.0,0.0,0.0,0.19,0.0,0,Kolhapur,Maharashtra
2017-03-27,0.0,0.0,0.0,0.19,0.0,0,Kolhapur,Maharashtra
2017-03-28,0.0,0.0,0.0,0.19,0.0,0,Kolhapur,Maharashtra
2017-03-29,0.0,0.0,0.0,0.19,0.0,0,Kolhapur,Maharashtra
2017-03-30,0.01,0.009999999999996447,0.010000000000003553,0.03,0.01,0,Kolhapur,Maharashtra
2017-03-31,0.19,0.19999999999999646,0.20000000000000356,0.2,0.19,0,Kolhapur,Maharashtra
2017-04-01,0.12,0.31999999999999645,0.32000000000000356,0.32,0.19,0,Kolhapur,Maharashtra
2017-04-02,0.0,0.30999999999999645,0.32000000000000356,0.32,0.19,0,Kolhapur,Maharashtra
2017-04-03,0.0,0.11999999999999644,0.32000000000000356,0.32,0.12,0,Kolhapur,Maharashtra
2017-04-04,0.0,0.0,0.32000000000000356,0.32,0.0,0,Kolhapur,Maharashtra
2017-04-05,0.0,0.0,0.32000000000000356,0.32,0.0,0,Kolhapur,Maharashtra
2017-04-06,0.0,0.0,0.31000000000000355,0.32,0.0,0,Kolhapur,Maharashtra
2017-04-07,0.0,0.0,0.12000000000000355,0.32,0.0,0,Kolhapur,Maharashtra
2017-04-08,0.0,0.0,0.0,0.32,0.0,0,Kolhapur,Maharashtra
2017-04-09,0.0,0.0,0.0,0.32,0.0,0,Kolhapur,Maharashtra
2017-04-10,0.02,0.019999999999996448,0.020000000000003553,0.34,0.02,0,Kolhapur,Maharashtra
2017-04-11,0.01,0.029999999999996446,0.03000000000000355,0.35000000000000003,0.02,0,Kolhapur,Maharashtra
2017-04-12,0.0,0.029999999999996446,0.03000000000000355,0.35000000000000003,0.02,0,Kolhapur,Maharashtra
2017-04-13,0.0,0.009999999999996447,0.03000000000000355,0.35000000000000003,0.01,0,Kolhapur,Maharashtra
2017-04-14,0.0,0.0,0.03000000000000355,0.34,0.0,0,Kolhapur,Maharashtra
2017-04-15,0.0,0.0,0.03000000000000355,0.15,0.0,0,Kolhapur,Maharashtra
2017-04-16,0.0,0.0,0.03000000000000355,0.03,0.0,0,Kolhapur,Maharashtra
2017-04-17,0.0,0.0,0.010000000000003553,0.03,0.0,0,Kolhapur,Maharashtra
2017-04-18,0.0,0.0,0.0,0.03,0.0,0,Kolhapur,Maharashtra
2017-04-19,0.0,0.0,0.0,0.03,0.0,0,Kolhapur,Maharashtra
2017-04-20,0.0,0.0,0.0,0.03,0.0,0,Kolhapur,Maharashtra
2017-04-21,0.0,0.0,0.0,0.03,0.0,0,Kolhapur,Maharashtra
2017-04-22,0.0,0.0,0.0,0.03,0.0,0,Kolhapur,Maharashtra
2017-04-23,0.0,0.0,0.0,0.03,0.0,0,Kolhapur,Maharashtra
2017-04-24,0.0,0.0,0.0,0.03,0.0,0,Kolhapur,Maharashtra
2017-04-25,0.0,0.0,0.0,0.01,0.0,0,Kolhapur,Maharashtra
2017-04-26,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-04-27,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-04-28,0.0,0.0,0.0,0.0,0.0,0,Kolhapur,Maharashtra
2017-04-29,3.57,3.5699999999999963,3.5700000000000034,3.57,3.57,0,Kolhapur,Maharashtra
2017-04-30,0.24,3.809999999999996,3.810000000000003,3.8099999999999996,3.57,0,Kolhapur,Maharashtra
2017-05-01,0.0,3.809999999999996,3.810000000000003,3.8099999999999996,3.57,0,Kolhapur,Maharashtra
2017-05-02,0.0,0.23999999999999644,3.810000000000003,3.8099999999999996,0.24,0,Kolhapur,Maharashtra
2017-05-03,2.93,2.9299999999999966,6.740000000000004,6.74,2.93,0,Kolhapur,Maharashtra
2017-05-04,3.16,6.089999999999996,9.900000000000004,9.9,3.16,0,Kolhapur,Maharashtra
2017-05-05,1.05,7.139999999999997,10.950000000000005,10.950000000000001,3.16,0,Kolhapur,Maharashtra
2017-05-06,3.94,8.149999999999997,11.320000000000004,14.89,3.94,0,Kolhapur,Maharashtra
2017-05-07,4.74,9.729999999999997,15.820000000000004,19.630000000000003,4.74,0,Kolhapur,Maharashtra
2017-05-08,0.97,9.649999999999997,16.790000000000003,20.6,4.74,0,Kolhapur,Maharashtra
2017-05-09,0.12,5.8299999999999965,16.910000000000004,20.720000000000002,4.74,0,Kolhapur,Maharashtra
2017-05-10,0.06,1.1499999999999964,14.040000000000004,20.78,0.97,0,Kolhapur,Maharashtra
2017-05-11,0.08,0.25999999999999646,10.960000000000004,20.86,0.12,0,Kolhapur,Maharashtra
2017-05-12,1.35,1.4899999999999967,11.260000000000003,22.21,1.35,0,Kolhapur,Maharashtra
2017-05-13,1.29,2.7199999999999966,8.610000000000003,23.5,1.35,0,Kolhapur,Maharashtra
2017-05-14,1.56,4.199999999999997,5.430000000000003,21.490000000000002,1.56,0,Kolhapur,Maharashtra
2017-05-15,1.86,4.709999999999997,6.320000000000004,23.110000000000003,1.86,0,Kolhapur,Maharashtra
2017-05-16,0.11,3.529999999999997,6.310000000000004,23.220000000000002,1.86,0,Kolhapur,Maharashtra
2017-05-17,0.0,1.9699999999999969,6.2500000000000036,23.220000000000002,1.86,0,Kolhapur,Maharashtra
2017-05-18,0.0,0.10999999999999667,6.170000000000004,20.29,0.11,0,Kolhapur,Maharashtra
2017-05-19,0.0,0.0,4.820000000000004,17.130000000000003,0.0,0,Kolhapur,Maharashtra
2017-05-20,0.0,0.0,3.530000000000004,16.080000000000002,0.0,0,Kolhapur,Maharashtra
2017-05-21,0.0,0.0,1.9700000000000037,12.14,0.0,0,Kolhapur,Maharashtra
2017-05-22,0.05,0.04999999999999667,0.16000000000000356,7.45,0.05,0,Kolhapur,Maharashtra
2017-05-23,0.04,0.08999999999999667,0.09000000000000355,6.5200000000000005,0.05,0,Kolhapur,Maharashtra
2017-05-24,0.04,0.12999999999999667,0.13000000000000356,6.44,0.05,0,Kolhapur,Maharashtra
2017-05-25,0.0,0.07999999999999667,0.13000000000000356,6.38,0.04,0,Kolhapur,Maharashtra
2017-05-26,0.0,0.03999999999999667,0.13000000000000356,6.300000000000001,0.04,0,Kolhapur,Maharashtra
2017-05-27,0.0,0.0,0.13000000000000356,4.95,0.0,0,Kolhapur,Maharashtra
2017-05-28,0.02,0.01999999999999667,0.15000000000000355,3.68,0.02,0,Kolhapur,Maharashtra
2017-05-29,0.22,0.23999999999999666,0.32000000000000356,2.3400000000000003,0.22,0,Kolhapur,Maharashtra
2017-05-30,10.18,10.419999999999996,10.460000000000003,10.66,10.18,0,Kolhapur,Maharashtra
2017-05-31,24.12,34.519999999999996,34.540000000000006,34.67,24.12,0,Kolhapur,Maharashtra
2017-06-01,5.36,39.660000000000004,39.900000000000006,40.03,24.12,1,Kolhapur,Maharashtra
2017-06-02,0.2,29.68,40.1,40.230000000000004,24.12,1,Kolhapur,Maharashtra
2017-06-03,0.36,5.919999999999996,40.46,40.59,5.36,1,Kolhapur,Maharashtra
2017-06-04,0.32,0.8799999999999965,40.76,40.910000000000004,0.36,1,Kolhapur,Maharashtra
2017-06-05,0.25,0.9299999999999964,40.79,41.160000000000004,0.36,1,Kolhapur,Maharashtra
2017-06-06,1.98,2.5499999999999963,32.59,43.09,1.98,1,Kolhapur,Maharashtra
2017-06-07,5.8,8.029999999999996,14.270000000000003,48.849999999999994,5.8,1,Kolhapur,Maharashtra
2017-06-08,9.39,17.169999999999995,18.300000000000004,58.2,9.39,1,Kolhapur,Maharashtra
2017-06-09,9.84,25.029999999999994,27.940000000000005,68.03999999999999,9.84,1,Kolhapur,Maharashtra
2017-06-10,8.26,27.49,35.84,76.3,9.84,1,Kolhapur,Maharashtra
2017-06-11,12.22,30.319999999999993,47.74,88.52,12.22,1,Kolhapur,Maharashtra
2017-06-12,18.14,38.62,65.63,106.64,18.14,1,Kolhapur,Maharashtra
2017-06-13,5.93,36.28999999999999,69.58000000000001,112.35000000000001,18.14,1,Kolhapur,Maharashtra
2017-06-14,1.63,25.699999999999996,65.41000000000001,103.8,18.14,1,Kolhapur,Maharashtra
2017-06-15,6.97,14.529999999999996,62.99000000000001,86.65,6.97,1,Kolhapur,Maharashtra
2017-06-16,14.3,22.9,67.45,95.58999999999999,14.3,1,Kolhapur,Maharashtra
2017-06-17,5.54,26.81,64.73,100.93,14.3,1,Kolhapur,Maharashtra
2017-06-18,1.46,21.299999999999997,53.970000000000006,102.03,14.3,1,Kolhapur,Maharashtra
2017-06-19,6.27,13.269999999999996,42.1,107.98,6.27,1,Kolhapur,Maharashtra
2017-06-20,4.31,12.039999999999996,40.48,112.03999999999999,6.27,1,Kolhapur,Maharashtra
2017-06-21,0.97,11.549999999999995,39.82000000000001,111.03,6.27,1,Kolhapur,Maharashtra
2017-06-22,2.87,8.149999999999995,35.720000000000006,108.1,4.31,1,Kolhapur,Maharashtra
2017-06-23,3.73,7.569999999999997,25.150000000000002,102.44,3.73,1,Kolhapur,Maharashtra
2017-06-24,8.2,14.799999999999997,27.810000000000002,100.8,8.2,1,Kolhapur,Maharashtra
2017-06-25,10.56,22.489999999999995,36.91,103.1,10.56,1,Kolhapur,Maharashtra
2017-06-26,10.92,29.679999999999996,41.56,101.8,10.92,1,Kolhapur,Maharashtra
2017-06-27,6.39,27.869999999999997,43.64,90.05,10.92,1,Kolhapur,Maharashtra
2017-06-28,11.19,28.499999999999996,53.86,95.31,11.19,1,Kolhapur,Maharashtra
2017-06-29,15.5,33.08,66.49000000000001,109.18,15.5,1,Kolhapur,Maharashtra
2017-06-30,20.19,46.879999999999995,82.95,122.4,20.19,1,Kolhapur,Maharashtra
2017-07-01,18.89,54.58,93.64,126.99000000000001,20.19,1,Kolhapur,Maharashtra
2017-07-02,6.61,45.690000000000005,89.69000000000001,128.06,20.19,1,Kolhapur,Maharashtra
2017-07-03,11.41,36.91,90.18,138.01,18.89,1,Kolhapur,Maharashtra
2017-07-04,8.74,26.759999999999998,92.53000000000002,140.48,11.41,1,Kolhapur,Maharashtra
2017-07-05,5.99,26.139999999999997,87.33,142.16,11.41,1,Kolhapur,Maharashtra
2017-07-06,2.05,16.779999999999998,73.88000000000001,143.23999999999998,8.74,1,Kolhapur,Maharashtra
2017-07-07,0.82,8.859999999999996,54.51,141.19,5.99,1,Kolhapur,Maharashtra
2017-07-08,3.62,6.489999999999997,39.24000000000001,141.08,3.62,1,Kolhapur,Maharashtra
2017-07-09,8.58,13.019999999999996,41.21,141.46,8.58,1,Kolhapur,Maharashtra
2017-07-10,7.23,19.43,37.03,138.13,8.58,1,Kolhapur,Maharashtra
2017-07-11,4.13,19.939999999999998,32.42,131.34,8.58,1,Kolhapur,Maharashtra
2017-07-12,2.39,13.749999999999998,28.820000000000004,127.34,7.23,1,Kolhapur,Maharashtra
2017-07-13,8.32,14.839999999999998,35.09,124.47000000000001,8.32,1,Kolhapur,Maharashtra
2017-07-14,9.4,20.11,43.67,118.36999999999999,9.4,1,Kolhapur,Maharashtra
2017-07-15,6.98,24.699999999999996,47.03000000000001,105.16,9.4,1,Kolhapur,Maharashtra
2017-07-16,4.21,20.589999999999996,42.660000000000004,90.48,9.4,1,Kolhapur,Maharashtra
2017-07-17,13.06,24.25,48.49000000000001,96.93,13.06,1,Kolhapur,Maharashtra
2017-07-18,51.2,68.47,95.56,136.72,51.2,1,Kolhapur,Maharashtra
2017-07-19,50.67,114.93,143.84,178.65,51.2,1,Kolhapur,Maharashtra
2017-07-20,37.65,139.52,173.17000000000002,210.31,51.2,1,Kolhapur,Maharashtra
2017-07-21,16.38,104.7,180.15,224.64000000000001,50.67,1,Kolhapur,Maharashtra
2017-07-22,4.72,58.75,177.89000000000001,228.54,37.65,1,Kolhapur,Maharashtra
2017-07-23,4.68,25.779999999999998,178.36,229.6,16.38,1,Kolhapur,Maharashtra
2017-07-24,6.34,15.739999999999998,171.64000000000001,227.36,6.34,1,Kolhapur,Maharashtra
2017-07-25,3.26,14.280000000000001,123.7,223.39,6.34,1,Kolhapur,Maharashtra
2017-07-26,2.57,12.17,75.60000000000001,221.82999999999998,6.34,1,Kolhapur,Maharashtra
2017-07-27,2.5,8.33,40.45,221.94,3.26,1,Kolhapur,Maharashtra
2017-07-28,3.66,8.73,27.730000000000008,217.28,3.66,1,Kolhapur,Maharashtra
2017-07-29,4.45,10.61,27.460000000000008,212.33,4.45,1,Kolhapur,Maharashtra
2017-07-30,3.15,11.26,25.930000000000007,208.5,4.45,1,Kolhapur,Maharashtra
2017-07-31,3.42,11.02,23.01000000000001,207.71,4.45,1,Kolhapur,Maharashtra
2017-08-01,2.22,8.79,21.970000000000006,196.87,3.42,1,Kolhapur,Maharashtra
2017-08-02,1.89,7.529999999999999,21.290000000000006,147.56,3.42,1,Kolhapur,Maharashtra
2017-08-03,4.85,8.959999999999999,23.640000000000008,101.74000000000001,4.85,1,Kolhapur,Maharashtra
2017-08-04,4.35,11.09,24.330000000000005,68.44,4.85,1,Kolhapur,Maharashtra
2017-08-05,3.33,12.529999999999998,23.210000000000008,55.39,4.85,1,Kolhapur,Maharashtra
2017-08-06,2.4,10.08,22.460000000000008,53.06999999999999,4.35,1,Kolhapur,Maharashtra
2017-08-07,5.33,11.06,24.370000000000005,53.72,5.33,1,Kolhapur,Maharashtra
2017-08-08,2.28,10.01,24.430000000000007,49.660000000000004,5.33,1,Kolhapur,Maharashtra
2017-08-09,3.81,11.42,26.35000000000001,50.21,5.33,1,Kolhapur,Maharashtra
2017-08-10,3.72,9.81,25.220000000000006,51.36,3.81,1,Kolhapur,Maharashtra
2017-08-11,6.29,13.82,27.160000000000007,55.150000000000006,6.29,1,Kolhapur,Maharashtra
2017-08-12,2.81,12.82,26.640000000000004,54.3,6.29,1,Kolhapur,Maharashtra
2017-08-13,0.32,9.42,24.560000000000006,50.169999999999995,6.29,1,Kolhapur,Maharashtra
2017-08-14,1.02,4.15,20.250000000000004,48.04,2.81,1,Kolhapur,Maharashtra
2017-08-15,2.45,3.7900000000000005,20.42000000000001,47.07,2.45,1,Kolhapur,Maharashtra
2017-08-16,12.29,15.76,28.900000000000006,57.14,12.29,1,Kolhapur,Maharashtra
2017-08-17,1.88,16.62,27.060000000000006,57.129999999999995,12.29,1,Kolhapur,Maharashtra
2017-08-18,2.35,16.52,23.120000000000008,54.63,12.29,1,Kolhapur,Maharashtra
2017-08-19,4.8,9.03,25.110000000000007,55.08,4.8,1,Kolhapur,Maharashtra
2017-08-20,6.19,13.34,30.980000000000008,57.940000000000005,6.19,1,Kolhapur,Maharashtra
2017-08-21,3.15,14.14,33.11000000000001,58.690000000000005,6.19,1,Kolhapur,Maharashtra
2017-08-22,5.8,15.139999999999999,36.46000000000001,59.16,6.19,1,Kolhapur,Maharashtra
2017-08-23,6.19,15.14,30.360000000000007,63.07,6.19,1,Kolhapur,Maharashtra
2017-08-24,20.51,32.5,48.99000000000001,79.77000000000001,20.51,1,Kolhapur,Maharashtra
2017-08-25,13.14,39.84,59.78000000000001,89.19,20.51,1,Kolhapur,Maharashtra
2017-08-26,13.35,47.00000000000001,68.33000000000001,96.25,20.51,1,Kolhapur,Maharashtra
2017-08-27,13.28,39.769999999999996,75.42,106.72,13.35,1,Kolhapur,Maharashtra
2017-08-28,12.49,39.12,84.76000000000002,118.89,13.35,1,Kolhapur,Maharashtra
2017-08-29,21.39,47.16,100.35,139.26,21.39,1,Kolhapur,Maharashtra
2017-08-30,10.84,44.72,105.0,147.64999999999998,21.39,1,Kolhapur,Maharashtra
2017-08-31,3.34,35.57,87.83000000000001,138.7,21.39,1,Kolhapur,Maharashtra
2017-09-01,0.68,14.86,75.37,137.5,10.84,1,Kolhapur,Maharashtra
2017-09-02,3.02,7.04,65.04,138.17000000000002,3.34,1,Kolhapur,Maharashtra
2017-09-03,0.87,4.57,52.63,134.23999999999998,3.02,1,Kolhapur,Maharashtra
2017-09-04,0.13,4.02,40.27000000000001,128.18,3.02,1,Kolhapur,Maharashtra
2017-09-05,0.53,1.53,19.410000000000007,125.56,0.87,1,Kolhapur,Maharashtra
2017-09-06,0.74,1.4,9.310000000000008,120.5,0.74,1,Kolhapur,Maharashtra
2017-09-07,13.41,14.68,19.38000000000001,127.72,13.41,1,Kolhapur,Maharashtra
2017-09-08,16.89,31.04,35.59000000000001,124.10000000000001,16.89,1,Kolhapur,Maharashtra
2017-09-09,8.86,39.16,41.43000000000001,119.82000000000001,16.89,1,Kolhapur,Maharashtra
2017-09-10,12.45,38.2,53.010000000000005,118.92,16.89,1,Kolhapur,Maharashtra
2017-09-11,3.35,24.66,56.230000000000004,108.99,12.45,1,Kolhapur,Maharashtra
2017-09-12,16.85,32.650000000000006,72.55000000000001,113.35000000000001,16.85,1,Kolhapur,Maharashtra
2017-09-13,20.84,41.040000000000006,92.65,112.80000000000001,20.84,1,Kolhapur,Maharashtra
2017-09-14,8.53,46.22,87.77000000000001,110.49,20.84,1,Kolhapur,Maharashtra
2017-09-15,12.99,42.36,83.87,120.14000000000001,20.84,1,Kolhapur,Maharashtra
2017-09-16,4.67,26.189999999999998,79.68,124.13000000000001,12.99,1,Kolhapur,Maharashtra
2017-09-17,15.97,33.629999999999995,83.2,137.08,15.97,1,Kolhapur,Maharashtra
2017-09-18,20.82,41.46,100.67000000000002,157.03,20.82,1,Kolhapur,Maharashtra
2017-09-19,32.06,68.85,115.88000000000001,188.96,32.06,1,Kolhapur,Maharashtra
2017-09-20,10.38,63.260000000000005,105.42000000000002,198.81,32.06,1,Kolhapur,Maharashtra
2017-09-21,5.56,48.0,102.45000000000002,203.63,32.06,1,Kolhapur,Maharashtra
2017-09-22,0.83,16.77,90.29,191.05,10.38,1,Kolhapur,Maharashtra
2017-09-23,0.23,6.619999999999999,85.85000000000001,174.39000000000001,5.56,1,Kolhapur,Maharashtra
2017-09-24,29.06,30.119999999999997,98.94000000000001,194.59,29.06,1,Kolhapur,Maharashtra
2017-09-25,22.86,52.15,100.98000000000002,205.0,29.06,1,Kolhapur,Maharashtra
2017-09-26,6.28,58.199999999999996,75.20000000000002,207.92999999999998,29.06,1,Kolhapur,Maharashtra
2017-09-27,6.79,35.93,71.61000000000001,197.87,22.86,1,Kolhapur,Maharashtra
2017-09-28,40.63,53.7,106.68000000000002,217.66,40.63,1,Kolhapur,Maharashtra
2017-09-29,13.26,60.68,119.11000000000003,222.39,40.63,1,Kolhapur,Maharashtra
2017-09-30,8.65,62.540000000000006,127.53000000000002,218.05,40.63,1,Kolhapur,Maharashtra
2017-10-01,2.76,24.67,101.23000000000002,216.14,13.26,0,Kolhapur,Maharashtra
2017-10-02,12.48,23.89,90.85000000000002,212.65,12.48,0,Kolhapur,Maharashtra
2017-10-03,7.05,22.29,91.62000000000002,198.88,12.48,0,Kolhapur,Maharashtra
2017-10-04,0.53,20.060000000000002,85.36000000000003,167.35,12.48,0,Kolhapur,Maharashtra
2017-10-05,0.01,7.59,44.740000000000016,156.98000000000002,7.05,0,Kolhapur,Maharashtra
2017-10-06,5.54,6.08,37.02000000000002,156.96,5.54,0,Kolhapur,Maharashtra
2017-10-07,15.57,21.12,43.94000000000001,171.7,15.57,0,Kolhapur,Maharashtra
2017-10-08,4.7,25.810000000000002,45.88000000000002,176.17000000000002,15.57,0,Kolhapur,Maharashtra
2017-10-09,4.86,25.130000000000003,38.26000000000001,151.97,15.57,0,Kolhapur,Maharashtra
