,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2020-06-25,8.11,9.239999999999993,14.189999999999998,26.240000000000006,8.11,1,Nilgiris,Tamil Nadu
2020-06-26,2.98,11.849999999999994,16.359999999999996,28.540000000000006,8.11,1,Nilgiris,Tamil Nadu
2020-06-27,2.58,13.669999999999993,18.619999999999997,29.660000000000004,8.11,1,Nilgiris,Tamil Nadu
2020-06-28,12.23,17.789999999999992,28.349999999999998,40.540000000000006,12.23,1,Nilgiris,Tamil Nadu
2020-06-29,4.83,19.639999999999993,31.86,43.13000000000001,12.23,1,Nilgiris,Tamil Nadu
2020-06-30,0.74,17.799999999999994,32.23,42.50000000000001,12.23,1,Nilgiris,Tamil Nadu
2020-07-01,0.34,5.909999999999993,31.81,41.34000000000001,4.83,1,Nilgiris,Tamil Nadu
2020-07-02,5.65,6.729999999999993,29.35,45.080000000000005,5.65,1,Nilgiris,Tamil Nadu
2020-07-03,8.25,14.239999999999993,34.62,51.790000000000006,8.25,1,Nilgiris,Tamil Nadu
2020-07-04,4.94,18.839999999999993,36.980000000000004,55.92000000000001,8.25,1,Nilgiris,Tamil Nadu
2020-07-05,3.25,16.439999999999994,27.999999999999996,58.85000000000001,8.25,1,Nilgiris,Tamil Nadu
2020-07-06,6.69,14.879999999999994,29.86,63.04000000000001,6.69,1,Nilgiris,Tamil Nadu
2020-07-07,2.1,12.039999999999994,31.220000000000002,63.820000000000014,6.69,1,Nilgiris,Tamil Nadu
2020-07-08,6.43,15.219999999999992,37.31,69.88000000000001,6.69,1,Nilgiris,Tamil Nadu
2020-07-09,14.29,22.819999999999993,45.949999999999996,83.41,14.29,1,Nilgiris,Tamil Nadu
2020-07-10,2.28,22.99999999999999,39.98,77.58000000000001,14.29,1,Nilgiris,Tamil Nadu
2020-07-11,5.72,22.289999999999992,40.76,80.32000000000001,14.29,1,Nilgiris,Tamil Nadu
2020-07-12,1.87,9.869999999999994,39.38,79.61000000000001,5.72,1,Nilgiris,Tamil Nadu
2020-07-13,1.14,8.729999999999993,33.83,68.52000000000001,5.72,1,Nilgiris,Tamil Nadu
2020-07-14,1.39,4.399999999999993,33.12,65.08000000000001,1.87,1,Nilgiris,Tamil Nadu
2020-07-15,5.62,8.149999999999991,32.309999999999995,69.96000000000001,5.62,1,Nilgiris,Tamil Nadu
2020-07-16,7.36,14.369999999999994,25.38,76.98000000000002,7.36,1,Nilgiris,Tamil Nadu
2020-07-17,5.59,18.569999999999993,28.689999999999998,76.92,7.36,1,Nilgiris,Tamil Nadu
2020-07-18,4.0,16.949999999999992,26.97,72.67,7.36,1,Nilgiris,Tamil Nadu
2020-07-19,6.19,15.779999999999994,31.29,73.92000000000002,6.19,1,Nilgiris,Tamil Nadu
2020-07-20,22.21,32.39999999999999,52.36,92.88000000000001,22.21,1,Nilgiris,Tamil Nadu
2020-07-21,1.07,29.469999999999995,52.04,87.26,22.21,1,Nilgiris,Tamil Nadu
2020-07-22,0.49,23.769999999999992,46.910000000000004,85.65,22.21,1,Nilgiris,Tamil Nadu
2020-07-23,5.91,7.4699999999999935,45.46,85.13000000000001,5.91,1,Nilgiris,Tamil Nadu
2020-07-24,8.11,14.509999999999993,47.98,78.95,8.11,1,Nilgiris,Tamil Nadu
2020-07-25,4.16,18.179999999999993,48.14,80.83,8.11,1,Nilgiris,Tamil Nadu
2020-07-26,0.76,13.029999999999992,42.71,75.87,8.11,1,Nilgiris,Tamil Nadu
2020-07-27,1.85,6.769999999999993,22.35,75.85000000000001,4.16,1,Nilgiris,Tamil Nadu
2020-07-28,4.92,7.529999999999993,26.2,79.63000000000001,4.92,1,Nilgiris,Tamil Nadu
2020-07-29,11.94,18.709999999999994,37.650000000000006,90.18,11.94,1,Nilgiris,Tamil Nadu
2020-07-30,3.65,20.50999999999999,35.39,88.21000000000001,11.94,1,Nilgiris,Tamil Nadu
2020-07-31,6.1,21.68999999999999,33.379999999999995,86.95000000000002,11.94,1,Nilgiris,Tamil Nadu
2020-08-01,4.22,13.969999999999992,33.440000000000005,85.58000000000001,6.1,1,Nilgiris,Tamil Nadu
2020-08-02,7.01,17.32999999999999,39.69,88.59,7.01,1,Nilgiris,Tamil Nadu
2020-08-03,7.36,18.58999999999999,45.2,89.76,7.36,1,Nilgiris,Tamil Nadu
2020-08-04,11.79,26.15999999999999,52.07,79.34000000000002,11.79,1,Nilgiris,Tamil Nadu
2020-08-05,8.51,27.65999999999999,48.63999999999999,86.78,11.79,1,Nilgiris,Tamil Nadu
2020-08-06,15.94,36.23999999999999,60.92999999999999,102.23000000000002,15.94,1,Nilgiris,Tamil Nadu
2020-08-07,14.39,38.83999999999999,69.22,110.71000000000001,15.94,1,Nilgiris,Tamil Nadu
2020-08-08,10.64,40.96999999999999,75.64,113.24000000000001,15.94,1,Nilgiris,Tamil Nadu
2020-08-09,10.89,35.919999999999995,79.52,119.97,14.39,1,Nilgiris,Tamil Nadu
2020-08-10,1.04,22.569999999999993,73.2,120.25,10.89,1,Nilgiris,Tamil Nadu
2020-08-11,6.61,18.539999999999992,68.02,125.01,10.89,1,Nilgiris,Tamil Nadu
2020-08-12,1.85,9.499999999999991,61.36000000000001,121.94000000000001,6.61,1,Nilgiris,Tamil Nadu
2020-08-13,2.43,10.88999999999999,47.85,112.43,6.61,1,Nilgiris,Tamil Nadu
2020-08-14,0.78,5.059999999999992,34.24,109.56,2.43,1,Nilgiris,Tamil Nadu
2020-08-15,0.68,3.8899999999999912,24.28,104.14000000000001,2.43,1,Nilgiris,Tamil Nadu
2020-08-16,0.79,2.249999999999991,14.180000000000001,100.71000000000001,0.79,1,Nilgiris,Tamil Nadu
2020-08-17,1.76,3.2299999999999915,14.9,95.46000000000001,1.76,1,Nilgiris,Tamil Nadu
2020-08-18,1.75,4.299999999999991,10.040000000000001,89.85000000000001,1.76,1,Nilgiris,Tamil Nadu
2020-08-19,0.93,4.4399999999999915,9.120000000000001,78.99000000000001,1.76,1,Nilgiris,Tamil Nadu
2020-08-20,0.38,3.0599999999999916,7.07,70.86000000000001,1.75,1,Nilgiris,Tamil Nadu
2020-08-21,0.07,1.3799999999999915,6.36,54.99000000000001,0.93,1,Nilgiris,Tamil Nadu
2020-08-22,6.31,6.759999999999991,11.99,46.91000000000001,6.31,1,Nilgiris,Tamil Nadu
2020-08-23,3.39,9.76999999999999,14.59,39.66000000000001,6.31,1,Nilgiris,Tamil Nadu
2020-08-24,8.61,18.309999999999988,21.439999999999998,37.38000000000001,8.61,1,Nilgiris,Tamil Nadu
2020-08-25,1.71,13.70999999999999,21.4,38.05000000000001,8.61,1,Nilgiris,Tamil Nadu
2020-08-26,0.44,10.759999999999991,20.91,31.88000000000001,8.61,1,Nilgiris,Tamil Nadu
2020-08-27,0.01,2.1599999999999913,20.54,30.040000000000006,1.71,1,Nilgiris,Tamil Nadu
2020-08-28,0.0,0.44999999999999113,20.47,27.610000000000007,0.44,1,Nilgiris,Tamil Nadu
2020-08-29,0.03,0.03999999999999112,14.19,26.860000000000007,0.03,1,Nilgiris,Tamil Nadu
2020-08-30,2.45,2.479999999999991,13.25,28.630000000000006,2.45,1,Nilgiris,Tamil Nadu
2020-08-31,4.02,6.499999999999991,8.66,31.860000000000007,4.02,1,Nilgiris,Tamil Nadu
2020-09-01,11.1,17.56999999999999,18.05,41.2,11.1,1,Nilgiris,Tamil Nadu
2020-09-02,21.12,36.239999999999995,38.73,60.57000000000001,21.12,1,Nilgiris,Tamil Nadu
2020-09-03,2.54,34.76,41.26,62.18000000000001,21.12,1,Nilgiris,Tamil Nadu
2020-09-04,5.81,29.47,47.07,67.61,21.12,1,Nilgiris,Tamil Nadu
2020-09-05,3.76,12.109999999999992,50.8,71.30000000000001,5.81,1,Nilgiris,Tamil Nadu
2020-09-06,12.94,22.50999999999999,61.28999999999999,77.93,12.94,1,Nilgiris,Tamil Nadu
2020-09-07,3.64,20.33999999999999,60.91,78.18,12.94,1,Nilgiris,Tamil Nadu
2020-09-08,3.72,20.299999999999994,53.529999999999994,73.29,12.94,1,Nilgiris,Tamil Nadu
2020-09-09,12.11,19.46999999999999,44.519999999999996,83.69,12.11,1,Nilgiris,Tamil Nadu
2020-09-10,7.34,23.169999999999995,49.32,90.59,12.11,1,Nilgiris,Tamil Nadu
2020-09-11,6.36,25.809999999999995,49.87,96.94000000000001,12.11,1,Nilgiris,Tamil Nadu
2020-09-12,3.92,17.619999999999994,50.03,100.86000000000001,7.34,1,Nilgiris,Tamil Nadu
2020-09-13,2.57,12.849999999999994,39.660000000000004,103.4,6.36,1,Nilgiris,Tamil Nadu
2020-09-14,2.78,9.269999999999994,38.800000000000004,103.73,3.92,1,Nilgiris,Tamil Nadu
2020-09-15,2.71,8.059999999999995,37.790000000000006,102.42000000000002,2.78,1,Nilgiris,Tamil Nadu
2020-09-16,0.81,6.299999999999994,26.49,92.13000000000001,2.78,1,Nilgiris,Tamil Nadu
2020-09-17,2.21,5.729999999999995,21.36,73.22000000000001,2.71,1,Nilgiris,Tamil Nadu
2020-09-18,3.26,6.279999999999994,18.26,73.94000000000001,3.26,1,Nilgiris,Tamil Nadu
2020-09-19,8.85,14.319999999999993,23.189999999999998,76.98,8.85,1,Nilgiris,Tamil Nadu
2020-09-20,6.13,18.239999999999995,26.749999999999996,79.35,8.85,1,Nilgiris,Tamil Nadu
2020-09-21,4.48,19.459999999999994,28.45,70.89,8.85,1,Nilgiris,Tamil Nadu
2020-09-22,1.61,12.219999999999995,27.349999999999998,68.86,6.13,1,Nilgiris,Tamil Nadu
2020-09-23,0.58,6.6699999999999955,27.12,65.72,4.48,1,Nilgiris,Tamil Nadu
2020-09-24,0.57,2.7599999999999945,25.48,54.18,1.61,1,Nilgiris,Tamil Nadu
2020-09-25,4.03,5.179999999999994,26.25,50.870000000000005,4.03,1,Nilgiris,Tamil Nadu
2020-09-26,0.34,4.939999999999994,17.740000000000002,44.85000000000001,4.03,1,Nilgiris,Tamil Nadu
2020-09-27,2.85,7.2199999999999935,14.46,43.78000000000001,4.03,1,Nilgiris,Tamil Nadu
2020-09-28,0.61,3.7999999999999945,10.590000000000002,41.82000000000001,2.85,1,Nilgiris,Tamil Nadu
2020-09-29,17.55,21.009999999999994,26.53,56.59,17.55,1,Nilgiris,Tamil Nadu
2020-09-30,2.44,20.599999999999994,28.390000000000004,56.32000000000001,17.55,1,Nilgiris,Tamil Nadu
2020-10-01,0.02,20.009999999999994,27.840000000000003,55.53000000000001,17.55,0,Nilgiris,Tamil Nadu
2020-10-02,2.4,4.859999999999992,26.21,55.720000000000006,2.44,0,Nilgiris,Tamil Nadu
2020-10-03,4.04,6.459999999999994,29.910000000000004,56.50000000000001,4.04,0,Nilgiris,Tamil Nadu
2020-10-04,0.11,6.5499999999999945,27.17,47.760000000000005,4.04,0,Nilgiris,Tamil Nadu
2020-10-05,0.03,4.1799999999999935,26.59,41.660000000000004,4.04,0,Nilgiris,Tamil Nadu
2020-10-06,1.1,1.2399999999999938,10.14,38.28000000000001,1.1,0,Nilgiris,Tamil Nadu
2020-10-07,8.66,9.789999999999994,16.36,45.33000000000001,8.66,0,Nilgiris,Tamil Nadu
2020-10-08,6.9,16.659999999999997,23.240000000000002,51.65000000000001,8.66,0,Nilgiris,Tamil Nadu
2020-10-09,23.16,38.71999999999999,44.0,74.24000000000001,23.16,0,Nilgiris,Tamil Nadu
2020-10-10,7.36,37.419999999999995,47.32,77.57000000000001,23.16,0,Nilgiris,Tamil Nadu
2020-10-11,1.68,32.199999999999996,48.89,78.91000000000001,23.16,0,Nilgiris,Tamil Nadu
2020-10-12,4.22,13.25999999999999,53.08,80.28000000000002,7.36,0,Nilgiris,Tamil Nadu
2020-10-13,2.97,8.869999999999989,54.949999999999996,82.64000000000001,4.22,0,Nilgiris,Tamil Nadu
2020-10-14,0.67,7.85999999999999,46.96,65.76,4.22,0,Nilgiris,Tamil Nadu
2020-10-15,0.74,4.379999999999989,40.800000000000004,64.06,2.97,0,Nilgiris,Tamil Nadu
2020-10-16,1.45,2.859999999999989,19.09,65.49000000000001,1.45,0,Nilgiris,Tamil Nadu
2020-10-17,2.68,4.8699999999999894,14.41,65.77000000000001,2.68,0,Nilgiris,Tamil Nadu
2020-10-18,4.72,8.849999999999989,17.45,66.45,4.72,0,Nilgiris,Tamil Nadu
2020-10-19,9.6,16.99999999999999,22.83,75.94000000000001,9.6,0,Nilgiris,Tamil Nadu
2020-10-20,5.91,20.22999999999999,25.770000000000003,81.82000000000001,9.6,0,Nilgiris,Tamil Nadu
2020-10-21,2.71,18.219999999999988,27.81,83.43,9.6,0,Nilgiris,Tamil Nadu
2020-10-22,3.78,12.39999999999999,30.85,78.55,5.91,0,Nilgiris,Tamil Nadu
2020-10-23,0.33,6.819999999999989,29.729999999999997,71.98,3.78,0,Nilgiris,Tamil Nadu
2020-10-24,0.24,4.349999999999989,27.29,49.06000000000001,3.78,0,Nilgiris,Tamil Nadu
2020-10-25,13.71,14.27999999999999,36.28,55.41000000000001,13.71,0,Nilgiris,Tamil Nadu
2020-10-26,0.27,14.21999999999999,26.95,54.00000000000001,13.71,0,Nilgiris,Tamil Nadu
2020-10-27,0.02,13.99999999999999,21.06,49.80000000000001,13.71,0,Nilgiris,Tamil Nadu
2020-10-28,0.02,0.30999999999998934,18.37,46.85000000000001,0.27,0,Nilgiris,Tamil Nadu
2020-10-29,0.53,0.5699999999999894,15.120000000000001,46.71000000000001,0.53,0,Nilgiris,Tamil Nadu
2020-10-30,0.74,1.2899999999999894,15.530000000000001,46.71000000000001,0.74,0,Nilgiris,Tamil Nadu
2020-10-31,0.02,1.2899999999999894,15.31,45.28000000000001,0.74,0,Nilgiris,Tamil Nadu
2020-11-01,2.79,3.549999999999989,4.390000000000001,45.39000000000001,2.79,0,Nilgiris,Tamil Nadu
2020-11-02,10.97,13.77999999999999,15.090000000000002,51.64000000000001,10.97,0,Nilgiris,Tamil Nadu
2020-11-03,3.81,17.56999999999999,18.880000000000003,45.85000000000001,10.97,0,Nilgiris,Tamil Nadu
2020-11-04,4.89,19.669999999999987,23.75,44.83000000000001,10.97,0,Nilgiris,Tamil Nadu
2020-11-05,12.72,21.419999999999987,35.94,54.84000000000001,12.72,0,Nilgiris,Tamil Nadu
2020-11-06,7.67,25.279999999999987,42.87,58.730000000000004,12.72,0,Nilgiris,Tamil Nadu
2020-11-07,0.84,21.22999999999999,43.690000000000005,59.24000000000001,12.72,0,Nilgiris,Tamil Nadu
2020-11-08,2.52,11.029999999999987,43.42,61.52000000000001,7.67,0,Nilgiris,Tamil Nadu
2020-11-09,0.05,3.4099999999999873,32.5,47.86000000000001,2.52,0,Nilgiris,Tamil Nadu
2020-11-10,0.0,2.5699999999999874,28.689999999999998,47.59000000000001,2.52,0,Nilgiris,Tamil Nadu
2020-11-11,1.93,1.9799999999999875,25.729999999999997,49.50000000000001,1.93,0,Nilgiris,Tamil Nadu
2020-11-12,8.07,9.999999999999988,21.08,57.55000000000001,8.07,0,Nilgiris,Tamil Nadu
2020-11-13,7.26,17.259999999999987,20.67,64.28000000000002,8.07,0,Nilgiris,Tamil Nadu
2020-11-14,1.98,17.309999999999988,21.81,65.52000000000001,8.07,0,Nilgiris,Tamil Nadu
2020-11-15,5.31,14.549999999999986,24.6,70.81000000000002,7.26,0,Nilgiris,Tamil Nadu
2020-11-16,22.03,29.319999999999986,46.58,90.05000000000001,22.03,0,Nilgiris,Tamil Nadu
2020-11-17,18.47,45.80999999999999,65.05,97.55000000000001,22.03,0,Nilgiris,Tamil Nadu
2020-11-18,12.67,53.16999999999998,75.79,106.41,22.03,0,Nilgiris,Tamil Nadu
2020-11-19,2.55,33.68999999999998,70.27,104.07000000000001,18.47,0,Nilgiris,Tamil Nadu
2020-11-20,0.14,15.359999999999985,63.150000000000006,91.49000000000001,12.67,0,Nilgiris,Tamil Nadu
2020-11-21,0.01,2.6999999999999855,61.18,83.83,2.55,0,Nilgiris,Tamil Nadu
2020-11-22,0.0,0.1499999999999858,55.870000000000005,82.99,0.14,0,Nilgiris,Tamil Nadu
2020-11-23,0.0,0.00999999999998579,33.84,80.47,0.01,0,Nilgiris,Tamil Nadu
2020-11-24,0.0,0.0,15.370000000000003,80.42,0.0,0,Nilgiris,Tamil Nadu
2020-11-25,4.91,4.909999999999986,7.610000000000004,85.33,4.91,0,Nilgiris,Tamil Nadu
2020-11-26,3.61,8.519999999999985,8.670000000000003,87.01,4.91,0,Nilgiris,Tamil Nadu
2020-11-27,1.69,10.209999999999987,10.220000000000002,80.63000000000001,4.91,0,Nilgiris,Tamil Nadu
2020-11-28,3.04,8.339999999999986,13.250000000000004,76.41,3.61,0,Nilgiris,Tamil Nadu
2020-11-29,1.99,6.719999999999986,15.240000000000004,76.42000000000002,3.04,0,Nilgiris,Tamil Nadu
2020-11-30,0.3,5.329999999999986,15.540000000000003,71.41000000000001,3.04,0,Nilgiris,Tamil Nadu
2020-12-01,0.0,2.289999999999986,15.540000000000003,49.38,1.99,0,Nilgiris,Tamil Nadu
2020-12-02,1.15,1.4499999999999857,11.780000000000003,32.06000000000001,1.15,0,Nilgiris,Tamil Nadu
2020-12-03,6.22,7.369999999999985,14.390000000000004,25.610000000000007,6.22,0,Nilgiris,Tamil Nadu
2020-12-04,4.9,12.269999999999985,17.6,27.960000000000008,6.22,0,Nilgiris,Tamil Nadu
2020-12-05,1.81,12.929999999999986,16.370000000000005,29.630000000000006,6.22,0,Nilgiris,Tamil Nadu
2020-12-06,13.47,20.179999999999986,27.850000000000005,43.09,13.47,0,Nilgiris,Tamil Nadu
2020-12-07,8.41,23.689999999999987,35.96000000000001,51.50000000000001,13.47,0,Nilgiris,Tamil Nadu
2020-12-08,7.74,29.61999999999999,43.7,59.24000000000001,13.47,0,Nilgiris,Tamil Nadu
2020-12-09,1.33,17.479999999999986,43.88000000000001,60.57000000000001,8.41,0,Nilgiris,Tamil Nadu
2020-12-10,0.34,9.409999999999986,38.00000000000001,56.000000000000014,7.74,0,Nilgiris,Tamil Nadu
2020-12-11,0.07,1.739999999999986,33.17000000000001,52.46000000000001,1.33,0,Nilgiris,Tamil Nadu
2020-12-12,0.11,0.5199999999999858,31.470000000000006,50.88000000000001,0.34,0,Nilgiris,Tamil Nadu
2020-12-13,0.0,0.17999999999998578,18.000000000000004,47.84000000000001,0.11,0,Nilgiris,Tamil Nadu
2020-12-14,0.0,0.10999999999998579,9.590000000000003,45.85000000000001,0.11,0,Nilgiris,Tamil Nadu
2020-12-15,0.03,0.029999999999985788,1.8800000000000037,45.580000000000005,0.03,0,Nilgiris,Tamil Nadu
2020-12-16,2.83,2.8599999999999857,3.3800000000000034,48.41000000000001,2.83,0,Nilgiris,Tamil Nadu
2020-12-17,1.45,4.309999999999985,4.490000000000004,48.71000000000001,2.83,0,Nilgiris,Tamil Nadu
2020-12-18,0.21,4.489999999999985,4.6300000000000034,42.70000000000001,2.83,0,Nilgiris,Tamil Nadu
2020-12-19,0.02,1.6799999999999857,4.540000000000003,37.820000000000014,1.45,0,Nilgiris,Tamil Nadu
2020-12-20,0.0,0.22999999999998577,4.540000000000003,36.01000000000001,0.21,0,Nilgiris,Tamil Nadu
2020-12-21,0.0,0.01999999999998579,4.540000000000003,22.540000000000006,0.02,0,Nilgiris,Tamil Nadu
2020-12-22,0.0,0.0,4.510000000000003,14.130000000000008,0.0,0,Nilgiris,Tamil Nadu
2020-12-23,0.03,0.029999999999985788,1.7100000000000035,6.420000000000007,0.03,0,Nilgiris,Tamil Nadu
2020-12-24,0.0,0.029999999999985788,0.26000000000000356,5.090000000000007,0.03,0,Nilgiris,Tamil Nadu
2020-12-25,0.0,0.029999999999985788,0.050000000000003555,4.750000000000007,0.03,0,Nilgiris,Tamil Nadu
2020-12-26,0.0,0.0,0.03000000000000355,4.680000000000007,0.0,0,Nilgiris,Tamil Nadu
2020-12-27,0.0,0.0,0.03000000000000355,4.5700000000000065,0.0,0,Nilgiris,Tamil Nadu
2020-12-28,0.0,0.0,0.03000000000000355,4.5700000000000065,0.0,0,Nilgiris,Tamil Nadu
2020-12-29,0.28,0.2799999999999858,0.3100000000000036,4.850000000000007,0.28,0,Nilgiris,Tamil Nadu
2020-12-30,2.39,2.6699999999999857,2.6700000000000035,7.210000000000007,2.39,0,Nilgiris,Tamil Nadu
2020-12-31,6.19,8.859999999999987,8.860000000000005,10.570000000000007,6.19,0,Nilgiris,Tamil Nadu
2021-01-01,0.58,9.159999999999988,9.440000000000005,9.700000000000008,6.19,0,Nilgiris,Tamil Nadu
2021-01-02,0.45,7.219999999999987,9.890000000000004,9.940000000000007,6.19,0,Nilgiris,Tamil Nadu
2021-01-03,3.73,4.7599999999999865,13.620000000000005,13.650000000000007,3.73,0,Nilgiris,Tamil Nadu
2021-01-04,3.66,7.8399999999999865,17.280000000000005,17.31000000000001,3.73,0,Nilgiris,Tamil Nadu
2021-01-05,2.43,9.819999999999986,19.430000000000003,19.74000000000001,3.73,0,Nilgiris,Tamil Nadu
2021-01-06,14.69,20.779999999999987,31.730000000000004,34.43000000000001,14.69,0,Nilgiris,Tamil Nadu
2021-01-07,25.38,42.499999999999986,50.92,59.78,25.38,0,Nilgiris,Tamil Nadu
2021-01-08,8.36,48.42999999999998,58.7,68.14,25.38,0,Nilgiris,Tamil Nadu
2021-01-09,6.54,40.27999999999999,64.79,74.68,25.38,0,Nilgiris,Tamil Nadu
2021-01-10,0.7,15.599999999999982,61.760000000000005,75.38000000000001,8.36,0,Nilgiris,Tamil Nadu
2021-01-11,1.69,8.929999999999982,59.790000000000006,77.07000000000001,6.54,0,Nilgiris,Tamil Nadu
2021-01-12,4.15,6.539999999999982,61.510000000000005,81.22,4.15,0,Nilgiris,Tamil Nadu
2021-01-13,10.85,16.689999999999984,57.67,91.79,10.85,0,Nilgiris,Tamil Nadu
2021-01-14,7.19,22.189999999999984,39.480000000000004,96.59,10.85,0,Nilgiris,Tamil Nadu
2021-01-15,2.11,20.149999999999984,33.230000000000004,92.51,10.85,0,Nilgiris,Tamil Nadu
2021-01-16,0.11,9.409999999999982,26.800000000000004,92.04,7.19,0,Nilgiris,Tamil Nadu
2021-01-17,0.01,2.229999999999982,26.110000000000007,91.60000000000001,2.11,0,Nilgiris,Tamil Nadu
2021-01-18,0.0,0.11999999999998223,24.420000000000005,87.87,0.11,0,Nilgiris,Tamil Nadu
2021-01-19,0.0,0.009999999999982237,20.270000000000003,84.21000000000001,0.01,0,Nilgiris,Tamil Nadu
2021-01-20,0.0,0.0,9.420000000000003,81.78000000000002,0.0,0,Nilgiris,Tamil Nadu
2021-01-21,0.15,0.14999999999998223,2.3800000000000034,67.24,0.15,0,Nilgiris,Tamil Nadu
2021-01-22,1.41,1.559999999999982,1.6800000000000035,43.27,1.41,0,Nilgiris,Tamil Nadu
2021-01-23,0.73,2.2899999999999823,2.3000000000000034,35.64000000000001,1.41,0,Nilgiris,Tamil Nadu
2021-01-24,0.0,2.139999999999982,2.2900000000000036,29.10000000000001,1.41,0,Nilgiris,Tamil Nadu
2021-01-25,0.0,0.7299999999999822,2.2900000000000036,28.40000000000001,0.73,0,Nilgiris,Tamil Nadu
2021-01-26,0.0,0.0,2.2900000000000036,26.710000000000008,0.0,0,Nilgiris,Tamil Nadu
2021-01-27,0.0,0.0,2.2900000000000036,22.56000000000001,0.0,0,Nilgiris,Tamil Nadu
2021-01-28,0.0,0.0,2.1400000000000037,11.710000000000008,0.0,0,Nilgiris,Tamil Nadu
2021-01-29,0.0,0.0,0.7300000000000035,4.520000000000007,0.0,0,Nilgiris,Tamil Nadu
2021-01-30,0.01,0.009999999999982237,0.010000000000003553,2.420000000000007,0.01,0,Nilgiris,Tamil Nadu
2021-01-31,0.39,0.39999999999998226,0.4000000000000036,2.7000000000000073,0.39,0,Nilgiris,Tamil Nadu
2021-02-01,0.12,0.5199999999999823,0.5200000000000036,2.8100000000000067,0.39,0,Nilgiris,Tamil Nadu
2021-02-02,0.0,0.5099999999999822,0.5200000000000036,2.8100000000000067,0.39,0,Nilgiris,Tamil Nadu
2021-02-03,0.05,0.16999999999998222,0.5700000000000036,2.860000000000007,0.12,0,Nilgiris,Tamil Nadu
2021-02-04,0.03,0.07999999999998224,0.6000000000000035,2.890000000000007,0.05,0,Nilgiris,Tamil Nadu
2021-02-05,0.0,0.07999999999998224,0.6000000000000035,2.740000000000007,0.05,0,Nilgiris,Tamil Nadu
2021-02-06,0.0,0.029999999999982235,0.5900000000000035,1.3300000000000072,0.03,0,Nilgiris,Tamil Nadu
2021-02-07,0.0,0.0,0.20000000000000356,0.6000000000000071,0.0,0,Nilgiris,Tamil Nadu
2021-02-08,0.0,0.0,0.08000000000000355,0.6000000000000071,0.0,0,Nilgiris,Tamil Nadu
2021-02-09,0.0,0.0,0.08000000000000355,0.6000000000000071,0.0,0,Nilgiris,Tamil Nadu
2021-02-10,0.0,0.0,0.03000000000000355,0.6000000000000071,0.0,0,Nilgiris,Tamil Nadu
2021-02-11,0.0,0.0,0.0,0.6000000000000071,0.0,0,Nilgiris,Tamil Nadu
2021-02-12,0.0,0.0,0.0,0.6000000000000071,0.0,0,Nilgiris,Tamil Nadu
2021-02-13,0.0,0.0,0.0,0.6000000000000071,0.0,0,Nilgiris,Tamil Nadu
2021-02-14,0.0,0.0,0.0,0.5900000000000071,0.0,0,Nilgiris,Tamil Nadu
2021-02-15,0.0,0.0,0.0,0.20000000000000712,0.0,0,Nilgiris,Tamil Nadu
2021-02-16,0.0,0.0,0.0,0.08000000000000711,0.0,0,Nilgiris,Tamil Nadu
2021-02-17,0.0,0.0,0.0,0.08000000000000711,0.0,0,Nilgiris,Tamil Nadu
2021-02-18,0.14,0.13999999999998225,0.14000000000000357,0.17000000000000712,0.14,0,Nilgiris,Tamil Nadu
2021-02-19,1.15,1.2899999999999823,1.2900000000000036,1.2900000000000071,1.15,0,Nilgiris,Tamil Nadu
2021-02-20,9.5,10.789999999999981,10.790000000000003,10.790000000000006,9.5,0,Nilgiris,Tamil Nadu
2021-02-21,9.41,20.05999999999998,20.200000000000003,20.200000000000006,9.5,0,Nilgiris,Tamil Nadu
2021-02-22,5.2,24.10999999999998,25.400000000000002,25.400000000000006,9.5,0,Nilgiris,Tamil Nadu
2021-02-23,1.39,15.999999999999982,26.790000000000003,26.790000000000006,9.41,0,Nilgiris,Tamil Nadu
2021-02-24,0.0,6.589999999999982,26.790000000000003,26.790000000000006,5.2,0,Nilgiris,Tamil Nadu
2021-02-25,0.0,1.3899999999999821,26.650000000000002,26.790000000000006,1.39,0,Nilgiris,Tamil Nadu
2021-02-26,0.0,0.0,25.500000000000004,26.790000000000006,0.0,0,Nilgiris,Tamil Nadu
2021-02-27,0.0,0.0,16.000000000000004,26.790000000000006,0.0,0,Nilgiris,Tamil Nadu
2021-02-28,0.0,0.0,6.590000000000003,26.790000000000006,0.0,0,Nilgiris,Tamil Nadu
2021-03-01,0.0,0.0,1.3900000000000035,26.790000000000006,0.0,0,Nilgiris,Tamil Nadu
2021-03-02,0.0,0.0,0.0,26.790000000000006,0.0,0,Nilgiris,Tamil Nadu
2021-03-03,0.0,0.0,0.0,26.790000000000006,0.0,0,Nilgiris,Tamil Nadu
2021-03-04,0.0,0.0,0.0,26.790000000000006,0.0,0,Nilgiris,Tamil Nadu
2021-03-05,0.0,0.0,0.0,26.650000000000006,0.0,0,Nilgiris,Tamil Nadu
2021-03-06,0.0,0.0,0.0,25.500000000000007,0.0,0,Nilgiris,Tamil Nadu
2021-03-07,0.0,0.0,0.0,16.000000000000007,0.0,0,Nilgiris,Tamil Nadu
2021-03-08,0.0,0.0,0.0,6.590000000000007,0.0,0,Nilgiris,Tamil Nadu
2021-03-09,0.0,0.0,0.0,1.390000000000007,0.0,0,Nilgiris,Tamil Nadu
