,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2020-09-09,31.79,65.01999999999995,160.78000000000003,260.71999999999997,31.79,1,Dakshina Kannada,Karnataka
2020-09-10,88.53,134.70999999999995,201.82000000000005,348.49,88.53,1,Dakshina Kannada,Karnataka
2020-09-11,91.61,211.92999999999995,286.93000000000006,437.43,91.61,1,Dakshina Kannada,Karnataka
2020-09-12,27.92,208.05999999999995,287.81,460.57000000000005,91.61,1,Dakshina Kannada,Karnataka
2020-09-13,37.87,157.39999999999995,310.95000000000005,487.72999999999996,91.61,1,Dakshina Kannada,Karnataka
2020-09-14,13.72,79.50999999999996,305.83000000000004,492.27000000000004,37.87,1,Dakshina Kannada,Karnataka
2020-09-15,49.1,100.68999999999996,340.54,525.45,49.1,1,Dakshina Kannada,Karnataka
2020-09-16,33.38,96.19999999999996,342.13,528.73,49.1,1,Dakshina Kannada,Karnataka
2020-09-17,35.69,118.16999999999996,289.29,538.6,49.1,1,Dakshina Kannada,Karnataka
2020-09-18,36.35,105.41999999999996,234.03000000000003,527.46,36.35,1,Dakshina Kannada,Karnataka
2020-09-19,83.76,155.79999999999995,289.87,604.72,83.76,1,Dakshina Kannada,Karnataka
2020-09-20,84.42,204.52999999999997,336.4200000000001,662.1,84.42,1,Dakshina Kannada,Karnataka
2020-09-21,35.46,203.64,358.16,682.83,84.42,1,Dakshina Kannada,Karnataka
2020-09-22,6.49,126.36999999999996,315.55000000000007,670.48,84.42,1,Dakshina Kannada,Karnataka
2020-09-23,3.89,45.83999999999996,286.06000000000006,659.98,35.46,1,Dakshina Kannada,Karnataka
2020-09-24,8.29,18.66999999999996,258.66,636.48,8.29,1,Dakshina Kannada,Karnataka
2020-09-25,5.37,17.549999999999958,227.68000000000004,553.32,8.29,1,Dakshina Kannada,Karnataka
2020-09-26,7.81,21.469999999999956,151.73000000000002,469.52,8.29,1,Dakshina Kannada,Karnataka
2020-09-27,0.62,13.799999999999956,67.93000000000004,442.22,7.81,1,Dakshina Kannada,Karnataka
2020-09-28,3.98,12.409999999999958,36.45000000000003,408.33000000000004,7.81,1,Dakshina Kannada,Karnataka
2020-09-29,7.17,11.769999999999957,37.130000000000024,401.78000000000003,7.17,1,Dakshina Kannada,Karnataka
2020-09-30,2.57,13.719999999999958,35.810000000000024,355.25000000000006,7.17,1,Dakshina Kannada,Karnataka
2020-10-01,1.68,11.419999999999957,29.200000000000024,323.55,7.17,0,Dakshina Kannada,Karnataka
2020-10-02,3.76,8.009999999999957,27.59000000000003,291.62,3.76,0,Dakshina Kannada,Karnataka
2020-10-03,5.42,10.859999999999957,25.20000000000003,260.69,5.42,0,Dakshina Kannada,Karnataka
2020-10-04,1.56,10.739999999999958,26.14000000000003,178.49,5.42,0,Dakshina Kannada,Karnataka
2020-10-05,1.05,8.029999999999957,23.21000000000003,95.12,5.42,0,Dakshina Kannada,Karnataka
2020-10-06,3.26,5.8699999999999575,19.300000000000026,62.92,3.26,0,Dakshina Kannada,Karnataka
2020-10-07,4.26,8.569999999999958,20.99000000000003,60.69,4.26,0,Dakshina Kannada,Karnataka
2020-10-08,5.39,12.909999999999958,24.70000000000003,62.19,5.39,0,Dakshina Kannada,Karnataka
2020-10-09,27.58,37.229999999999954,48.520000000000024,81.47999999999999,27.58,0,Dakshina Kannada,Karnataka
2020-10-10,27.62,60.58999999999996,70.72000000000003,103.72999999999999,27.62,0,Dakshina Kannada,Karnataka
2020-10-11,9.78,64.97999999999996,78.94000000000003,105.7,27.62,0,Dakshina Kannada,Karnataka
2020-10-12,49.8,87.19999999999996,127.69000000000003,154.88,49.8,0,Dakshina Kannada,Karnataka
2020-10-13,99.18,158.75999999999996,223.61,250.08,99.18,0,Dakshina Kannada,Karnataka
2020-10-14,54.43,203.40999999999997,273.78000000000003,297.34,99.18,0,Dakshina Kannada,Karnataka
2020-10-15,59.63,213.23999999999998,328.02000000000004,354.4,99.18,0,Dakshina Kannada,Karnataka
2020-10-16,10.87,124.92999999999998,311.31000000000006,363.59,59.63,0,Dakshina Kannada,Karnataka
2020-10-17,7.4,77.89999999999996,291.0900000000001,367.23,59.63,0,Dakshina Kannada,Karnataka
2020-10-18,3.49,21.75999999999997,284.8,365.3,10.87,0,Dakshina Kannada,Karnataka
2020-10-19,7.32,18.209999999999972,242.32000000000005,371.06,7.4,0,Dakshina Kannada,Karnataka
2020-10-20,6.69,17.49999999999997,149.83000000000004,376.7,7.32,0,Dakshina Kannada,Karnataka
2020-10-21,42.66,56.669999999999966,138.06000000000003,416.09999999999997,42.66,0,Dakshina Kannada,Karnataka
2020-10-22,27.5,76.84999999999997,105.93000000000004,439.34,42.66,0,Dakshina Kannada,Karnataka
2020-10-23,5.64,75.79999999999997,100.70000000000003,439.59000000000003,42.66,0,Dakshina Kannada,Karnataka
2020-10-24,5.98,39.11999999999997,99.28000000000004,417.99,27.5,0,Dakshina Kannada,Karnataka
2020-10-25,2.97,14.589999999999971,98.76000000000003,393.34000000000003,5.98,0,Dakshina Kannada,Karnataka
2020-10-26,0.35,9.29999999999997,91.79000000000005,383.90999999999997,5.98,0,Dakshina Kannada,Karnataka
2020-10-27,0.53,3.8499999999999717,85.63000000000005,334.64000000000004,2.97,0,Dakshina Kannada,Karnataka
2020-10-28,0.9,1.7799999999999716,43.87000000000004,236.36,0.9,0,Dakshina Kannada,Karnataka
2020-10-29,0.44,1.8699999999999717,16.81000000000004,182.37,0.9,0,Dakshina Kannada,Karnataka
2020-10-30,0.34,1.6799999999999715,11.510000000000042,123.08,0.9,0,Dakshina Kannada,Karnataka
2020-10-31,1.42,2.1999999999999718,6.950000000000043,113.63,1.42,0,Dakshina Kannada,Karnataka
2020-11-01,1.54,3.2999999999999714,5.520000000000042,107.77000000000001,1.54,0,Dakshina Kannada,Karnataka
2020-11-02,1.41,4.369999999999972,6.580000000000043,105.69,1.54,0,Dakshina Kannada,Karnataka
2020-11-03,0.67,3.6199999999999717,6.720000000000042,99.04,1.54,0,Dakshina Kannada,Karnataka
2020-11-04,1.17,3.2499999999999716,6.990000000000043,93.52000000000001,1.41,0,Dakshina Kannada,Karnataka
2020-11-05,8.24,10.079999999999972,14.790000000000044,59.1,8.24,0,Dakshina Kannada,Karnataka
2020-11-06,5.52,14.929999999999971,19.97000000000004,37.120000000000005,8.24,0,Dakshina Kannada,Karnataka
2020-11-07,1.11,14.86999999999997,19.660000000000043,32.59,8.24,0,Dakshina Kannada,Karnataka
2020-11-08,0.07,6.699999999999971,18.190000000000044,26.68,5.52,0,Dakshina Kannada,Karnataka
2020-11-09,0.02,1.1999999999999718,16.800000000000043,23.73,1.11,0,Dakshina Kannada,Karnataka
2020-11-10,0.0,0.08999999999997159,16.130000000000045,23.38,0.07,0,Dakshina Kannada,Karnataka
2020-11-11,0.0,0.01999999999997158,14.960000000000042,22.85,0.02,0,Dakshina Kannada,Karnataka
2020-11-12,0.33,0.3299999999999716,7.0500000000000425,22.28,0.33,0,Dakshina Kannada,Karnataka
2020-11-13,2.62,2.9499999999999718,4.150000000000043,24.46,2.62,0,Dakshina Kannada,Karnataka
2020-11-14,2.57,5.519999999999971,5.610000000000042,26.689999999999998,2.62,0,Dakshina Kannada,Karnataka
2020-11-15,1.63,6.819999999999972,7.170000000000043,26.900000000000002,2.62,0,Dakshina Kannada,Karnataka
2020-11-16,3.39,7.589999999999971,10.540000000000042,28.75,3.39,0,Dakshina Kannada,Karnataka
2020-11-17,2.74,7.759999999999971,13.280000000000044,30.080000000000002,3.39,0,Dakshina Kannada,Karnataka
2020-11-18,1.27,7.399999999999972,14.550000000000043,30.68,3.39,0,Dakshina Kannada,Karnataka
2020-11-19,0.81,4.819999999999972,15.030000000000044,30.32,2.74,0,Dakshina Kannada,Karnataka
2020-11-20,1.81,3.8899999999999717,14.220000000000041,23.89,1.81,0,Dakshina Kannada,Karnataka
2020-11-21,0.47,3.0899999999999714,12.120000000000044,18.84,1.81,0,Dakshina Kannada,Karnataka
2020-11-22,0.0,2.279999999999972,10.490000000000043,17.73,1.81,0,Dakshina Kannada,Karnataka
2020-11-23,0.0,0.46999999999997155,7.100000000000043,17.66,0.47,0,Dakshina Kannada,Karnataka
2020-11-24,0.01,0.009999999999971578,4.370000000000043,17.650000000000002,0.01,0,Dakshina Kannada,Karnataka
2020-11-25,0.0,0.009999999999971578,3.1000000000000427,17.650000000000002,0.01,0,Dakshina Kannada,Karnataka
2020-11-26,0.13,0.1399999999999716,2.4200000000000426,17.78,0.13,0,Dakshina Kannada,Karnataka
2020-11-27,0.2,0.3299999999999716,0.8100000000000427,17.65,0.2,0,Dakshina Kannada,Karnataka
2020-11-28,0.49,0.8199999999999716,0.8300000000000427,15.52,0.49,0,Dakshina Kannada,Karnataka
2020-11-29,0.09,0.7799999999999716,0.9200000000000427,13.04,0.49,0,Dakshina Kannada,Karnataka
2020-11-30,0.05,0.6299999999999716,0.9700000000000426,11.46,0.49,0,Dakshina Kannada,Karnataka
2020-12-01,0.02,0.15999999999997158,0.9800000000000426,8.09,0.09,0,Dakshina Kannada,Karnataka
2020-12-02,0.0,0.06999999999997158,0.9800000000000426,5.3500000000000005,0.05,0,Dakshina Kannada,Karnataka
2020-12-03,0.02,0.03999999999997158,0.8700000000000426,4.1,0.02,0,Dakshina Kannada,Karnataka
2020-12-04,0.44,0.4599999999999716,1.1100000000000425,3.73,0.44,0,Dakshina Kannada,Karnataka
2020-12-05,0.03,0.48999999999997157,0.6500000000000425,1.95,0.44,0,Dakshina Kannada,Karnataka
2020-12-06,0.2,0.6699999999999716,0.7600000000000426,1.68,0.44,0,Dakshina Kannada,Karnataka
2020-12-07,2.13,2.3599999999999715,2.8400000000000425,3.8099999999999996,2.13,0,Dakshina Kannada,Karnataka
2020-12-08,13.96,16.28999999999997,16.780000000000044,17.77,13.96,0,Dakshina Kannada,Karnataka
2020-12-09,9.57,25.659999999999975,26.350000000000044,27.33,13.96,0,Dakshina Kannada,Karnataka
2020-12-10,1.35,24.87999999999997,27.680000000000046,28.68,13.96,0,Dakshina Kannada,Karnataka
2020-12-11,4.25,15.169999999999972,31.490000000000045,32.8,9.57,0,Dakshina Kannada,Karnataka
2020-12-12,1.6,7.199999999999971,33.060000000000045,34.199999999999996,4.25,0,Dakshina Kannada,Karnataka
2020-12-13,0.04,5.889999999999971,32.90000000000004,33.75,4.25,0,Dakshina Kannada,Karnataka
2020-12-14,0.03,1.6699999999999717,30.800000000000043,33.69,1.6,0,Dakshina Kannada,Karnataka
2020-12-15,0.0,0.06999999999997158,16.840000000000042,33.64,0.04,0,Dakshina Kannada,Karnataka
2020-12-16,0.0,0.029999999999971577,7.270000000000042,33.62,0.03,0,Dakshina Kannada,Karnataka
2020-12-17,0.05,0.04999999999997158,5.970000000000042,33.669999999999995,0.05,0,Dakshina Kannada,Karnataka
2020-12-18,0.04,0.08999999999997157,1.7600000000000426,33.690000000000005,0.05,0,Dakshina Kannada,Karnataka
2020-12-19,0.0,0.08999999999997157,0.16000000000004264,33.25,0.05,0,Dakshina Kannada,Karnataka
2020-12-20,0.0,0.03999999999997158,0.12000000000004263,33.220000000000006,0.04,0,Dakshina Kannada,Karnataka
2020-12-21,0.0,0.0,0.09000000000004263,33.02,0.0,0,Dakshina Kannada,Karnataka
2020-12-22,0.01,0.009999999999971578,0.10000000000004262,30.900000000000002,0.01,0,Dakshina Kannada,Karnataka
2020-12-23,0.72,0.7299999999999716,0.8200000000000426,17.659999999999997,0.72,0,Dakshina Kannada,Karnataka
2020-12-24,0.27,0.9999999999999716,1.0400000000000427,8.359999999999998,0.72,0,Dakshina Kannada,Karnataka
2020-12-25,0.23,1.2199999999999716,1.2300000000000426,7.239999999999998,0.72,0,Dakshina Kannada,Karnataka
2020-12-26,0.1,0.5999999999999717,1.3300000000000425,3.0899999999999985,0.27,0,Dakshina Kannada,Karnataka
2020-12-27,0.0,0.3299999999999716,1.3300000000000425,1.4899999999999982,0.23,0,Dakshina Kannada,Karnataka
2020-12-28,0.0,0.09999999999997158,1.3300000000000425,1.4499999999999982,0.1,0,Dakshina Kannada,Karnataka
2020-12-29,0.0,0.0,1.3200000000000425,1.4199999999999982,0.0,0,Dakshina Kannada,Karnataka
2020-12-30,0.18,0.17999999999997157,0.7800000000000427,1.5999999999999983,0.18,0,Dakshina Kannada,Karnataka
2020-12-31,0.27,0.4499999999999716,0.7800000000000427,1.8699999999999983,0.27,0,Dakshina Kannada,Karnataka
2021-01-01,0.06,0.5099999999999716,0.6100000000000427,1.8799999999999981,0.27,0,Dakshina Kannada,Karnataka
2021-01-02,0.0,0.3299999999999716,0.5100000000000426,1.8399999999999983,0.27,0,Dakshina Kannada,Karnataka
2021-01-03,0.14,0.1999999999999716,0.6500000000000425,1.9799999999999984,0.14,0,Dakshina Kannada,Karnataka
2021-01-04,0.75,0.8899999999999716,1.4000000000000425,2.7299999999999986,0.75,0,Dakshina Kannada,Karnataka
2021-01-05,1.09,1.9799999999999716,2.490000000000043,3.8199999999999985,1.09,0,Dakshina Kannada,Karnataka
2021-01-06,17.95,19.78999999999997,20.26000000000004,21.759999999999998,17.95,0,Dakshina Kannada,Karnataka
2021-01-07,26.93,45.96999999999997,46.920000000000044,47.97,26.93,0,Dakshina Kannada,Karnataka
2021-01-08,7.26,52.139999999999965,54.12000000000004,54.959999999999994,26.93,0,Dakshina Kannada,Karnataka
2021-01-09,3.76,37.949999999999974,57.88000000000004,58.489999999999995,26.93,0,Dakshina Kannada,Karnataka
2021-01-10,22.24,33.25999999999997,79.98000000000005,80.63,22.24,0,Dakshina Kannada,Karnataka
2021-01-11,0.47,26.46999999999997,79.70000000000005,81.1,22.24,0,Dakshina Kannada,Karnataka
2021-01-12,0.03,22.73999999999997,78.64000000000003,81.13,22.24,0,Dakshina Kannada,Karnataka
2021-01-13,0.01,0.5099999999999716,60.700000000000045,81.14,0.47,0,Dakshina Kannada,Karnataka
2021-01-14,0.01,0.04999999999997158,33.780000000000044,80.97,0.03,0,Dakshina Kannada,Karnataka
2021-01-15,0.03,0.04999999999997158,26.550000000000043,80.72999999999999,0.03,0,Dakshina Kannada,Karnataka
2021-01-16,0.09,0.12999999999997158,22.880000000000045,80.75999999999999,0.09,0,Dakshina Kannada,Karnataka
2021-01-17,0.03,0.1499999999999716,0.6700000000000461,80.78999999999999,0.09,0,Dakshina Kannada,Karnataka
2021-01-18,0.04,0.15999999999997158,0.24000000000004618,80.68999999999998,0.09,0,Dakshina Kannada,Karnataka
2021-01-19,0.02,0.08999999999997159,0.2300000000000462,79.96,0.04,0,Dakshina Kannada,Karnataka
2021-01-20,0.0,0.05999999999997159,0.2200000000000462,78.87,0.04,0,Dakshina Kannada,Karnataka
2021-01-21,0.0,0.019999999999971593,0.2100000000000462,60.919999999999995,0.02,0,Dakshina Kannada,Karnataka
2021-01-22,0.0,0.0,0.1800000000000462,33.989999999999995,0.0,0,Dakshina Kannada,Karnataka
2021-01-23,0.0,0.0,0.09000000000004618,26.73,0.0,0,Dakshina Kannada,Karnataka
2021-01-24,0.02,0.019999999999971593,0.08000000000004619,22.99,0.02,0,Dakshina Kannada,Karnataka
2021-01-25,0.0,0.019999999999971593,0.040000000000046186,0.75,0.02,0,Dakshina Kannada,Karnataka
2021-01-26,0.0,0.019999999999971593,0.020000000000046186,0.28,0.02,0,Dakshina Kannada,Karnataka
2021-01-27,0.0,0.0,0.020000000000046186,0.24999999999999997,0.0,0,Dakshina Kannada,Karnataka
2021-01-28,0.0,0.0,0.020000000000046186,0.24,0.0,0,Dakshina Kannada,Karnataka
2021-01-29,0.0,0.0,0.020000000000046186,0.23,0.0,0,Dakshina Kannada,Karnataka
2021-01-30,0.0,0.0,0.020000000000046186,0.2,0.0,0,Dakshina Kannada,Karnataka
2021-01-31,0.0,0.0,0.0,0.11,0.0,0,Dakshina Kannada,Karnataka
2021-02-01,0.01,0.009999999999971592,0.010000000000046185,0.09,0.01,0,Dakshina Kannada,Karnataka
2021-02-02,0.0,0.009999999999971592,0.010000000000046185,0.05,0.01,0,Dakshina Kannada,Karnataka
2021-02-03,0.0,0.009999999999971592,0.010000000000046185,0.03,0.01,0,Dakshina Kannada,Karnataka
2021-02-04,0.04,0.03999999999997159,0.05000000000004619,0.07,0.04,0,Dakshina Kannada,Karnataka
2021-02-05,0.02,0.05999999999997159,0.07000000000004619,0.09,0.04,0,Dakshina Kannada,Karnataka
2021-02-06,0.0,0.05999999999997159,0.07000000000004619,0.09,0.04,0,Dakshina Kannada,Karnataka
2021-02-07,0.0,0.019999999999971593,0.07000000000004619,0.09,0.02,0,Dakshina Kannada,Karnataka
2021-02-08,0.0,0.0,0.06000000000004618,0.06999999999999999,0.0,0,Dakshina Kannada,Karnataka
2021-02-09,0.0,0.0,0.06000000000004618,0.06999999999999999,0.0,0,Dakshina Kannada,Karnataka
2021-02-10,0.0,0.0,0.06000000000004618,0.06999999999999999,0.0,0,Dakshina Kannada,Karnataka
2021-02-11,0.0,0.0,0.020000000000046186,0.06999999999999999,0.0,0,Dakshina Kannada,Karnataka
2021-02-12,0.0,0.0,0.0,0.06999999999999999,0.0,0,Dakshina Kannada,Karnataka
2021-02-13,0.0,0.0,0.0,0.06999999999999999,0.0,0,Dakshina Kannada,Karnataka
2021-02-14,0.0,0.0,0.0,0.06999999999999999,0.0,0,Dakshina Kannada,Karnataka
2021-02-15,0.07,0.0699999999999716,0.07000000000004619,0.14,0.07,0,Dakshina Kannada,Karnataka
2021-02-16,0.07,0.1399999999999716,0.1400000000000462,0.2,0.07,0,Dakshina Kannada,Karnataka
2021-02-17,0.13,0.2699999999999716,0.2700000000000462,0.33,0.13,0,Dakshina Kannada,Karnataka
2021-02-18,4.75,4.949999999999972,5.020000000000046,5.08,4.75,0,Dakshina Kannada,Karnataka
2021-02-19,4.52,9.39999999999997,9.540000000000045,9.559999999999999,4.75,0,Dakshina Kannada,Karnataka
2021-02-20,2.61,11.879999999999972,12.150000000000045,12.15,4.75,0,Dakshina Kannada,Karnataka
2021-02-21,1.54,8.669999999999972,13.690000000000046,13.69,4.52,0,Dakshina Kannada,Karnataka
2021-02-22,2.02,6.1699999999999715,15.640000000000045,15.71,2.61,0,Dakshina Kannada,Karnataka
2021-02-23,1.0,4.559999999999972,16.570000000000043,16.71,2.02,0,Dakshina Kannada,Karnataka
2021-02-24,0.47,3.489999999999972,16.910000000000046,17.18,2.02,0,Dakshina Kannada,Karnataka
2021-02-25,0.3,1.7699999999999716,12.460000000000045,17.48,1.0,0,Dakshina Kannada,Karnataka
2021-02-26,0.0,0.7699999999999716,7.940000000000046,17.48,0.47,0,Dakshina Kannada,Karnataka
2021-02-27,0.0,0.29999999999997157,5.330000000000046,17.48,0.3,0,Dakshina Kannada,Karnataka
2021-02-28,0.0,0.0,3.790000000000046,17.48,0.0,0,Dakshina Kannada,Karnataka
2021-03-01,0.0,0.0,1.7700000000000462,17.48,0.0,0,Dakshina Kannada,Karnataka
2021-03-02,0.0,0.0,0.7700000000000462,17.41,0.0,0,Dakshina Kannada,Karnataka
2021-03-03,0.0,0.0,0.3000000000000462,17.34,0.0,0,Dakshina Kannada,Karnataka
2021-03-04,0.0,0.0,0.0,17.21,0.0,0,Dakshina Kannada,Karnataka
2021-03-05,0.0,0.0,0.0,12.46,0.0,0,Dakshina Kannada,Karnataka
2021-03-06,0.0,0.0,0.0,7.9399999999999995,0.0,0,Dakshina Kannada,Karnataka
2021-03-07,0.01,0.009999999999971578,0.010000000000046185,5.340000000000001,0.01,0,Dakshina Kannada,Karnataka
2021-03-08,0.11,0.11999999999997157,0.12000000000004618,3.91,0.11,0,Dakshina Kannada,Karnataka
2021-03-09,0.15,0.2699999999999716,0.2700000000000462,2.04,0.15,0,Dakshina Kannada,Karnataka
2021-03-10,0.34,0.5999999999999716,0.6100000000000462,1.38,0.34,0,Dakshina Kannada,Karnataka
2021-03-11,1.97,2.4599999999999715,2.5800000000000463,2.88,1.97,0,Dakshina Kannada,Karnataka
2021-03-12,0.1,2.4099999999999717,2.680000000000046,2.68,1.97,0,Dakshina Kannada,Karnataka
2021-03-13,0.01,2.0799999999999716,2.690000000000046,2.6900000000000004,1.97,0,Dakshina Kannada,Karnataka
2021-03-14,0.01,0.11999999999997159,2.690000000000046,2.7,0.1,0,Dakshina Kannada,Karnataka
2021-03-15,0.01,0.03,2.590000000000046,2.7100000000000004,0.01,0,Dakshina Kannada,Karnataka
2021-03-16,0.02,0.03999999999997158,2.460000000000046,2.7300000000000004,0.02,0,Dakshina Kannada,Karnataka
2021-03-17,0.05,0.07999999999997158,2.170000000000046,2.7800000000000002,0.05,0,Dakshina Kannada,Karnataka
2021-03-18,0.06,0.12999999999997158,0.26000000000004597,2.8400000000000003,0.06,0,Dakshina Kannada,Karnataka
2021-03-19,0.06,0.16999999999997156,0.22000000000004596,2.9000000000000004,0.06,0,Dakshina Kannada,Karnataka
2021-03-20,0.04,0.15999999999997158,0.25000000000004596,2.9400000000000004,0.06,0,Dakshina Kannada,Karnataka
2021-03-21,0.11,0.20999999999997157,0.35000000000004594,3.0500000000000003,0.11,0,Dakshina Kannada,Karnataka
2021-03-22,0.28,0.4299999999999716,0.620000000000046,3.3200000000000003,0.28,0,Dakshina Kannada,Karnataka
2021-03-23,0.26,0.6499999999999717,0.860000000000046,3.47,0.28,0,Dakshina Kannada,Karnataka
2021-03-24,0.5,1.0399999999999716,1.310000000000046,3.8200000000000003,0.5,0,Dakshina Kannada,Karnataka
2021-03-25,0.52,1.2799999999999716,1.770000000000046,4.0,0.52,0,Dakshina Kannada,Karnataka
2021-03-26,0.3,1.3199999999999716,2.010000000000046,2.33,0.52,0,Dakshina Kannada,Karnataka
2021-03-27,0.69,1.5099999999999716,2.660000000000046,2.92,0.69,0,Dakshina Kannada,Karnataka
2021-03-28,0.76,1.7499999999999716,3.310000000000046,3.6700000000000004,0.76,0,Dakshina Kannada,Karnataka
2021-03-29,1.59,3.0399999999999716,4.620000000000045,5.25,1.59,0,Dakshina Kannada,Karnataka
2021-03-30,2.3,4.649999999999972,6.660000000000046,7.54,2.3,0,Dakshina Kannada,Karnataka
2021-03-31,0.39,4.279999999999972,6.550000000000046,7.909999999999999,2.3,0,Dakshina Kannada,Karnataka
2021-04-01,0.01,2.6999999999999713,6.040000000000045,7.87,2.3,0,Dakshina Kannada,Karnataka
2021-04-02,0.0,0.3999999999999716,5.7400000000000455,7.8100000000000005,0.39,0,Dakshina Kannada,Karnataka
2021-04-03,0.0,0.009999999999971578,5.050000000000046,7.75,0.01,0,Dakshina Kannada,Karnataka
2021-04-04,0.0,0.0,4.290000000000045,7.71,0.0,0,Dakshina Kannada,Karnataka
2021-04-05,0.15,0.14999999999997157,2.8500000000000454,7.75,0.15,0,Dakshina Kannada,Karnataka
2021-04-06,0.26,0.4099999999999716,0.8100000000000458,7.73,0.26,0,Dakshina Kannada,Karnataka
2021-04-07,0.16,0.5699999999999716,0.5800000000000458,7.63,0.26,0,Dakshina Kannada,Karnataka
2021-04-08,0.1,0.5199999999999716,0.6700000000000458,7.23,0.26,0,Dakshina Kannada,Karnataka
2021-04-09,0.07,0.3299999999999716,0.7400000000000457,6.779999999999999,0.16,0,Dakshina Kannada,Karnataka
2021-04-10,0.14,0.30999999999997163,0.8800000000000459,6.62,0.14,0,Dakshina Kannada,Karnataka
2021-04-11,7.45,7.659999999999972,8.330000000000046,13.379999999999999,7.45,0,Dakshina Kannada,Karnataka
2021-04-12,19.84,27.42999999999997,28.020000000000046,32.46,19.84,0,Dakshina Kannada,Karnataka
2021-04-13,11.69,38.97999999999997,39.450000000000045,42.559999999999995,19.84,0,Dakshina Kannada,Karnataka
2021-04-14,8.01,39.53999999999997,47.30000000000004,48.269999999999996,19.84,0,Dakshina Kannada,Karnataka
2021-04-15,6.01,25.709999999999972,53.21000000000004,53.89,11.69,0,Dakshina Kannada,Karnataka
2021-04-16,2.08,16.099999999999973,55.22000000000005,55.959999999999994,8.01,0,Dakshina Kannada,Karnataka
2021-04-17,1.71,9.799999999999972,56.79000000000005,57.669999999999995,6.01,0,Dakshina Kannada,Karnataka
2021-04-18,4.82,8.609999999999971,54.160000000000046,62.489999999999995,4.82,0,Dakshina Kannada,Karnataka
2021-04-19,3.38,9.909999999999972,37.700000000000045,65.86999999999999,4.82,0,Dakshina Kannada,Karnataka
2021-04-20,2.28,10.47999999999997,28.290000000000045,68.0,4.82,0,Dakshina Kannada,Karnataka
2021-04-21,8.05,13.709999999999972,28.330000000000048,75.78999999999999,8.05,0,Dakshina Kannada,Karnataka
2021-04-22,0.58,10.909999999999973,22.90000000000005,76.21,8.05,0,Dakshina Kannada,Karnataka
2021-04-23,2.82,11.449999999999973,23.640000000000047,78.92999999999999,8.05,0,Dakshina Kannada,Karnataka
2021-04-24,1.23,4.6299999999999715,23.160000000000046,80.09,2.82,0,Dakshina Kannada,Karnataka
2021-04-25,1.14,5.189999999999971,19.480000000000047,81.09,2.82,0,Dakshina Kannada,Karnataka
2021-04-26,0.65,3.0199999999999716,16.750000000000046,74.28999999999999,1.23,0,Dakshina Kannada,Karnataka
2021-04-27,0.36,2.1499999999999715,14.830000000000046,54.809999999999995,1.14,0,Dakshina Kannada,Karnataka
2021-04-28,0.5,1.5099999999999716,7.2800000000000455,43.62,0.65,0,Dakshina Kannada,Karnataka
2021-04-29,0.77,1.6299999999999715,7.470000000000046,36.379999999999995,0.77,0,Dakshina Kannada,Karnataka
2021-04-30,1.09,2.359999999999972,5.740000000000046,31.459999999999997,1.09,0,Dakshina Kannada,Karnataka
2021-05-01,3.33,5.189999999999972,7.840000000000046,32.709999999999994,3.33,0,Dakshina Kannada,Karnataka
2021-05-02,5.53,9.94999999999997,12.230000000000047,36.529999999999994,5.53,0,Dakshina Kannada,Karnataka
2021-05-03,5.0,13.859999999999971,16.580000000000048,36.709999999999994,5.53,0,Dakshina Kannada,Karnataka
2021-05-04,5.64,16.169999999999973,21.860000000000046,38.97,5.64,0,Dakshina Kannada,Karnataka
2021-05-05,5.7,16.33999999999997,27.060000000000045,42.39,5.7,0,Dakshina Kannada,Karnataka
2021-05-06,4.52,15.859999999999971,30.810000000000045,38.85999999999999,5.7,0,Dakshina Kannada,Karnataka
2021-05-07,6.23,16.44999999999997,35.950000000000045,44.51,6.23,0,Dakshina Kannada,Karnataka
2021-05-08,3.86,14.609999999999973,36.48000000000005,45.55,6.23,0,Dakshina Kannada,Karnataka
2021-05-09,2.28,12.36999999999997,33.23000000000005,46.6,6.23,0,Dakshina Kannada,Karnataka
2021-05-10,2.05,8.189999999999971,30.280000000000047,47.51,3.86,0,Dakshina Kannada,Karnataka
2021-05-11,10.78,15.109999999999971,35.420000000000044,57.64,10.78,0,Dakshina Kannada,Karnataka
2021-05-12,7.86,20.68999999999997,37.58000000000004,65.13999999999999,10.78,0,Dakshina Kannada,Karnataka
2021-05-13,10.14,28.779999999999973,43.200000000000045,74.78,10.78,0,Dakshina Kannada,Karnataka
2021-05-14,63.23,81.22999999999996,100.20000000000005,137.24,63.23,0,Dakshina Kannada,Karnataka
2021-05-15,44.05,117.41999999999996,140.39000000000004,180.2,63.23,0,Dakshina Kannada,Karnataka
2021-05-16,45.38,152.65999999999997,183.49000000000004,222.25,63.23,0,Dakshina Kannada,Karnataka
2021-05-17,14.89,104.31999999999998,196.33000000000007,231.61,45.38,0,Dakshina Kannada,Karnataka
2021-05-18,18.79,79.05999999999997,204.34000000000006,245.4,45.38,0,Dakshina Kannada,Karnataka
2021-05-19,8.99,42.66999999999997,205.47000000000006,248.75,18.79,0,Dakshina Kannada,Karnataka
2021-05-20,15.17,42.949999999999974,210.50000000000003,258.22,18.79,0,Dakshina Kannada,Karnataka
2021-05-21,7.2,31.35999999999997,154.47000000000006,260.9,15.17,0,Dakshina Kannada,Karnataka
