,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2016-12-05,0.34,18.60999999999999,29.68,30.5,16.56,0,Malappuram,Kerala
2016-12-06,0.65,2.699999999999993,30.319999999999997,31.15,1.71,0,Malappuram,Kerala
2016-12-07,0.05,1.039999999999993,30.369999999999997,31.18,0.65,0,Malappuram,Kerala
2016-12-08,0.0,0.6999999999999929,30.119999999999997,30.939999999999998,0.65,0,Malappuram,Kerala
2016-12-09,0.0,0.0499999999999929,19.309999999999995,30.47,0.05,0,Malappuram,Kerala
2016-12-10,0.0,0.0,2.75,30.45,0.0,0,Malappuram,Kerala
2016-12-11,0.0,0.0,1.04,30.419999999999998,0.0,0,Malappuram,Kerala
2016-12-12,0.59,0.5899999999999929,1.29,30.97,0.59,0,Malappuram,Kerala
2016-12-13,12.69,13.279999999999992,13.33,43.66,12.69,0,Malappuram,Kerala
2016-12-14,9.6,22.879999999999992,22.88,53.25,12.69,0,Malappuram,Kerala
2016-12-15,1.49,23.77999999999999,24.369999999999997,54.74,12.69,0,Malappuram,Kerala
2016-12-16,0.04,11.129999999999992,24.41,54.53,9.6,0,Malappuram,Kerala
2016-12-17,0.09,1.619999999999993,24.5,43.809999999999995,1.49,0,Malappuram,Kerala
2016-12-18,0.02,0.1499999999999929,24.52,27.27,0.09,0,Malappuram,Kerala
2016-12-19,0.0,0.1099999999999929,23.93,25.56,0.09,0,Malappuram,Kerala
2016-12-20,0.11,0.1299999999999929,11.35,25.33,0.11,0,Malappuram,Kerala
2016-12-21,0.03,0.1399999999999929,1.78,24.71,0.11,0,Malappuram,Kerala
2016-12-22,0.01,0.1499999999999929,0.3,24.669999999999998,0.11,0,Malappuram,Kerala
2016-12-23,0.0,0.039999999999992895,0.26,24.669999999999998,0.03,0,Malappuram,Kerala
2016-12-24,0.0,0.009999999999992895,0.17,24.669999999999998,0.01,0,Malappuram,Kerala
2016-12-25,0.0,0.0,0.15000000000000002,24.669999999999998,0.0,0,Malappuram,Kerala
2016-12-26,0.0,0.0,0.15000000000000002,24.669999999999998,0.0,0,Malappuram,Kerala
2016-12-27,0.01,0.009999999999992895,0.05,24.09,0.01,0,Malappuram,Kerala
2016-12-28,0.16,0.1699999999999929,0.18,11.56,0.16,0,Malappuram,Kerala
2016-12-29,0.1,0.2699999999999929,0.27,2.06,0.16,0,Malappuram,Kerala
2016-12-30,0.0,0.2599999999999929,0.27,0.5700000000000001,0.16,0,Malappuram,Kerala
2016-12-31,0.0,0.0999999999999929,0.27,0.53,0.1,0,Malappuram,Kerala
2017-01-01,0.0,0.0,0.27,0.44,0.0,0,Malappuram,Kerala
2017-01-02,0.0,0.0,0.27,0.42,0.0,0,Malappuram,Kerala
2017-01-03,0.0,0.0,0.26,0.42,0.0,0,Malappuram,Kerala
2017-01-04,0.0,0.0,0.10000000000000003,0.31,0.0,0,Malappuram,Kerala
2017-01-05,0.0,0.0,0.0,0.28,0.0,0,Malappuram,Kerala
2017-01-06,0.0,0.0,0.0,0.27,0.0,0,Malappuram,Kerala
2017-01-07,0.0,0.0,0.0,0.27,0.0,0,Malappuram,Kerala
2017-01-08,0.0,0.0,0.0,0.27,0.0,0,Malappuram,Kerala
2017-01-09,0.0,0.0,0.0,0.27,0.0,0,Malappuram,Kerala
2017-01-10,0.0,0.0,0.0,0.27,0.0,0,Malappuram,Kerala
2017-01-11,0.0,0.0,0.0,0.26,0.0,0,Malappuram,Kerala
2017-01-12,0.0,0.0,0.0,0.1,0.0,0,Malappuram,Kerala
2017-01-13,0.0,0.0,0.0,0.0,0.0,0,Malappuram,Kerala
2017-01-14,0.0,0.0,0.0,0.0,0.0,0,Malappuram,Kerala
2017-01-15,0.0,0.0,0.0,0.0,0.0,0,Malappuram,Kerala
2017-01-16,0.02,0.019999999999992895,0.020000000000000028,0.02,0.02,0,Malappuram,Kerala
2017-01-17,0.01,0.029999999999992893,0.030000000000000027,0.03,0.02,0,Malappuram,Kerala
2017-01-18,0.0,0.029999999999992893,0.030000000000000027,0.03,0.02,0,Malappuram,Kerala
2017-01-19,0.0,0.009999999999992895,0.030000000000000027,0.03,0.01,0,Malappuram,Kerala
2017-01-20,0.02,0.019999999999992895,0.05000000000000003,0.05,0.02,0,Malappuram,Kerala
2017-01-21,3.71,3.729999999999993,3.76,3.76,3.71,0,Malappuram,Kerala
2017-01-22,0.62,4.3499999999999925,4.38,4.38,3.71,0,Malappuram,Kerala
2017-01-23,0.0,4.329999999999993,4.36,4.38,3.71,0,Malappuram,Kerala
2017-01-24,0.0,0.6199999999999929,4.35,4.38,0.62,0,Malappuram,Kerala
2017-01-25,0.01,0.009999999999992895,4.359999999999999,4.39,0.01,0,Malappuram,Kerala
2017-01-26,1.24,1.249999999999993,5.6,5.63,1.24,0,Malappuram,Kerala
2017-01-27,6.55,7.799999999999993,12.129999999999999,12.18,6.55,0,Malappuram,Kerala
2017-01-28,5.38,13.169999999999993,13.799999999999999,17.56,6.55,0,Malappuram,Kerala
2017-01-29,1.37,13.299999999999994,14.55,18.93,6.55,0,Malappuram,Kerala
2017-01-30,0.2,6.949999999999993,14.75,19.13,5.38,0,Malappuram,Kerala
2017-01-31,0.04,1.609999999999993,14.79,19.15,1.37,0,Malappuram,Kerala
2017-02-01,0.0,0.2399999999999929,14.78,19.139999999999997,0.2,0,Malappuram,Kerala
2017-02-02,0.0,0.039999999999992895,13.54,19.139999999999997,0.04,0,Malappuram,Kerala
2017-02-03,0.0,0.0,6.99,19.139999999999997,0.0,0,Malappuram,Kerala
2017-02-04,0.0,0.0,1.61,19.119999999999997,0.0,0,Malappuram,Kerala
2017-02-05,0.0,0.0,0.24000000000000002,15.41,0.0,0,Malappuram,Kerala
2017-02-06,0.02,0.019999999999992895,0.06,14.81,0.02,0,Malappuram,Kerala
2017-02-07,0.02,0.039999999999992895,0.04,14.83,0.02,0,Malappuram,Kerala
2017-02-08,0.0,0.039999999999992895,0.04,14.83,0.02,0,Malappuram,Kerala
2017-02-09,0.0,0.019999999999992895,0.04,14.819999999999999,0.02,0,Malappuram,Kerala
2017-02-10,0.0,0.0,0.04,13.58,0.0,0,Malappuram,Kerala
2017-02-11,0.01,0.009999999999992895,0.05,7.04,0.01,0,Malappuram,Kerala
2017-02-12,0.01,0.019999999999992895,0.06,1.6700000000000002,0.01,0,Malappuram,Kerala
2017-02-13,0.0,0.019999999999992895,0.039999999999999994,0.3,0.01,0,Malappuram,Kerala
2017-02-14,0.05,0.0599999999999929,0.07,0.15000000000000002,0.05,0,Malappuram,Kerala
2017-02-15,0.0,0.0499999999999929,0.07,0.11,0.05,0,Malappuram,Kerala
2017-02-16,0.0,0.0499999999999929,0.07,0.11000000000000001,0.05,0,Malappuram,Kerala
2017-02-17,0.0,0.0,0.07,0.11000000000000001,0.0,0,Malappuram,Kerala
2017-02-18,0.0,0.0,0.06,0.11000000000000001,0.0,0,Malappuram,Kerala
2017-02-19,0.0,0.0,0.05,0.11000000000000001,0.0,0,Malappuram,Kerala
2017-02-20,0.0,0.0,0.05,0.11000000000000001,0.0,0,Malappuram,Kerala
2017-02-21,0.0,0.0,0.0,0.09000000000000001,0.0,0,Malappuram,Kerala
2017-02-22,0.0,0.0,0.0,0.07,0.0,0,Malappuram,Kerala
2017-02-23,0.0,0.0,0.0,0.07,0.0,0,Malappuram,Kerala
2017-02-24,0.0,0.0,0.0,0.07,0.0,0,Malappuram,Kerala
2017-02-25,0.02,0.019999999999992895,0.02,0.09000000000000001,0.02,0,Malappuram,Kerala
2017-02-26,0.02,0.039999999999992895,0.04,0.1,0.02,0,Malappuram,Kerala
2017-02-27,0.01,0.0499999999999929,0.05,0.1,0.02,0,Malappuram,Kerala
2017-02-28,0.0,0.029999999999992893,0.05,0.1,0.02,0,Malappuram,Kerala
2017-03-01,0.0,0.009999999999992895,0.05,0.05,0.01,0,Malappuram,Kerala
2017-03-02,0.0,0.0,0.05,0.05,0.0,0,Malappuram,Kerala
2017-03-03,0.41,0.40999999999999287,0.45999999999999996,0.45999999999999996,0.41,0,Malappuram,Kerala
2017-03-04,2.0,2.409999999999993,2.44,2.46,2.0,0,Malappuram,Kerala
2017-03-05,2.32,4.729999999999993,4.74,4.779999999999999,2.32,0,Malappuram,Kerala
2017-03-06,3.8,8.119999999999992,8.53,8.58,3.8,0,Malappuram,Kerala
2017-03-07,1.15,7.2699999999999925,9.68,9.73,3.8,0,Malappuram,Kerala
2017-03-08,1.39,6.339999999999993,11.07,11.12,3.8,0,Malappuram,Kerala
2017-03-09,2.7,5.239999999999993,13.77,13.82,2.7,0,Malappuram,Kerala
2017-03-10,3.03,7.119999999999992,16.39,16.849999999999998,3.03,0,Malappuram,Kerala
2017-03-11,0.28,6.009999999999993,14.67,17.13,3.03,0,Malappuram,Kerala
2017-03-12,0.1,3.4099999999999926,12.45,17.21,3.03,0,Malappuram,Kerala
2017-03-13,1.55,1.929999999999993,10.2,18.740000000000002,1.55,0,Malappuram,Kerala
2017-03-14,18.59,20.23999999999999,27.64,37.31999999999999,18.59,0,Malappuram,Kerala
2017-03-15,14.18,34.31999999999999,40.42999999999999,51.5,18.59,0,Malappuram,Kerala
2017-03-16,10.82,43.58999999999999,48.55,62.31999999999999,18.59,0,Malappuram,Kerala
2017-03-17,0.11,25.109999999999992,45.63,62.43,14.18,0,Malappuram,Kerala
2017-03-18,0.19,11.119999999999994,45.54,62.21,10.82,0,Malappuram,Kerala
2017-03-19,0.29,0.5899999999999929,45.73,60.5,0.29,0,Malappuram,Kerala
2017-03-20,1.55,2.029999999999993,45.73,59.73,1.55,0,Malappuram,Kerala
2017-03-21,2.55,4.3899999999999935,29.689999999999998,58.48,2.55,0,Malappuram,Kerala
2017-03-22,0.11,4.209999999999993,15.619999999999997,57.44,2.55,0,Malappuram,Kerala
2017-03-23,0.0,2.659999999999993,4.799999999999996,56.05,2.55,0,Malappuram,Kerala
2017-03-24,0.0,0.10999999999999334,4.689999999999996,53.35,0.11,0,Malappuram,Kerala
2017-03-25,0.0,0.0,4.4999999999999964,50.32,0.0,0,Malappuram,Kerala
2017-03-26,0.0,0.0,4.209999999999996,50.04,0.0,0,Malappuram,Kerala
2017-03-27,0.0,0.0,2.659999999999996,49.94,0.0,0,Malappuram,Kerala
2017-03-28,0.02,0.01999999999999334,0.12999999999999645,48.41,0.02,0,Malappuram,Kerala
2017-03-29,0.01,0.029999999999993338,0.029999999999996446,29.829999999999995,0.02,0,Malappuram,Kerala
2017-03-30,0.01,0.03999999999999334,0.03999999999999645,15.659999999999997,0.02,0,Malappuram,Kerala
2017-03-31,0.06,0.07999999999999334,0.09999999999999645,4.899999999999997,0.06,0,Malappuram,Kerala
2017-04-01,0.2,0.26999999999999336,0.2999999999999965,4.989999999999996,0.2,0,Malappuram,Kerala
2017-04-02,0.28,0.5399999999999934,0.5799999999999965,5.0799999999999965,0.28,0,Malappuram,Kerala
2017-04-03,0.25,0.7299999999999933,0.8299999999999965,5.0399999999999965,0.28,0,Malappuram,Kerala
2017-04-04,0.39,0.9199999999999935,1.1999999999999966,3.8799999999999963,0.39,0,Malappuram,Kerala
2017-04-05,1.05,1.6899999999999935,2.2399999999999967,2.3799999999999963,1.05,0,Malappuram,Kerala
2017-04-06,4.24,5.6799999999999935,6.469999999999997,6.509999999999996,4.24,0,Malappuram,Kerala
2017-04-07,3.52,8.809999999999993,9.929999999999996,10.029999999999996,4.24,0,Malappuram,Kerala
2017-04-08,1.4,9.159999999999993,11.129999999999997,11.429999999999996,4.24,0,Malappuram,Kerala
2017-04-09,1.17,6.089999999999993,12.019999999999996,12.599999999999996,3.52,0,Malappuram,Kerala
2017-04-10,1.27,3.8399999999999928,13.039999999999996,13.869999999999996,1.4,0,Malappuram,Kerala
2017-04-11,0.52,2.959999999999993,13.169999999999998,14.389999999999997,1.27,0,Malappuram,Kerala
2017-04-12,1.65,3.439999999999993,13.769999999999996,16.019999999999996,1.65,0,Malappuram,Kerala
2017-04-13,2.58,4.749999999999993,12.109999999999996,18.589999999999996,2.58,0,Malappuram,Kerala
2017-04-14,2.31,6.539999999999994,10.899999999999997,20.889999999999997,2.58,0,Malappuram,Kerala
2017-04-15,0.15,5.039999999999993,9.649999999999997,20.979999999999993,2.58,0,Malappuram,Kerala
2017-04-16,1.34,3.7999999999999927,9.819999999999997,22.119999999999994,2.31,0,Malappuram,Kerala
2017-04-17,1.69,3.1799999999999926,10.239999999999997,23.529999999999994,1.69,0,Malappuram,Kerala
2017-04-18,0.89,3.919999999999993,10.609999999999996,24.169999999999995,1.69,0,Malappuram,Kerala
2017-04-19,1.03,3.609999999999993,9.989999999999997,24.81,1.69,0,Malappuram,Kerala
2017-04-20,5.69,7.609999999999993,13.099999999999998,29.449999999999996,5.69,0,Malappuram,Kerala
2017-04-21,7.32,14.039999999999994,18.11,32.529999999999994,7.32,0,Malappuram,Kerala
2017-04-22,1.63,14.639999999999993,19.59,30.639999999999997,7.32,0,Malappuram,Kerala
2017-04-23,0.47,9.419999999999993,18.72,29.709999999999997,7.32,0,Malappuram,Kerala
2017-04-24,0.1,2.1999999999999926,17.13,28.639999999999997,1.63,0,Malappuram,Kerala
2017-04-25,0.49,1.059999999999993,16.729999999999997,27.859999999999996,0.49,0,Malappuram,Kerala
2017-04-26,1.24,1.8299999999999927,16.939999999999998,28.58,1.24,0,Malappuram,Kerala
2017-04-27,0.2,1.9299999999999926,11.449999999999996,27.13,1.24,0,Malappuram,Kerala
2017-04-28,0.14,1.579999999999993,4.269999999999996,24.689999999999998,1.24,0,Malappuram,Kerala
2017-04-29,1.11,1.4499999999999929,3.7499999999999964,23.49,1.11,0,Malappuram,Kerala
2017-04-30,1.89,3.1399999999999926,5.169999999999996,25.229999999999997,1.89,0,Malappuram,Kerala
2017-05-01,17.02,20.019999999999992,22.089999999999996,40.91,17.02,0,Malappuram,Kerala
2017-05-02,8.83,27.739999999999995,30.43,48.05,17.02,0,Malappuram,Kerala
2017-05-03,2.56,28.409999999999993,31.749999999999996,49.72,17.02,0,Malappuram,Kerala
2017-05-04,0.93,12.319999999999993,32.48,49.62,8.83,0,Malappuram,Kerala
2017-05-05,1.54,5.029999999999993,33.879999999999995,45.47,2.56,0,Malappuram,Kerala
2017-05-06,4.29,6.759999999999993,37.059999999999995,42.44,4.29,0,Malappuram,Kerala
2017-05-07,8.13,13.959999999999996,43.3,48.94,8.13,0,Malappuram,Kerala
2017-05-08,1.89,14.309999999999995,28.169999999999998,50.36,8.13,0,Malappuram,Kerala
2017-05-09,0.64,10.659999999999995,19.979999999999997,50.9,8.13,0,Malappuram,Kerala
2017-05-10,7.73,10.259999999999994,25.15,58.13999999999999,7.73,0,Malappuram,Kerala
2017-05-11,3.55,11.919999999999995,27.769999999999996,60.45,7.73,0,Malappuram,Kerala
2017-05-12,13.07,24.349999999999994,39.3,73.32,13.07,0,Malappuram,Kerala
2017-05-13,8.58,25.199999999999996,43.59,81.75999999999999,13.07,0,Malappuram,Kerala
2017-05-14,2.61,24.259999999999994,38.07,83.26,13.07,0,Malappuram,Kerala
2017-05-15,1.85,13.039999999999996,38.029999999999994,83.22,8.58,0,Malappuram,Kerala
2017-05-16,1.27,5.729999999999995,38.66,67.47,2.61,0,Malappuram,Kerala
2017-05-17,1.83,4.949999999999995,32.76,60.47,1.85,0,Malappuram,Kerala
2017-05-18,10.74,13.839999999999995,39.95,68.65,10.74,0,Malappuram,Kerala
2017-05-19,2.84,15.409999999999995,29.72,70.56,10.74,0,Malappuram,Kerala
2017-05-20,9.56,23.139999999999993,30.699999999999996,78.58,10.74,0,Malappuram,Kerala
2017-05-21,14.69,27.089999999999996,42.78,88.97999999999999,14.69,0,Malappuram,Kerala
2017-05-22,13.89,38.13999999999999,54.81999999999999,94.74000000000001,14.69,0,Malappuram,Kerala
2017-05-23,2.63,31.209999999999994,56.18,95.48,14.69,0,Malappuram,Kerala
2017-05-24,7.17,23.689999999999994,61.519999999999996,102.01,13.89,0,Malappuram,Kerala
2017-05-25,5.39,15.189999999999994,56.17,99.67,7.17,0,Malappuram,Kerala
2017-05-26,4.6,17.159999999999997,57.92999999999999,100.72,7.17,0,Malappuram,Kerala
2017-05-27,4.37,14.359999999999992,52.739999999999995,92.02,5.39,0,Malappuram,Kerala
2017-05-28,7.06,16.029999999999994,45.11,90.5,7.06,0,Malappuram,Kerala
2017-05-29,7.25,18.679999999999993,38.47,95.13999999999999,7.25,0,Malappuram,Kerala
2017-05-30,11.0,25.309999999999995,46.83999999999999,104.28999999999999,11.0,0,Malappuram,Kerala
2017-05-31,11.37,29.619999999999994,51.04,114.39,11.37,0,Malappuram,Kerala
2017-06-01,9.37,31.739999999999995,55.019999999999996,121.92999999999999,11.37,1,Malappuram,Kerala
2017-06-02,21.55,42.28999999999999,71.97,132.74,21.55,1,Malappuram,Kerala
2017-06-03,8.7,39.61999999999999,76.29999999999998,138.6,21.55,1,Malappuram,Kerala
2017-06-04,3.66,33.91,72.89999999999999,132.7,21.55,1,Malappuram,Kerala
2017-06-05,13.34,25.699999999999992,78.99000000000001,131.35,13.34,1,Malappuram,Kerala
2017-06-06,6.47,23.46999999999999,74.46000000000001,123.92999999999999,13.34,1,Malappuram,Kerala
2017-06-07,10.19,29.999999999999993,73.28,131.49,13.34,1,Malappuram,Kerala
2017-06-08,1.47,18.129999999999992,65.38,125.78999999999999,10.19,1,Malappuram,Kerala
2017-06-09,3.8,15.459999999999994,47.629999999999995,124.19999999999999,10.19,1,Malappuram,Kerala
2017-06-10,19.19,24.459999999999994,58.11999999999999,138.79,19.19,1,Malappuram,Kerala
2017-06-11,11.77,34.75999999999999,66.22999999999999,146.19,19.19,1,Malappuram,Kerala
2017-06-12,15.23,46.19,68.11999999999999,154.35999999999999,19.19,1,Malappuram,Kerala
2017-06-13,8.1,35.099999999999994,69.75,155.20999999999998,15.23,1,Malappuram,Kerala
2017-06-14,9.52,32.849999999999994,69.08,153.73,15.23,1,Malappuram,Kerala
2017-06-15,2.97,20.589999999999993,70.58,145.32999999999998,9.52,1,Malappuram,Kerala
2017-06-16,2.72,15.209999999999994,69.5,138.67999999999998,9.52,1,Malappuram,Kerala
2017-06-17,1.23,6.919999999999993,51.54,118.36,2.97,1,Malappuram,Kerala
2017-06-18,1.24,5.189999999999993,41.00999999999999,110.89999999999999,2.72,1,Malappuram,Kerala
2017-06-19,1.64,4.109999999999992,27.419999999999995,108.88,1.64,1,Malappuram,Kerala
2017-06-20,3.38,6.259999999999993,22.699999999999996,98.92,3.38,1,Malappuram,Kerala
2017-06-21,6.12,11.139999999999993,19.299999999999997,98.57,6.12,1,Malappuram,Kerala
2017-06-22,5.66,15.159999999999993,21.99,94.04,6.12,1,Malappuram,Kerala
2017-06-23,10.1,21.879999999999992,29.369999999999997,102.67,10.1,1,Malappuram,Kerala
2017-06-24,20.43,36.18999999999999,48.56999999999999,119.30000000000001,20.43,1,Malappuram,Kerala
2017-06-25,19.17,49.69999999999999,66.5,119.28,20.43,1,Malappuram,Kerala
2017-06-26,41.74,81.34,106.6,149.25,41.74,1,Malappuram,Kerala
2017-06-27,24.33,85.24,127.55,158.35000000000002,41.74,1,Malappuram,Kerala
2017-06-28,10.04,76.10999999999999,131.47,160.29,41.74,1,Malappuram,Kerala
2017-06-29,6.18,40.55,131.99,156.95,24.33,1,Malappuram,Kerala
2017-06-30,7.52,23.74,129.41,161.5,10.04,1,Malappuram,Kerala
2017-07-01,12.11,25.81,121.08999999999999,170.89000000000001,12.11,1,Malappuram,Kerala
2017-07-02,13.73,33.36,115.64999999999999,183.39,13.73,1,Malappuram,Kerala
2017-07-03,12.07,37.91,85.97999999999999,194.22,13.73,1,Malappuram,Kerala
2017-07-04,1.35,27.150000000000002,62.99999999999999,193.92999999999998,13.73,1,Malappuram,Kerala
2017-07-05,4.12,17.54,57.07999999999999,194.67,12.07,1,Malappuram,Kerala
2017-07-06,4.92,10.39,55.81999999999999,193.47,4.92,1,Malappuram,Kerala
2017-07-07,5.37,14.41,53.669999999999995,193.18,5.37,1,Malappuram,Kerala
2017-07-08,6.55,16.84,48.10999999999999,189.63,6.55,1,Malappuram,Kerala
2017-07-09,5.12,17.04,39.49999999999999,174.32,6.55,1,Malappuram,Kerala
2017-07-10,8.73,20.4,36.16,163.88,8.73,1,Malappuram,Kerala
2017-07-11,5.2,19.05,40.00999999999999,127.34,8.73,1,Malappuram,Kerala
2017-07-12,0.35,14.28,36.239999999999995,103.36,8.73,1,Malappuram,Kerala
2017-07-13,16.72,22.269999999999996,48.03999999999999,110.03999999999999,16.72,1,Malappuram,Kerala
2017-07-14,2.47,19.539999999999996,45.13999999999999,106.33,16.72,1,Malappuram,Kerala
2017-07-15,4.65,23.839999999999996,43.239999999999995,103.46000000000001,16.72,1,Malappuram,Kerala
2017-07-16,3.25,10.369999999999997,41.36999999999999,94.60000000000001,4.65,1,Malappuram,Kerala
2017-07-17,9.73,17.629999999999995,42.36999999999999,90.6,9.73,1,Malappuram,Kerala
2017-07-18,22.32,35.3,59.489999999999995,100.85000000000001,22.32,1,Malappuram,Kerala
2017-07-19,25.17,57.22,84.31,124.67,25.17,1,Malappuram,Kerala
2017-07-20,17.93,65.41999999999999,85.52,138.48,25.17,1,Malappuram,Kerala
2017-07-21,6.57,49.67,89.62,140.13,25.17,1,Malappuram,Kerala
2017-07-22,3.31,27.809999999999995,88.27999999999999,138.07,17.93,1,Malappuram,Kerala
2017-07-23,2.24,12.119999999999997,87.27,133.76,6.57,1,Malappuram,Kerala
2017-07-24,1.93,7.479999999999997,79.46999999999998,130.57,3.31,1,Malappuram,Kerala
2017-07-25,0.93,5.099999999999996,58.08,122.77,2.24,1,Malappuram,Kerala
2017-07-26,1.23,4.089999999999996,34.13999999999999,118.8,1.93,1,Malappuram,Kerala
2017-07-27,5.08,7.239999999999997,21.289999999999992,123.53,5.08,1,Malappuram,Kerala
2017-07-28,5.55,11.859999999999996,20.269999999999992,112.36,5.55,1,Malappuram,Kerala
2017-07-29,3.87,14.499999999999996,20.829999999999995,113.76,5.55,1,Malappuram,Kerala
2017-07-30,4.23,13.649999999999999,22.819999999999993,113.34,5.55,1,Malappuram,Kerala
2017-07-31,6.29,14.389999999999997,27.179999999999993,116.38,6.29,1,Malappuram,Kerala
2017-08-01,15.0,25.519999999999996,41.24999999999999,121.65,15.0,1,Malappuram,Kerala
2017-08-02,6.33,27.619999999999997,46.349999999999994,105.66,15.0,1,Malappuram,Kerala
2017-08-03,8.62,29.949999999999996,49.889999999999986,89.11,15.0,1,Malappuram,Kerala
2017-08-04,14.11,29.059999999999995,58.44999999999999,85.29,14.11,1,Malappuram,Kerala
2017-08-05,13.29,36.019999999999996,67.86999999999999,92.00999999999999,14.11,1,Malappuram,Kerala
2017-08-06,5.73,33.129999999999995,69.36999999999999,94.42999999999999,14.11,1,Malappuram,Kerala
2017-08-07,5.98,24.999999999999996,69.05999999999999,98.17,13.29,1,Malappuram,Kerala
2017-08-08,22.71,34.42,76.77,118.94999999999999,22.71,1,Malappuram,Kerala
2017-08-09,12.2,40.89,82.63999999999999,130.22,22.71,1,Malappuram,Kerala
2017-08-10,3.6,38.50999999999999,77.61999999999999,132.59,22.71,1,Malappuram,Kerala
2017-08-11,7.02,22.819999999999993,70.52999999999999,134.53,12.2,1,Malappuram,Kerala
2017-08-12,1.5,12.119999999999996,58.739999999999995,130.48,7.02,1,Malappuram,Kerala
2017-08-13,0.64,9.159999999999997,53.64999999999999,127.25,7.02,1,Malappuram,Kerala
2017-08-14,5.07,7.209999999999996,52.73999999999999,128.09,5.07,1,Malappuram,Kerala
2017-08-15,8.64,14.349999999999998,38.66999999999999,130.44,8.64,1,Malappuram,Kerala
2017-08-16,3.71,17.419999999999998,30.179999999999993,119.15,8.64,1,Malappuram,Kerala
2017-08-17,7.19,19.54,33.76999999999999,120.01,8.64,1,Malappuram,Kerala
2017-08-18,13.03,23.929999999999996,39.779999999999994,124.42,13.03,1,Malappuram,Kerala
2017-08-19,9.98,30.199999999999996,48.25999999999999,120.28999999999999,13.03,1,Malappuram,Kerala
2017-08-20,12.9,35.91,60.519999999999996,119.9,13.03,1,Malappuram,Kerala
2017-08-21,17.42,40.3,72.87,131.59,17.42,1,Malappuram,Kerala
2017-08-22,7.75,38.06999999999999,71.97999999999999,133.36,17.42,1,Malappuram,Kerala
2017-08-23,8.35,33.519999999999996,76.62,118.99999999999999,17.42,1,Malappuram,Kerala
2017-08-24,2.02,18.119999999999997,71.44999999999999,108.82000000000001,8.35,1,Malappuram,Kerala
2017-08-25,0.65,11.019999999999996,59.07,105.86999999999999,8.35,1,Malappuram,Kerala
2017-08-26,7.37,10.039999999999996,56.46,106.22,7.37,1,Malappuram,Kerala
2017-08-27,12.29,20.309999999999995,55.849999999999994,117.00999999999999,12.29,1,Malappuram,Kerala
2017-08-28,28.74,48.39999999999999,67.16999999999999,145.10999999999999,28.74,1,Malappuram,Kerala
2017-08-29,21.45,62.47999999999999,80.86999999999999,161.49,28.74,1,Malappuram,Kerala
2017-08-30,4.09,54.279999999999994,76.61,156.94,28.74,1,Malappuram,Kerala
2017-08-31,1.4,26.939999999999994,75.98999999999998,154.63,21.45,1,Malappuram,Kerala
2017-09-01,22.38,27.869999999999994,97.72,169.82,22.38,1,Malappuram,Kerala
2017-09-02,34.04,57.81999999999999,124.38999999999999,190.83,34.04,1,Malappuram,Kerala
2017-09-03,3.96,60.379999999999995,116.05999999999999,184.80999999999997,34.04,1,Malappuram,Kerala
2017-09-04,15.43,53.43,102.74999999999999,187.33999999999997,34.04,1,Malappuram,Kerala
2017-09-05,11.44,30.82999999999999,92.73999999999998,181.35999999999999,15.43,1,Malappuram,Kerala
2017-09-06,11.59,38.459999999999994,100.24,185.2,15.43,1,Malappuram,Kerala
2017-09-07,11.37,34.39999999999999,110.20999999999998,188.22,11.59,1,Malappuram,Kerala
2017-09-08,12.72,35.67999999999999,100.55,198.92,12.72,1,Malappuram,Kerala
2017-09-09,15.27,39.35999999999999,81.77999999999999,213.54,15.27,1,Malappuram,Kerala
2017-09-10,20.66,48.64999999999999,98.47999999999999,226.83,20.66,1,Malappuram,Kerala
2017-09-11,10.07,45.99999999999999,93.11999999999998,224.60999999999999,20.66,1,Malappuram,Kerala
2017-09-12,5.07,35.79999999999999,86.74999999999999,200.94,20.66,1,Malappuram,Kerala
2017-09-13,9.84,24.979999999999993,85.0,189.32999999999998,10.07,1,Malappuram,Kerala
2017-09-14,15.44,30.349999999999994,89.07,200.67999999999998,15.44,1,Malappuram,Kerala
2017-09-15,6.35,31.629999999999992,82.69999999999999,205.63,15.44,1,Malappuram,Kerala
2017-09-16,41.51,63.29999999999999,108.94,224.76,41.51,1,Malappuram,Kerala
2017-09-17,39.13,86.99,127.41,229.85,41.51,1,Malappuram,Kerala
2017-09-18,12.44,93.07999999999998,129.78,238.33,41.51,1,Malappuram,Kerala
2017-09-19,8.48,60.05,133.19,231.38,39.13,1,Malappuram,Kerala
2017-09-20,2.76,23.679999999999993,126.11,222.7,12.44,1,Malappuram,Kerala
2017-09-21,1.64,12.879999999999994,112.31,212.75,8.48,1,Malappuram,Kerala
2017-09-22,0.33,4.729999999999992,106.28999999999999,201.71,2.76,1,Malappuram,Kerala
2017-09-23,0.03,1.999999999999993,64.81,189.01999999999998,1.64,1,Malappuram,Kerala
2017-09-24,2.0,2.359999999999993,27.68,175.75,2.0,1,Malappuram,Kerala
2017-09-25,5.26,7.289999999999993,20.5,160.35,5.26,1,Malappuram,Kerala
2017-09-26,8.33,15.589999999999993,20.35,158.60999999999999,8.33,1,Malappuram,Kerala
2017-09-27,15.35,28.93999999999999,32.94,168.89000000000001,15.35,1,Malappuram,Kerala
2017-09-28,10.89,34.56999999999999,42.19,169.94,15.35,1,Malappuram,Kerala
