,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2019-11-27,0.0,0.0,0.009999999999971578,0.11,0.0,0,Ratnagiri,Maharashtra
2019-11-28,0.0,0.0,0.009999999999971578,0.08,0.0,0,Ratnagiri,Maharashtra
2019-11-29,0.0,0.0,0.0,0.07,0.0,0,Ratnagiri,Maharashtra
2019-11-30,0.06,0.060000000000064,0.059999999999971576,0.12,0.06,0,Ratnagiri,Maharashtra
2019-12-01,0.13,0.190000000000064,0.18999999999997158,0.23,0.13,0,Ratnagiri,Maharashtra
2019-12-02,0.21,0.40000000000006397,0.3999999999999716,0.41000000000000003,0.21,0,Ratnagiri,Maharashtra
2019-12-03,0.26,0.600000000000064,0.6599999999999716,0.67,0.26,0,Ratnagiri,Maharashtra
2019-12-04,1.36,1.830000000000064,2.0199999999999716,2.0300000000000002,1.36,0,Ratnagiri,Maharashtra
2019-12-05,0.04,1.6600000000000643,2.0599999999999716,2.07,1.36,0,Ratnagiri,Maharashtra
2019-12-06,0.01,1.4100000000000643,2.069999999999972,2.08,1.36,0,Ratnagiri,Maharashtra
2019-12-07,0.0,0.050000000000064174,2.009999999999972,2.0700000000000003,0.04,0,Ratnagiri,Maharashtra
2019-12-08,0.0,0.010000000000064171,1.879999999999972,2.0700000000000003,0.01,0,Ratnagiri,Maharashtra
2019-12-09,0.01,0.010000000000064171,1.679999999999972,2.08,0.01,0,Ratnagiri,Maharashtra
2019-12-10,0.13,0.14000000000006418,1.5499999999999718,2.2100000000000004,0.13,0,Ratnagiri,Maharashtra
2019-12-11,0.2,0.3400000000000642,0.3899999999999716,2.41,0.2,0,Ratnagiri,Maharashtra
2019-12-12,0.52,0.8500000000000643,0.8699999999999717,2.93,0.52,0,Ratnagiri,Maharashtra
2019-12-13,0.01,0.7300000000000643,0.8699999999999717,2.9400000000000004,0.52,0,Ratnagiri,Maharashtra
2019-12-14,0.0,0.5300000000000642,0.8699999999999717,2.9400000000000004,0.52,0,Ratnagiri,Maharashtra
2019-12-15,0.0,0.010000000000064171,0.8699999999999717,2.8800000000000003,0.01,0,Ratnagiri,Maharashtra
2019-12-16,0.0,0.0,0.8599999999999717,2.75,0.0,0,Ratnagiri,Maharashtra
2019-12-17,0.01,0.010000000000064171,0.7399999999999717,2.55,0.01,0,Ratnagiri,Maharashtra
2019-12-18,0.02,0.03000000000006417,0.5599999999999716,2.31,0.02,0,Ratnagiri,Maharashtra
2019-12-19,0.0,0.030000000000064173,0.03999999999997158,0.9499999999999998,0.02,0,Ratnagiri,Maharashtra
2019-12-20,0.0,0.020000000000064175,0.029999999999971577,0.9099999999999998,0.02,0,Ratnagiri,Maharashtra
2019-12-21,0.0,0.0,0.029999999999971577,0.8999999999999998,0.0,0,Ratnagiri,Maharashtra
2019-12-22,0.05,0.050000000000064174,0.07999999999997158,0.9499999999999997,0.05,0,Ratnagiri,Maharashtra
2019-12-23,0.22,0.2700000000000642,0.29999999999997157,1.1699999999999997,0.22,0,Ratnagiri,Maharashtra
2019-12-24,0.23,0.5000000000000642,0.5199999999999716,1.3899999999999997,0.23,0,Ratnagiri,Maharashtra
2019-12-25,0.02,0.4700000000000642,0.5199999999999716,1.2799999999999998,0.23,0,Ratnagiri,Maharashtra
2019-12-26,0.06,0.31000000000006417,0.5799999999999715,1.1399999999999997,0.23,0,Ratnagiri,Maharashtra
2019-12-27,0.0,0.08000000000006414,0.5799999999999715,0.6199999999999998,0.06,0,Ratnagiri,Maharashtra
2019-12-28,0.02,0.08000000000006414,0.5999999999999716,0.6299999999999998,0.06,0,Ratnagiri,Maharashtra
2019-12-29,0.14,0.16000000000006415,0.6899999999999716,0.7699999999999998,0.14,0,Ratnagiri,Maharashtra
2019-12-30,0.17,0.33000000000006413,0.6399999999999717,0.9399999999999998,0.17,0,Ratnagiri,Maharashtra
2019-12-31,0.0,0.3100000000000641,0.40999999999997166,0.9399999999999998,0.17,0,Ratnagiri,Maharashtra
2020-01-01,0.0,0.17000000000006416,0.38999999999997165,0.9299999999999998,0.17,0,Ratnagiri,Maharashtra
2020-01-02,0.01,0.010000000000064143,0.33999999999997166,0.9199999999999998,0.01,0,Ratnagiri,Maharashtra
2020-01-03,0.02,0.030000000000064142,0.3599999999999717,0.9399999999999997,0.02,0,Ratnagiri,Maharashtra
2020-01-04,0.0,0.030000000000064145,0.33999999999997166,0.9399999999999997,0.02,0,Ratnagiri,Maharashtra
2020-01-05,0.0,0.020000000000064147,0.19999999999997162,0.9399999999999997,0.02,0,Ratnagiri,Maharashtra
2020-01-06,0.0,0.0,0.029999999999971605,0.8899999999999999,0.0,0,Ratnagiri,Maharashtra
2020-01-07,0.0,0.0,0.029999999999971605,0.6699999999999999,0.0,0,Ratnagiri,Maharashtra
2020-01-08,0.0,0.0,0.029999999999971605,0.4399999999999998,0.0,0,Ratnagiri,Maharashtra
2020-01-09,0.0,0.0,0.019999999999971603,0.4199999999999998,0.0,0,Ratnagiri,Maharashtra
2020-01-10,0.0,0.0,0.0,0.3599999999999998,0.0,0,Ratnagiri,Maharashtra
2020-01-11,0.0,0.0,0.0,0.3599999999999998,0.0,0,Ratnagiri,Maharashtra
2020-01-12,0.0,0.0,0.0,0.3399999999999998,0.0,0,Ratnagiri,Maharashtra
2020-01-13,0.0,0.0,0.0,0.1999999999999998,0.0,0,Ratnagiri,Maharashtra
2020-01-14,0.0,0.0,0.0,0.029999999999999777,0.0,0,Ratnagiri,Maharashtra
2020-01-15,0.0,0.0,0.0,0.029999999999999777,0.0,0,Ratnagiri,Maharashtra
2020-01-16,0.05,0.050000000000064146,0.04999999999997161,0.07999999999999978,0.05,0,Ratnagiri,Maharashtra
2020-01-17,0.0,0.050000000000064146,0.04999999999997161,0.06999999999999978,0.05,0,Ratnagiri,Maharashtra
2020-01-18,0.0,0.050000000000064146,0.04999999999997161,0.04999999999999978,0.05,0,Ratnagiri,Maharashtra
2020-01-19,0.0,0.0,0.04999999999997161,0.04999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-01-20,0.0,0.0,0.04999999999997161,0.04999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-01-21,0.0,0.0,0.04999999999997161,0.04999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-01-22,0.0,0.0,0.04999999999997161,0.04999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-01-23,0.0,0.0,0.0,0.04999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-01-24,0.0,0.0,0.0,0.04999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-01-25,0.0,0.0,0.0,0.04999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-01-26,0.0,0.0,0.0,0.04999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-01-27,0.0,0.0,0.0,0.04999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-01-28,0.01,0.010000000000064143,0.009999999999971606,0.05999999999999978,0.01,0,Ratnagiri,Maharashtra
2020-01-29,0.02,0.030000000000064142,0.029999999999971605,0.07999999999999978,0.02,0,Ratnagiri,Maharashtra
2020-01-30,0.0,0.030000000000064145,0.02999999999997161,0.07999999999999978,0.02,0,Ratnagiri,Maharashtra
2020-01-31,0.0,0.020000000000064147,0.02999999999997161,0.029999999999999777,0.02,0,Ratnagiri,Maharashtra
2020-02-01,0.0,0.0,0.02999999999997161,0.029999999999999777,0.0,0,Ratnagiri,Maharashtra
2020-02-02,0.0,0.0,0.02999999999997161,0.029999999999999777,0.0,0,Ratnagiri,Maharashtra
2020-02-03,0.0,0.0,0.02999999999997161,0.029999999999999777,0.0,0,Ratnagiri,Maharashtra
2020-02-04,0.0,0.0,0.01999999999997161,0.029999999999999777,0.0,0,Ratnagiri,Maharashtra
2020-02-05,0.0,0.0,0.0,0.029999999999999777,0.0,0,Ratnagiri,Maharashtra
2020-02-06,0.0,0.0,0.0,0.029999999999999777,0.0,0,Ratnagiri,Maharashtra
2020-02-07,0.0,0.0,0.0,0.029999999999999777,0.0,0,Ratnagiri,Maharashtra
2020-02-08,0.0,0.0,0.0,0.029999999999999777,0.0,0,Ratnagiri,Maharashtra
2020-02-09,0.01,0.010000000000064143,0.009999999999971606,0.03999999999999978,0.01,0,Ratnagiri,Maharashtra
2020-02-10,0.0,0.010000000000064143,0.009999999999971606,0.03999999999999978,0.01,0,Ratnagiri,Maharashtra
2020-02-11,0.01,0.020000000000064144,0.019999999999971606,0.04999999999999978,0.01,0,Ratnagiri,Maharashtra
2020-02-12,0.0,0.010000000000064143,0.019999999999971606,0.03999999999999977,0.01,0,Ratnagiri,Maharashtra
2020-02-13,0.0,0.010000000000064143,0.019999999999971606,0.01999999999999978,0.01,0,Ratnagiri,Maharashtra
2020-02-14,0.0,0.0,0.019999999999971606,0.01999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-02-15,0.0,0.0,0.019999999999971606,0.01999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-02-16,0.0,0.0,0.009999999999971606,0.01999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-02-17,0.0,0.0,0.009999999999971606,0.01999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-02-18,0.0,0.0,0.0,0.01999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-02-19,0.0,0.0,0.0,0.01999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-02-20,0.01,0.010000000000064143,0.009999999999971606,0.029999999999999777,0.01,0,Ratnagiri,Maharashtra
2020-02-21,0.0,0.010000000000064143,0.009999999999971606,0.029999999999999777,0.01,0,Ratnagiri,Maharashtra
2020-02-22,0.0,0.010000000000064143,0.009999999999971606,0.029999999999999777,0.01,0,Ratnagiri,Maharashtra
2020-02-23,0.0,0.0,0.009999999999971606,0.029999999999999777,0.0,0,Ratnagiri,Maharashtra
2020-02-24,0.0,0.0,0.009999999999971606,0.019999999999999775,0.0,0,Ratnagiri,Maharashtra
2020-02-25,0.0,0.0,0.009999999999971606,0.019999999999999775,0.0,0,Ratnagiri,Maharashtra
2020-02-26,0.0,0.0,0.009999999999971606,0.009999999999999778,0.0,0,Ratnagiri,Maharashtra
2020-02-27,0.0,0.0,0.0,0.009999999999999778,0.0,0,Ratnagiri,Maharashtra
2020-02-28,0.0,0.0,0.0,0.009999999999999778,0.0,0,Ratnagiri,Maharashtra
2020-02-29,0.0,0.0,0.0,0.009999999999999778,0.0,0,Ratnagiri,Maharashtra
2020-03-01,0.05,0.050000000000064146,0.04999999999997161,0.05999999999999978,0.05,0,Ratnagiri,Maharashtra
2020-03-02,0.0,0.050000000000064146,0.04999999999997161,0.05999999999999978,0.05,0,Ratnagiri,Maharashtra
2020-03-03,0.0,0.050000000000064146,0.04999999999997161,0.05999999999999978,0.05,0,Ratnagiri,Maharashtra
2020-03-04,0.0,0.0,0.04999999999997161,0.05999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-03-05,0.0,0.0,0.04999999999997161,0.05999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-03-06,0.01,0.010000000000064143,0.05999999999997161,0.05999999999999978,0.01,0,Ratnagiri,Maharashtra
2020-03-07,0.0,0.010000000000064143,0.05999999999997161,0.05999999999999978,0.01,0,Ratnagiri,Maharashtra
2020-03-08,0.0,0.010000000000064143,0.009999999999971606,0.05999999999999978,0.01,0,Ratnagiri,Maharashtra
2020-03-09,0.0,0.0,0.009999999999971606,0.05999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-03-10,0.0,0.0,0.009999999999971606,0.05999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-03-11,0.0,0.0,0.009999999999971606,0.05999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-03-12,0.01,0.010000000000064143,0.019999999999971606,0.06999999999999978,0.01,0,Ratnagiri,Maharashtra
2020-03-13,0.02,0.030000000000064142,0.029999999999971605,0.08999999999999977,0.02,0,Ratnagiri,Maharashtra
2020-03-14,0.0,0.030000000000064145,0.02999999999997161,0.08999999999999977,0.02,0,Ratnagiri,Maharashtra
2020-03-15,0.0,0.020000000000064147,0.02999999999997161,0.08999999999999977,0.02,0,Ratnagiri,Maharashtra
2020-03-16,0.0,0.0,0.02999999999997161,0.03999999999999978,0.0,0,Ratnagiri,Maharashtra
2020-03-17,0.01,0.010000000000064143,0.03999999999997161,0.04999999999999978,0.01,0,Ratnagiri,Maharashtra
2020-03-18,0.65,0.6600000000000642,0.6899999999999716,0.6999999999999998,0.65,0,Ratnagiri,Maharashtra
2020-03-19,0.08,0.7400000000000642,0.7599999999999716,0.7799999999999998,0.65,0,Ratnagiri,Maharashtra
2020-03-20,0.02,0.7500000000000642,0.7599999999999716,0.7999999999999998,0.65,0,Ratnagiri,Maharashtra
2020-03-21,0.0,0.10000000000006418,0.7599999999999716,0.7899999999999998,0.08,0,Ratnagiri,Maharashtra
2020-03-22,0.0,0.02000000000006417,0.7599999999999716,0.7899999999999998,0.02,0,Ratnagiri,Maharashtra
2020-03-23,0.01,0.010000000000064171,0.7699999999999716,0.7999999999999998,0.01,0,Ratnagiri,Maharashtra
2020-03-24,0.27,0.2800000000000642,1.0299999999999716,1.0699999999999998,0.27,0,Ratnagiri,Maharashtra
2020-03-25,3.49,3.7700000000000644,3.8699999999999717,4.5600000000000005,3.49,0,Ratnagiri,Maharashtra
2020-03-26,1.2,4.960000000000065,4.989999999999972,5.76,3.49,0,Ratnagiri,Maharashtra
2020-03-27,1.09,5.780000000000064,6.059999999999972,6.84,3.49,0,Ratnagiri,Maharashtra
2020-03-28,0.0,2.290000000000064,6.059999999999972,6.82,1.2,0,Ratnagiri,Maharashtra
2020-03-29,0.0,1.090000000000064,6.059999999999972,6.82,1.09,0,Ratnagiri,Maharashtra
2020-03-30,0.03,0.030000000000063948,6.079999999999972,6.85,0.03,0,Ratnagiri,Maharashtra
2020-03-31,0.0,0.030000000000063948,5.809999999999972,6.85,0.03,0,Ratnagiri,Maharashtra
2020-04-01,0.0,0.030000000000063948,2.3199999999999714,6.84,0.03,0,Ratnagiri,Maharashtra
2020-04-02,0.0,0.0,1.1199999999999717,6.1899999999999995,0.0,0,Ratnagiri,Maharashtra
2020-04-03,0.01,0.010000000000063949,0.03999999999997158,6.119999999999999,0.01,0,Ratnagiri,Maharashtra
2020-04-04,0.04,0.05000000000006395,0.07999999999997158,6.14,0.04,0,Ratnagiri,Maharashtra
2020-04-05,0.11,0.16000000000006395,0.18999999999997158,6.25,0.11,0,Ratnagiri,Maharashtra
2020-04-06,0.27,0.420000000000064,0.4299999999999716,6.5200000000000005,0.27,0,Ratnagiri,Maharashtra
2020-04-07,0.14,0.520000000000064,0.5699999999999716,6.65,0.27,0,Ratnagiri,Maharashtra
2020-04-08,0.0,0.41000000000006404,0.5699999999999716,6.38,0.27,0,Ratnagiri,Maharashtra
2020-04-09,0.05,0.190000000000064,0.6199999999999717,2.9399999999999995,0.14,0,Ratnagiri,Maharashtra
2020-04-10,2.06,2.1100000000000643,2.6699999999999715,3.8,2.06,0,Ratnagiri,Maharashtra
2020-04-11,1.22,3.330000000000064,3.849999999999972,3.9299999999999997,2.06,0,Ratnagiri,Maharashtra
2020-04-12,0.16,3.440000000000064,3.899999999999972,4.09,2.06,0,Ratnagiri,Maharashtra
2020-04-13,0.19,1.570000000000064,3.819999999999972,4.279999999999999,1.22,0,Ratnagiri,Maharashtra
2020-04-14,0.05,0.40000000000006397,3.729999999999972,4.299999999999999,0.19,0,Ratnagiri,Maharashtra
2020-04-15,0.32,0.560000000000064,4.049999999999972,4.619999999999999,0.32,0,Ratnagiri,Maharashtra
2020-04-16,1.56,1.930000000000064,5.559999999999972,6.18,1.56,0,Ratnagiri,Maharashtra
2020-04-17,0.63,2.510000000000064,4.129999999999972,6.81,1.56,0,Ratnagiri,Maharashtra
2020-04-18,1.17,3.3600000000000643,4.079999999999972,7.969999999999999,1.56,0,Ratnagiri,Maharashtra
2020-04-19,0.81,2.6100000000000643,4.729999999999972,8.739999999999998,1.17,0,Ratnagiri,Maharashtra
2020-04-20,1.34,3.3200000000000642,5.8799999999999715,9.97,1.34,0,Ratnagiri,Maharashtra
2020-04-21,0.12,2.2700000000000644,5.949999999999972,9.819999999999999,1.34,0,Ratnagiri,Maharashtra
2020-04-22,0.02,1.4800000000000644,5.649999999999972,9.7,1.34,0,Ratnagiri,Maharashtra
2020-04-23,0.24,0.3800000000000644,4.329999999999972,9.94,0.24,0,Ratnagiri,Maharashtra
2020-04-24,0.28,0.5400000000000644,3.979999999999972,10.17,0.28,0,Ratnagiri,Maharashtra
2020-04-25,1.0,1.5200000000000644,3.809999999999972,9.11,1.0,0,Ratnagiri,Maharashtra
2020-04-26,0.0,1.2800000000000644,2.999999999999972,7.889999999999999,1.0,0,Ratnagiri,Maharashtra
2020-04-27,0.01,1.0100000000000644,1.669999999999972,7.739999999999998,1.0,0,Ratnagiri,Maharashtra
2020-04-28,0.31,0.3200000000000644,1.859999999999972,7.859999999999999,0.31,0,Ratnagiri,Maharashtra
2020-04-29,1.18,1.5000000000000644,3.019999999999972,8.989999999999998,1.18,0,Ratnagiri,Maharashtra
2020-04-30,1.12,2.6100000000000643,3.899999999999972,9.79,1.18,0,Ratnagiri,Maharashtra
2020-05-01,0.67,2.9700000000000646,4.2899999999999725,8.899999999999999,1.18,0,Ratnagiri,Maharashtra
2020-05-02,0.3,2.0900000000000647,3.5899999999999723,8.57,1.12,0,Ratnagiri,Maharashtra
2020-05-03,0.25,1.2200000000000644,3.8399999999999723,7.6499999999999995,0.67,0,Ratnagiri,Maharashtra
2020-05-04,0.05,0.6000000000000644,3.8799999999999724,6.89,0.3,0,Ratnagiri,Maharashtra
2020-05-05,0.13,0.4300000000000644,3.699999999999972,5.68,0.25,0,Ratnagiri,Maharashtra
2020-05-06,0.3,0.4800000000000644,2.8199999999999723,5.859999999999999,0.3,0,Ratnagiri,Maharashtra
2020-05-07,0.09,0.5200000000000644,1.789999999999972,5.929999999999999,0.3,0,Ratnagiri,Maharashtra
2020-05-08,0.0,0.3900000000000644,1.1199999999999721,5.6899999999999995,0.3,0,Ratnagiri,Maharashtra
2020-05-09,0.01,0.10000000000006438,0.8299999999999721,5.419999999999999,0.09,0,Ratnagiri,Maharashtra
2020-05-10,0.11,0.12000000000006439,0.6899999999999721,4.529999999999999,0.11,0,Ratnagiri,Maharashtra
2020-05-11,0.38,0.5000000000000644,1.019999999999972,4.909999999999999,0.38,0,Ratnagiri,Maharashtra
2020-05-12,0.23,0.7200000000000644,1.1199999999999721,5.13,0.38,0,Ratnagiri,Maharashtra
2020-05-13,0.44,1.0500000000000644,1.259999999999972,5.259999999999999,0.44,0,Ratnagiri,Maharashtra
2020-05-14,1.52,2.1900000000000643,2.689999999999972,5.6,1.52,0,Ratnagiri,Maharashtra
2020-05-15,4.29,6.250000000000064,6.979999999999972,8.77,4.29,0,Ratnagiri,Maharashtra
2020-05-16,1.64,7.450000000000064,8.609999999999973,9.739999999999998,4.29,0,Ratnagiri,Maharashtra
2020-05-17,1.03,6.960000000000065,9.529999999999973,10.469999999999999,4.29,0,Ratnagiri,Maharashtra
2020-05-18,0.52,3.190000000000065,9.669999999999972,10.739999999999998,1.64,0,Ratnagiri,Maharashtra
2020-05-19,0.72,2.270000000000065,10.159999999999972,11.409999999999998,1.03,0,Ratnagiri,Maharashtra
2020-05-20,0.2,1.4400000000000648,9.919999999999972,11.479999999999999,0.72,0,Ratnagiri,Maharashtra
2020-05-21,0.01,0.9300000000000648,8.409999999999972,11.19,0.72,0,Ratnagiri,Maharashtra
2020-05-22,0.01,0.22000000000006484,4.1299999999999715,11.11,0.2,0,Ratnagiri,Maharashtra
2020-05-23,0.03,0.05000000000006484,2.519999999999972,11.139999999999999,0.03,0,Ratnagiri,Maharashtra
2020-05-24,0.11,0.15000000000006483,1.5999999999999717,11.239999999999998,0.11,0,Ratnagiri,Maharashtra
2020-05-25,0.07,0.21000000000006486,1.1499999999999715,11.2,0.11,0,Ratnagiri,Maharashtra
2020-05-26,0.04,0.22000000000006484,0.4699999999999716,10.86,0.11,0,Ratnagiri,Maharashtra
2020-05-27,0.01,0.12000000000006486,0.2799999999999716,10.639999999999999,0.07,0,Ratnagiri,Maharashtra
2020-05-28,0.01,0.06000000000006485,0.2799999999999716,10.209999999999997,0.04,0,Ratnagiri,Maharashtra
2020-05-29,0.04,0.060000000000064856,0.3099999999999716,8.729999999999999,0.04,0,Ratnagiri,Maharashtra
2020-05-30,0.71,0.7600000000000648,0.9899999999999716,5.149999999999999,0.71,0,Ratnagiri,Maharashtra
2020-05-31,12.45,13.200000000000063,13.329999999999972,15.959999999999997,12.45,0,Ratnagiri,Maharashtra
2020-06-01,46.9,60.06000000000006,60.15999999999997,61.83,46.9,1,Ratnagiri,Maharashtra
2020-06-02,56.22,115.57000000000006,116.33999999999997,117.53,56.22,1,Ratnagiri,Maharashtra
2020-06-03,45.15,148.27000000000007,161.47999999999996,161.95999999999998,56.22,1,Ratnagiri,Maharashtra
2020-06-04,2.91,104.28000000000007,164.37999999999997,164.67,56.22,1,Ratnagiri,Maharashtra
2020-06-05,2.21,50.27000000000007,166.54999999999998,166.86999999999998,45.15,1,Ratnagiri,Maharashtra
2020-06-06,8.38,13.500000000000071,174.21999999999997,175.24,8.38,1,Ratnagiri,Maharashtra
2020-06-07,12.12,22.710000000000072,173.88999999999996,187.32999999999998,12.12,1,Ratnagiri,Maharashtra
2020-06-08,16.92,37.42000000000007,143.90999999999997,204.14,16.92,1,Ratnagiri,Maharashtra
2020-06-09,8.24,37.28000000000007,95.92999999999998,212.30999999999997,16.92,1,Ratnagiri,Maharashtra
2020-06-10,9.0,34.160000000000075,59.77999999999997,221.26999999999998,16.92,1,Ratnagiri,Maharashtra
2020-06-11,6.14,23.380000000000074,63.00999999999998,227.39999999999998,9.0,1,Ratnagiri,Maharashtra
2020-06-12,44.51,59.65000000000007,105.30999999999997,271.9,44.51,1,Ratnagiri,Maharashtra
2020-06-13,23.82,74.47000000000007,120.74999999999997,295.67999999999995,44.51,1,Ratnagiri,Maharashtra
2020-06-14,16.35,84.68000000000006,124.97999999999998,311.32,44.51,1,Ratnagiri,Maharashtra
2020-06-15,26.25,66.42000000000007,134.30999999999997,325.12,26.25,1,Ratnagiri,Maharashtra
2020-06-16,30.97,73.57000000000008,157.03999999999996,309.19,30.97,1,Ratnagiri,Maharashtra
2020-06-17,26.54,83.76000000000008,174.57999999999998,279.51,30.97,1,Ratnagiri,Maharashtra
2020-06-18,21.7,79.21000000000006,190.13999999999996,256.06,30.97,1,Ratnagiri,Maharashtra
2020-06-19,22.99,71.23000000000008,168.61999999999998,276.14,26.54,1,Ratnagiri,Maharashtra
2020-06-20,6.86,51.55000000000007,151.65999999999997,280.79,22.99,1,Ratnagiri,Maharashtra
2020-06-21,6.58,36.43000000000007,141.88999999999996,278.99,22.99,1,Ratnagiri,Maharashtra
2020-06-22,9.14,22.580000000000073,124.77999999999997,276.01,9.14,1,Ratnagiri,Maharashtra
2020-06-23,12.09,27.810000000000073,105.89999999999998,271.18,12.09,1,Ratnagiri,Maharashtra
2020-06-24,4.76,25.990000000000073,84.11999999999998,267.7,12.09,1,Ratnagiri,Maharashtra
2020-06-25,2.56,19.41000000000007,64.97999999999998,261.26,12.09,1,Ratnagiri,Maharashtra
2020-06-26,3.17,10.490000000000071,45.159999999999975,258.29,4.76,1,Ratnagiri,Maharashtra
2020-06-27,11.67,17.40000000000007,49.96999999999997,225.45000000000002,11.67,1,Ratnagiri,Maharashtra
2020-06-28,4.11,18.95000000000007,47.49999999999998,205.73999999999998,11.67,1,Ratnagiri,Maharashtra
2020-06-29,11.78,27.560000000000073,50.13999999999997,201.17,11.78,1,Ratnagiri,Maharashtra
2020-06-30,11.09,26.98000000000007,49.13999999999997,186.01,11.78,1,Ratnagiri,Maharashtra
2020-07-01,23.78,46.65000000000008,68.15999999999997,178.82,23.78,1,Ratnagiri,Maharashtra
2020-07-02,30.72,65.59000000000007,96.31999999999996,183.0,30.72,1,Ratnagiri,Maharashtra
2020-07-03,23.81,78.31000000000006,116.95999999999997,185.10999999999999,30.72,1,Ratnagiri,Maharashtra
2020-07-04,28.66,83.19000000000007,133.94999999999996,190.78,30.72,1,Ratnagiri,Maharashtra
2020-07-05,22.33,74.80000000000007,152.17,206.25,28.66,1,Ratnagiri,Maharashtra
2020-07-06,13.67,64.66000000000007,154.05999999999997,213.34,28.66,1,Ratnagiri,Maharashtra
2020-07-07,43.82,79.82000000000008,186.78999999999996,248.01999999999998,43.82,1,Ratnagiri,Maharashtra
2020-07-08,25.0,82.49000000000007,188.01,260.93,43.82,1,Ratnagiri,Maharashtra
2020-07-09,11.51,80.33000000000007,168.79999999999998,267.68,43.82,1,Ratnagiri,Maharashtra
2020-07-10,20.08,56.59000000000007,165.06999999999996,285.2,25.0,1,Ratnagiri,Maharashtra
2020-07-11,25.2,56.79000000000006,161.60999999999999,307.22999999999996,25.2,1,Ratnagiri,Maharashtra
2020-07-12,27.2,72.48000000000008,166.47999999999996,322.76,27.2,1,Ratnagiri,Maharashtra
2020-07-13,20.17,72.57000000000008,172.97999999999996,338.82,27.2,1,Ratnagiri,Maharashtra
2020-07-14,21.58,68.95000000000007,150.73999999999998,348.61999999999995,27.2,1,Ratnagiri,Maharashtra
2020-07-15,66.26,108.01000000000008,191.99999999999997,403.78999999999996,66.26,1,Ratnagiri,Maharashtra
2020-07-16,36.53,124.37000000000008,217.01999999999998,416.53999999999996,66.26,1,Ratnagiri,Maharashtra
2020-07-17,21.48,124.27000000000008,218.41999999999996,407.3,66.26,1,Ratnagiri,Maharashtra
2020-07-18,15.39,73.40000000000008,208.60999999999999,398.88,36.53,1,Ratnagiri,Maharashtra
2020-07-19,18.58,55.450000000000074,199.98999999999995,388.79999999999995,21.48,1,Ratnagiri,Maharashtra
2020-07-20,11.89,45.86000000000007,191.70999999999998,378.35999999999996,18.58,1,Ratnagiri,Maharashtra
2020-07-21,2.9,33.37000000000007,173.03,367.59,18.58,1,Ratnagiri,Maharashtra
2020-07-22,2.71,17.50000000000007,109.47999999999998,326.47999999999996,11.89,1,Ratnagiri,Maharashtra
2020-07-23,3.1,8.710000000000072,76.04999999999997,304.58,3.1,1,Ratnagiri,Maharashtra
2020-07-24,5.49,11.300000000000072,60.05999999999997,298.56,5.49,1,Ratnagiri,Maharashtra
2020-07-25,2.5,11.090000000000071,47.16999999999997,280.98,5.49,1,Ratnagiri,Maharashtra
2020-07-26,6.18,14.170000000000071,34.769999999999975,261.96,6.18,1,Ratnagiri,Maharashtra
2020-07-27,4.55,13.230000000000071,27.42999999999997,239.31,6.18,1,Ratnagiri,Maharashtra
2020-07-28,4.65,15.38000000000007,29.17999999999997,223.78999999999996,6.18,1,Ratnagiri,Maharashtra
2020-07-29,14.76,23.960000000000072,41.229999999999976,216.97,14.76,1,Ratnagiri,Maharashtra
2020-07-30,9.81,29.22000000000007,47.93999999999997,160.51999999999998,14.76,1,Ratnagiri,Maharashtra
2020-07-31,22.73,47.300000000000075,65.17999999999998,146.71999999999997,22.73,1,Ratnagiri,Maharashtra
2020-08-01,28.16,60.700000000000074,90.83999999999997,153.39999999999998,28.16,1,Ratnagiri,Maharashtra
2020-08-02,92.49,143.38000000000005,177.14999999999998,230.5,92.49,1,Ratnagiri,Maharashtra
2020-08-03,19.34,139.99000000000007,191.93999999999997,231.25999999999996,92.49,1,Ratnagiri,Maharashtra
2020-08-04,49.65,161.48000000000008,236.93999999999994,269.02,92.49,1,Ratnagiri,Maharashtra
2020-08-05,65.54,134.5300000000001,287.71999999999997,331.65999999999997,65.54,1,Ratnagiri,Maharashtra
2020-08-06,25.22,140.41000000000008,303.13,354.16999999999996,65.54,1,Ratnagiri,Maharashtra
